%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624165185878879451,45,1624165185878416013,-0.0003567224778180389,-0.00012831845219807292,7.79820197465142e-05,0.0,0.0,0.0,1.0
1624165185925998924,46,1624165185925071907,-0.00024267550998047227,0.00019439321272329835,-0.00020831915679409008,0.0,0.0,0.0,1.0
1624165185980274690,47,1624165185979650926,-0.00022873308034832007,0.00017611930343264248,9.019571921342617e-05,0.0,0.0,0.0,1.0
1624165186025547544,48,1624165186025129032,-0.0002469179210038419,0.00019203783790544549,-0.0002120436646215751,0.0,0.0,0.0,1.0
1624165186075535788,49,1624165186075205993,-0.00031206130051941727,0.00026162464837398147,-0.00017925969359922078,0.0,0.0,0.0,1.0
1624165186124473452,50,1624165186124232959,-0.00032640879385326116,0.0002808881051805656,-0.00023241926560402248,0.0,0.0,0.0,1.0
1624165186178471479,51,1624165186177955102,-5.301217606756836e-05,0.00046803290410935006,-0.0005401014172363716,0.0,0.0,0.0,1.0
1624165186224670896,52,1624165186224219036,-6.648453336310922e-06,-6.15407839177351e-06,-2.167874711744844e-06,0.0,0.0,0.0,1.0
1624165186280639217,53,1624165186279958915,5.221938408794813e-05,0.000339942092068668,7.765624276601102e-05,0.0,0.0,0.0,1.0
1624165186327487799,54,1624165186326851081,-0.0003181374688665528,0.0002587438380032836,-0.0006803609166254887,0.0,0.0,0.0,1.0
1624165186377623070,55,1624165186377189111,-9.278429820369638e-05,8.736195377423428e-05,-0.0002883443010261999,0.0,0.0,0.0,1.0
1624165186425051930,56,1624165186424711894,-0.0001954194524387276,6.902618861204246e-05,-0.0001885043657843255,0.0,0.0,0.0,1.0
1624165186475079402,57,1624165186474763107,-0.00034598350225678587,0.0002849823285941966,-0.0007669246918879935,0.0,0.0,0.0,1.0
1624165186524923484,58,1624165186524655055,-0.000384789843337785,0.00031546091963718936,-0.00013594467453970083,0.0,0.0,0.0,1.0
1624165186579564231,59,1624165186579281997,-0.00017587807542440714,0.0005496343273989623,-0.00012859827107902788,0.0,0.0,0.0,1.0
1624165186626404639,60,1624165186625949096,8.928521992856986e-06,0.0003673518360756134,-0.00028450814474823005,0.0,0.0,0.0,1.0
1624165186675656015,61,1624165186674999904,-0.00031048634264152497,0.00025616298626118805,-0.00016843805883581808,0.0,0.0,0.0,1.0
1624165186725527642,62,1624165186724106025,-0.00030221685983633506,0.00022561867785952927,-0.00010883611501100177,0.0,0.0,0.0,1.0
1624165186778533580,63,1624165186777912092,-0.00020585279867191275,0.0002869907548301853,-0.00028347981335841155,0.0,0.0,0.0,1.0
1624165186829316992,64,1624165186828074884,0.00010781560467876261,0.00032596040591670317,0.00019327906928623406,0.0,0.0,0.0,1.0
1624165186878970393,65,1624165186878234100,-0.00024886859637263115,0.0004239202005464904,-0.00031328877857106363,0.0,0.0,0.0,1.0
1624165186924843099,66,1624165186924199056,-8.163738789335184e-05,0.00048285514480994607,-0.0001159534538928142,0.0,0.0,0.0,1.0
1624165186977260566,67,1624165186976830911,-0.00030514920990754035,0.00025742417983565247,-0.0004087346433898631,0.0,0.0,0.0,1.0
1624165187026515600,68,1624165187025957059,-0.0001281342572383437,0.00019185204314453586,-0.0002567581543821973,0.0,0.0,0.0,1.0
1624165187080818295,69,1624165187079812955,-0.00023085983184500947,0.00020800240440621565,-0.0002084471423273726,0.0,0.0,0.0,1.0
1624165187125456546,70,1624165187124864053,-0.00019446222836450033,0.0005834987891830679,-0.00045824929969029427,0.0,0.0,0.0,1.0
1624165187177924468,71,1624165187177498054,-7.312037405426963e-05,5.908263642595557e-05,3.483128237746769e-05,0.0,0.0,0.0,1.0
1624165187223735998,72,1624165187223282051,-0.0002887480425215472,0.00024225159495472326,-0.00011064998872356568,0.0,0.0,0.0,1.0
1624165187275334534,73,1624165187274696063,-0.00012977881760889431,0.0005174142590931297,-0.0004970350264521528,0.0,0.0,0.0,1.0
1624165187322972221,74,1624165187322558116,-0.0004914284666028834,5.101882879898767e-05,-0.0001713381301478023,0.0,0.0,0.0,1.0
1624165187378918691,75,1624165187378446054,-0.0001690114565917611,0.00014433291880777688,-0.0002556642527657971,0.0,0.0,0.0,1.0
1624165187425101017,76,1624165187424451065,0.0002201581496592553,0.000228023186309656,3.568436133249975e-05,0.0,0.0,0.0,1.0
1624165187475587964,77,1624165187474931907,-0.00021775206232632627,0.00017431562218916952,0.00011160567355261719,0.0,0.0,0.0,1.0
1624165187525408628,78,1624165187524953079,-0.0002733066432938358,-3.510153305796848e-05,8.13388985960728e-05,0.0,0.0,0.0,1.0
1624165187576833216,79,1624165187576411914,8.689410810802656e-05,0.0003245012587740348,0.0004073035597400576,0.0,0.0,0.0,1.0
1624165187625293898,80,1624165187624540996,-0.0001463695280108368,0.00012541540604615875,5.864222969620414e-05,0.0,0.0,0.0,1.0
1624165187679047511,81,1624165187678362083,-0.00032574549845776346,0.000589658367289303,-0.000691261043677116,0.0,0.0,0.0,1.0
1624165187725246963,82,1624165187724678945,-0.0003584075459457381,1.0284144764227676e-05,0.00011614801478643244,0.0,0.0,0.0,1.0
1624165187777765427,83,1624165187777083110,9.495541667092766e-05,0.0005814334101614804,-0.00020923040690590256,0.0,0.0,0.0,1.0
1624165187825514214,84,1624165187825020980,-0.0002127491864030162,0.00043139157583027554,-1.5316579730750846e-05,0.0,0.0,0.0,1.0
1624165187875897072,85,1624165187875674915,9.966057655219629e-05,0.0004060845653839351,-0.0004350269173301058,0.0,0.0,0.0,1.0
1624165187927034565,86,1624165187926720094,7.253092599057709e-05,0.00034234746249239834,-0.00013881561198658687,0.0,0.0,0.0,1.0
1624165187977890385,87,1624165187977641057,-0.00022670681551062444,0.0007429341510487575,-0.0007507328440716776,0.0,0.0,0.0,1.0
1624165188022994780,88,1624165188022719097,-0.00031455480416298087,0.00026862608228839235,-0.00044145858990418674,0.0,0.0,0.0,1.0
1624165188075183268,89,1624165188074984025,-0.0001421872109403921,0.00011651995373540558,7.902505642931601e-05,0.0,0.0,0.0,1.0
1624165188125435387,90,1624165188124989938,-0.00033231404245270824,0.0002855562058812211,-0.0004969586607934673,0.0,0.0,0.0,1.0
1624165188225200819,91,1624165188224935960,-0.00014310053484223317,0.00011240558683311974,8.359712513694717e-05,0.0,0.0,0.0,1.0
1624165188268569735,92,1624165188267698955,-0.0004261911528828932,0.0003666585089376895,-0.0007778339096837783,0.0,0.0,0.0,1.0
1624165188310108207,93,1624165188309621047,-4.1201724343409296e-05,0.00042748234750433767,-0.000212039355051985,0.0,0.0,0.0,1.0
1624165188363945292,94,1624165188363116931,-0.0004495025445976353,0.0004254581663190038,-0.00041014315586807015,0.0,0.0,0.0,1.0
1624165188435963539,95,1624165188435385894,-0.00020339189541118685,0.00015776215536789095,-0.0005818055425059754,0.0,0.0,0.0,1.0
1624165188483890578,96,1624165188483402919,-0.00015402714598167222,0.00011245883433730341,6.488760320522147e-05,0.0,0.0,0.0,1.0
1624165188527293770,97,1624165188526781034,-0.00041516033616062487,0.0007709350043114682,-0.0013612589297977706,0.0,0.0,0.0,1.0
1624165188576869927,98,1624165188576075029,-4.794307710653811e-05,0.00043971491800220974,-0.00024175638622736528,0.0,0.0,0.0,1.0
1624165188627352113,99,1624165188626695108,-0.00032480026243320026,0.00013950113793725905,-0.0005140857640206775,0.0,0.0,0.0,1.0
1624165188676510366,100,1624165188676069927,-0.0004335943697242328,0.0003696698072417348,-0.0007949419952346659,0.0,0.0,0.0,1.0
1624165188724671785,101,1624165188724207115,-0.0004223811938572908,-6.275778582676139e-05,0.00011588503986814658,0.0,0.0,0.0,1.0
1624165188778451716,102,1624165188777915906,-0.00041897129858625703,-5.421638957159303e-05,0.00010897450546210052,0.0,0.0,0.0,1.0
1624165188826738278,103,1624165188826162052,-0.0002560433081271185,0.00012975983804608404,-0.0001348258552020809,0.0,0.0,0.0,1.0
1624165188878160919,104,1624165188877613019,-0.00043171563515898015,0.0003702598596646567,-0.0005451037165151718,0.0,0.0,0.0,1.0
1624165188923994643,105,1624165188923484039,-5.6170166317315307e-05,0.00046420963576565555,-0.0005397903003725446,0.0,0.0,0.0,1.0
1624165188978602844,106,1624165188977965068,0.0002447658523578866,0.0006194790041718079,-0.00025799524534164675,0.0,0.0,0.0,1.0
1624165189027705593,107,1624165189027229022,6.408863168871903e-05,0.0003586111768072442,7.008194857505146e-05,0.0,0.0,0.0,1.0
1624165189078039874,108,1624165189077463102,-0.00022806015817877778,0.0003998698091436381,-0.0004894992348560834,0.0,0.0,0.0,1.0
1624165189125557943,109,1624165189124707889,-0.0003661704492969875,9.412517010787269e-05,-2.198878028281115e-05,0.0,0.0,0.0,1.0
1624165189178121450,110,1624165189177255105,-0.0002896732823955972,3.823814085990307e-05,-5.5823223409134926e-05,0.0,0.0,0.0,1.0
1624165189224662955,111,1624165189224235010,-0.00029047295925010985,0.00024388951555920357,-0.00011603103456891972,0.0,0.0,0.0,1.0
1624165189279058050,112,1624165189278803062,-0.00016765509417382418,0.00013953604639027617,-0.00024620567121047543,0.0,0.0,0.0,1.0
1624165189329075055,113,1624165189328671884,-0.00015538165666839632,0.00010176215278079326,7.851333370467728e-05,0.0,0.0,0.0,1.0
1624165189377145714,114,1624165189376599979,0.00027798502492260013,0.0005771391186044639,0.0003567610025108081,0.0,0.0,0.0,1.0
1624165189422612874,115,1624165189422348928,6.511552487609151e-05,0.0003497919724395615,8.497103182136811e-05,0.0,0.0,0.0,1.0
1624165189475807386,116,1624165189475549888,-0.00041795210609052447,-6.293480123531481e-05,0.00012370044160903149,0.0,0.0,0.0,1.0
1624165189525000904,117,1624165189524654102,-0.00016980944383249152,0.00014122992752163555,-0.00025240225620493106,0.0,0.0,0.0,1.0
1624165189578497405,118,1624165189578110885,-7.463234874194313e-05,6.120031662248948e-05,2.9098540942129603e-05,0.0,0.0,0.0,1.0
1624165189627150743,119,1624165189626691055,-0.00031381296389554336,0.00025324576859020453,-0.00016976415185254723,0.0,0.0,0.0,1.0
1624165189764277234,120,1624165189763724994,-5.36470474798989e-06,0.0004642942096779734,-0.0002057754951678703,0.0,0.0,0.0,1.0
1624165189838237058,121,1624165189837815952,-2.5778771714612958e-05,0.00044049947427993175,-0.00020513466898819388,0.0,0.0,0.0,1.0
1624165189886228321,122,1624165189885801982,5.399507836045814e-05,0.0007455059976564371,-0.0007710000102285619,0.0,0.0,0.0,1.0
1624165189966207714,123,1624165189965551090,4.690072569246695e-05,4.084147644789482e-05,0.00026664661532294076,0.0,0.0,0.0,1.0
1624165190012873364,124,1624165190012432050,-0.00017960728496291267,0.0002331833686639584,-0.00015857344682856933,0.0,0.0,0.0,1.0
1624165190053246759,125,1624165190052545976,0.0003344681215367018,0.0005283767034143239,3.0665873822499634e-05,0.0,0.0,0.0,1.0
1624165190096071212,126,1624165190095380020,0.0002708900126435765,0.0008381034469948645,-0.0005391346967158483,0.0,0.0,0.0,1.0
1624165190186837621,127,1624165190186160993,-0.00035155459431734926,-8.043821753744851e-05,1.546423922604845e-05,0.0,0.0,0.0,1.0
1624165190224974749,128,1624165190224425029,-0.00013339907059162215,0.0003146970755096845,-0.00020121992812605072,0.0,0.0,0.0,1.0
1624165190276103647,129,1624165190275325012,-0.0001260003107290686,0.000518086224246872,-0.0004915937107305979,0.0,0.0,0.0,1.0
1624165190325344442,130,1624165190324912023,-0.0008187972814539535,0.00021787714854326623,-0.000978060461633845,0.0,0.0,0.0,1.0
1624165190378369230,131,1624165190377723884,-0.00042544621692286455,0.0003669093857752159,-0.0007769375455204397,0.0,0.0,0.0,1.0
1624165190424790603,132,1624165190424306106,-0.00028947007876922726,-0.00018408978576189838,2.8212675715622026e-05,0.0,0.0,0.0,1.0
1624165190480093005,133,1624165190479870986,-2.7149547577209887e-05,0.00044939364374840807,-0.00022072155924490744,0.0,0.0,0.0,1.0
1624165190526071462,134,1624165190525759887,-7.907334725132387e-05,5.165462539480359e-05,3.574704471276391e-05,0.0,0.0,0.0,1.0
1624165190577410554,135,1624165190577123117,-0.0004902926336853852,-0.00041769116637624393,3.381354247977697e-05,0.0,0.0,0.0,1.0
1624165190652238431,136,1624165190651776027,-0.0002716704279919213,-0.00019673159363264858,0.0003249170252459521,0.0,0.0,0.0,1.0
1624165190696408136,137,1624165190696107101,-4.028768580610631e-05,0.00039545254003314767,8.475405580554707e-05,0.0,0.0,0.0,1.0
1624165190739929467,138,1624165190739701938,-0.00014813099255661655,0.00011125234482278756,7.673806685559725e-05,0.0,0.0,0.0,1.0
1624165190785570937,139,1624165190785376977,-0.00025906725977620226,0.0002107806676576729,-0.0005081968887239441,0.0,0.0,0.0,1.0
1624165190828160657,140,1624165190827919912,-0.00020218605618538277,0.0005749359029323386,-0.00045866235936031785,0.0,0.0,0.0,1.0
1624165190876296903,141,1624165190876006078,-0.00011137732280985801,0.0004902206921997276,-0.00017763308365914554,0.0,0.0,0.0,1.0
1624165190926852102,142,1624165190926088047,-6.332871157610498e-05,0.0003624738794769655,-0.0004004405984794346,0.0,0.0,0.0,1.0
1624165190978409318,143,1624165190977885913,-2.3246369210028206e-05,0.0004093820577963925,9.305896084654819e-05,0.0,0.0,0.0,1.0
1624165191024329539,144,1624165191023884963,5.621532136501628e-05,0.00034482926821510773,7.718891432162422e-05,0.0,0.0,0.0,1.0
1624165191080507854,145,1624165191079528045,1.2647199127968634e-05,-3.3139996048703324e-05,0.00031845653989392986,0.0,0.0,0.0,1.0
1624165191126986943,146,1624165191126537990,-0.00024724217155380757,0.00018847001433641708,-0.0002072814730880168,0.0,0.0,0.0,1.0
1624165191178510051,147,1624165191178075027,0.00010533518093325256,0.00031403566663357196,-0.0002882263458836576,0.0,0.0,0.0,1.0
1624165191224637991,148,1624165191224111986,-0.00021386647131294012,0.00026937698453366465,-0.00027090378585725716,0.0,0.0,0.0,1.0
1624165191276027425,149,1624165191275426101,-0.00024061661338237172,0.00025328503534183255,-0.0005400573612455162,0.0,0.0,0.0,1.0
1624165191387720228,150,1624165191386902046,0.00016910459362406982,0.0006723767373841838,-0.00021828260960532475,0.0,0.0,0.0,1.0
1624165191425892036,151,1624165191425148916,7.750080044388596e-05,0.0007547750321919011,-0.0004972159528335851,0.0,0.0,0.0,1.0
1624165191510058940,152,1624165191509586048,-1.373749341837538e-05,0.0004062072466695099,0.00011400153514173894,0.0,0.0,0.0,1.0
1624165191567492511,153,1624165191565755081,-0.00024249216062344203,0.0001964567554750829,-0.00021108063587504944,0.0,0.0,0.0,1.0
1624165191638036727,154,1624165191637561988,-0.0003074587771152437,0.00025619128950893355,-0.00016331819728065966,0.0,0.0,0.0,1.0
1624165191685323924,155,1624165191684302997,1.4807358411417226e-05,0.000814330416460507,-0.00044531091062438577,0.0,0.0,0.0,1.0
1624165191726030010,156,1624165191725721073,-0.00010960329541376268,7.382159901681007e-05,-0.000296849562818835,0.0,0.0,0.0,1.0
1624165191777453806,157,1624165191776906919,-4.7052015133886016e-05,0.0008399287160045787,-9.388101872431776e-05,0.0,0.0,0.0,1.0
1624165191825320488,158,1624165191824934911,-0.0002094962651426613,0.0002494092082088173,-0.00023370634943020718,0.0,0.0,0.0,1.0
1624165191875523405,159,1624165191875199031,0.00011128943583571527,0.0003243550916067761,-0.0002934471552009654,0.0,0.0,0.0,1.0
1624165191938754626,160,1624165191937757921,3.739249518730503e-05,0.00037305123260011896,-0.00024446707553948954,0.0,0.0,0.0,1.0
1624165191984847393,161,1624165191984430980,-3.163147107443365e-05,0.00042850080853895633,-0.0001972391256046535,0.0,0.0,0.0,1.0
1624165192066066120,162,1624165192065549087,-6.670762718385959e-05,0.00041652843947304063,-0.0004867264594352605,0.0,0.0,0.0,1.0
1624165192106907459,163,1624165192106653881,-3.5582388136390364e-05,0.0008535127826689859,-9.456118823436555e-05,0.0,0.0,0.0,1.0
1624165192163363737,164,1624165192162994098,0.0002408095854207204,0.0006151010318262706,-0.00025821892061017593,0.0,0.0,0.0,1.0
1624165192236292557,165,1624165192235973072,2.4423043896604213e-05,0.0003690306780299579,-0.00026059074846429553,0.0,0.0,0.0,1.0
1624165192282237390,166,1624165192281986904,6.936594286344189e-05,0.0007453120315403794,-0.000496989069898035,0.0,0.0,0.0,1.0
1624165192324657781,167,1624165192323943090,-0.00017481086911175225,0.0001354060104858945,-0.0002522537505136313,0.0,0.0,0.0,1.0
1624165192378452955,168,1624165192377783012,-9.112171255765134e-05,7.201557036751183e-05,-0.00026264782584561885,0.0,0.0,0.0,1.0
1624165192423595792,169,1624165192423328113,-0.00010215100473942584,0.0004994081516542792,-0.00017558868147204976,0.0,0.0,0.0,1.0
1624165192474749758,170,1624165192474368047,-4.011983492091531e-05,0.0001394083149079961,-2.8565470081787225e-05,0.0,0.0,0.0,1.0
1624165192525651645,171,1624165192525372934,3.155371700813703e-05,4.285734917175432e-05,-1.0045946325476507e-05,0.0,0.0,0.0,1.0
1624165192579205306,172,1624165192578990888,4.361404285191384e-05,0.0005795953675260535,-0.00029403020425888826,0.0,0.0,0.0,1.0
1624165192625646714,173,1624165192625153970,0.0003385314407751139,0.0005401167220497882,-0.0004749334379177128,0.0,0.0,0.0,1.0
1624165192676859526,174,1624165192675671052,-0.00025484809793852037,0.00022022114785613667,-2.0030789848135555e-05,0.0,0.0,0.0,1.0
1624165192725580260,175,1624165192724712085,-0.00017970951330426033,0.0002684600904103718,3.621944760823226e-05,0.0,0.0,0.0,1.0
1624165192780070341,176,1624165192779587936,0.00011459640654720715,0.00030310273382383457,-8.629151391659207e-06,0.0,0.0,0.0,1.0
1624165192827416165,177,1624165192826857995,3.464039377831796e-05,-4.086598232788674e-05,-0.00037509804570490246,0.0,0.0,0.0,1.0
1624165192878172020,178,1624165192877560091,-3.504548726596113e-05,0.0004363509763152251,-0.00021475452581753984,0.0,0.0,0.0,1.0
1624165192924665048,179,1624165192924028110,0.00013798212694382528,0.0006674156059034431,-0.0005114735420335137,0.0,0.0,0.0,1.0
1624165192976697392,180,1624165192976336908,0.00041006019000633387,0.00046926348159104236,9.458910810167254e-08,0.0,0.0,0.0,1.0
1624165193025690454,181,1624165193025417041,1.0491876082596718e-05,0.00035454092312647845,-0.00026275811737974664,0.0,0.0,0.0,1.0
1624165193080896580,182,1624165193080354881,-0.00016543905439903028,0.00014411352549359435,-0.0002492464439498576,0.0,0.0,0.0,1.0
1624165193124961520,183,1624165193124520015,-7.854111686356191e-05,5.1917154905822827e-05,3.626341440821079e-05,0.0,0.0,0.0,1.0
1624165193177949526,184,1624165193177355003,-0.00023774236433382612,0.00018977225977323542,5.449541475854858e-05,0.0,0.0,0.0,1.0
1624165193223798108,185,1624165193223293972,0.00026746838307190046,0.0005094369048492808,-0.0003028758833494294,0.0,0.0,0.0,1.0
1624165193276551520,186,1624165193275947999,0.00012418693472682207,0.0002907636428517435,2.6104874251586807e-05,0.0,0.0,0.0,1.0
1624165193325909434,187,1624165193325402927,0.00016934001450863434,0.0006762801062905055,-0.0002236960474846228,0.0,0.0,0.0,1.0
1624165193379847717,188,1624165193379183006,-7.381787372651161e-05,5.6626908417456434e-05,3.73004056228865e-05,0.0,0.0,0.0,1.0
1624165193423597647,189,1624165193423392963,8.391650817429763e-05,0.0002926898930581956,-0.0002929465768275463,0.0,0.0,0.0,1.0
1624165193472805033,190,1624165193472407054,0.00015652615661565505,0.0006352451634938916,-0.00018441429083893013,0.0,0.0,0.0,1.0
1624165193523911761,191,1624165193523625087,2.6102160290975007e-05,-3.620142820182082e-05,9.843570083134523e-05,0.0,0.0,0.0,1.0
1624165193578237905,192,1624165193577978086,-4.162777486271807e-06,0.0004177935206826078,-0.00013445372489329088,0.0,0.0,0.0,1.0
1624165193627992650,193,1624165193627438974,-7.896453735156683e-05,0.00019149482204738888,-0.00017239097791588165,0.0,0.0,0.0,1.0
1624165193678914691,194,1624165193678183984,-0.00010232648014607548,7.65790803143318e-05,-4.1030923231488714e-05,0.0,0.0,0.0,1.0
1624165193725856596,195,1624165193725120973,-0.00016720852795515384,7.5155412559979595e-06,-0.0002962896631011347,0.0,0.0,0.0,1.0
1624165193780517245,196,1624165193779907894,1.4683028211948113e-05,6.533298187605396e-05,-7.229357731830532e-05,0.0,0.0,0.0,1.0
1624165193825548219,197,1624165193824713897,-7.609390536345018e-05,5.813975303681218e-05,3.116596771590707e-05,0.0,0.0,0.0,1.0
1624165193879432349,198,1624165193878596973,-7.829943751858082e-05,5.242406314209802e-05,3.592032658872313e-05,0.0,0.0,0.0,1.0
1624165193924009277,199,1624165193923567008,-3.237807800360315e-05,1.597066852809803e-05,-0.0003265170173776255,0.0,0.0,0.0,1.0
1624165193979515195,200,1624165193978928995,8.237882821049425e-05,-9.838193841460452e-05,0.0002870231871909823,0.0,0.0,0.0,1.0
1624165194024911151,201,1624165194024649095,-4.5472205101759755e-05,9.485578038948006e-05,2.8679819031651732e-05,0.0,0.0,0.0,1.0
1624165194075952797,202,1624165194075612974,-8.44992996462679e-06,-4.140729060964077e-06,-8.238801605386925e-06,0.0,0.0,0.0,1.0
1624165194140107971,203,1624165194139888954,9.5346576472366e-05,0.00030614786192018073,-0.0002935065617428734,0.0,0.0,0.0,1.0
1624165194184824369,204,1624165194184581947,-0.0001298238596518786,0.0005192807943785738,-0.0004998923764354402,0.0,0.0,0.0,1.0
1624165194226571556,205,1624165194226218891,0.00017000612569972873,0.0006710700763505884,-0.00021479894767040264,0.0,0.0,0.0,1.0
1624165194276045948,206,1624165194275588941,0.0003133262039227702,0.0005558820053011004,-0.00029387642963030203,0.0,0.0,0.0,1.0
1624165194326079751,207,1624165194324721050,-0.00015598622485413216,0.00019743060170185345,-0.0003125564027151029,0.0,0.0,0.0,1.0
1624165194379040805,208,1624165194378807973,3.256983222854615e-05,0.0003762779654152837,-0.0002574966770900744,0.0,0.0,0.0,1.0
