%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624165706098438786,98,1624165706098006916,-4.314676971262088e-05,-3.197367868779111e-05,-0.0002727695576965061,0.0,0.0,0.0,1.0
1624165706149013273,99,1624165706148340892,1.1882987564604264e-05,-7.56848230594187e-05,-0.0006077387605536444,0.0,0.0,0.0,1.0
1624165706200291359,100,1624165706199870061,-5.660451324729365e-05,-5.644207180921512e-05,-0.0005061131540315955,0.0,0.0,0.0,1.0
1624165706249072719,101,1624165706248835992,4.6313613438542234e-05,-0.00023023531775834272,-0.00032062767096263656,0.0,0.0,0.0,1.0
1624165706298172925,102,1624165706297873926,3.823695874416444e-05,-0.00022977997696216335,-8.842057536995185e-05,0.0,0.0,0.0,1.0
1624165706385398240,103,1624165706385050964,-0.00015615545248692797,-0.00031907327684166376,-0.00028718363112645307,0.0,0.0,0.0,1.0
1624165706454594300,104,1624165706454162073,-6.983748562561232e-06,-0.00011367302317921713,-0.000583673925767414,0.0,0.0,0.0,1.0
1624165706501527078,105,1624165706501083087,0.00010383764288235398,-0.00021728930323661189,-0.0002418820539809019,0.0,0.0,0.0,1.0
1624165706549589153,106,1624165706548814010,-5.074427690487937e-06,-0.00048663134566595545,-2.8956244499056538e-05,0.0,0.0,0.0,1.0
1624165706604296191,107,1624165706603594017,2.7214127840125002e-08,-0.0002768261094843183,-0.00033050193855643784,0.0,0.0,0.0,1.0
1624165706652569711,108,1624165706651989889,1.982889079954475e-05,-0.00012384626688799472,-0.0005230053922424815,0.0,0.0,0.0,1.0
1624165706701105444,109,1624165706700559091,0.00014856438042443187,-0.00024721669706195826,-0.0003681432829623077,0.0,0.0,0.0,1.0
1624165706748428101,110,1624165706748171997,0.00018389245337857574,-6.778446049793274e-05,-0.00032671562929564857,0.0,0.0,0.0,1.0
1624165706798607722,111,1624165706798252058,-4.065837811140227e-05,-8.289163793051557e-05,5.337849973230391e-05,0.0,0.0,0.0,1.0
1624165706847482181,112,1624165706847258996,0.00010245280805065704,-0.00021331198513507843,-0.0002501196128257277,0.0,0.0,0.0,1.0
1624165706902174147,113,1624165706901920986,0.0003854444646549382,8.21890132556291e-05,-0.00045211302270686815,0.0,0.0,0.0,1.0
1624165706948982056,114,1624165706948400926,5.4483418352901936e-05,-0.00016151992576851626,-0.0004083296396544256,0.0,0.0,0.0,1.0
1624165707002640769,115,1624165707002124977,-0.00011626295145106269,8.211585509343422e-05,-0.0008125035465091912,0.0,0.0,0.0,1.0
1624165707050625601,116,1624165707049935054,8.323573501911596e-05,-0.00018929393218058976,-0.00031833493867239326,0.0,0.0,0.0,1.0
1624165707104062456,117,1624165707103467893,-0.000120175748861584,-0.00010592714079393772,-0.00029449894924127307,0.0,0.0,0.0,1.0
1624165707150702056,118,1624165707150206041,1.7007092083076714e-05,-0.00012503425955401326,-0.0005260505834243645,0.0,0.0,0.0,1.0
1624165707202627836,119,1624165707201864910,4.9623183031144436e-05,-7.032071880530566e-05,-0.0005514488783475713,0.0,0.0,0.0,1.0
1624165707249844647,120,1624165707249160003,0.0005729052938932,9.182815711028525e-05,-0.0006406101307980805,0.0,0.0,0.0,1.0
1624165707313798215,121,1624165707313290071,0.0002926537954408559,4.409582106745802e-05,0.00018618510697976376,0.0,0.0,0.0,1.0
1624165707353294241,122,1624165707352580022,0.00022112592114353902,-0.00014170527970236435,-0.00015405405405743977,0.0,0.0,0.0,1.0
1624165707397828304,123,1624165707397488069,0.00045294177175492223,0.00024332445286745497,-0.00032888688996024484,0.0,0.0,0.0,1.0
1624165707449402765,124,1624165707449087095,0.00020819711380681838,0.00012201233585074078,-7.274665831857874e-05,0.0,0.0,0.0,1.0
1624165707497640679,125,1624165707497000885,8.018272296794748e-05,-0.00018348863704886753,-0.00033211408043243296,0.0,0.0,0.0,1.0
1624165707549944013,126,1624165707549584102,0.00024100070277199848,5.971725840936415e-06,-0.00033859255706403246,0.0,0.0,0.0,1.0
1624165707598322900,127,1624165707597870063,0.00017886591535898333,-0.00027783725226981915,-0.00027130295979915786,0.0,0.0,0.0,1.0
1624165707651158731,128,1624165707650701951,0.00033731446865203907,5.201382919040043e-06,-0.0004201804023509226,0.0,0.0,0.0,1.0
1624165707702499812,129,1624165707701915931,0.00034623317333171144,-0.0002943718636743142,-0.00020867043827976772,0.0,0.0,0.0,1.0
1624165707752921573,130,1624165707752462100,-2.3680849380980362e-05,-1.6622170733171515e-05,-0.0005089661337471796,0.0,0.0,0.0,1.0
1624165707802677401,131,1624165707802349996,0.00024575795100645337,-1.3702190244657686e-06,-0.0003196412320569664,0.0,0.0,0.0,1.0
1624165707849586294,132,1624165707849239063,0.00010367853906245728,-0.00022082659552324913,-0.00023692243895112597,0.0,0.0,0.0,1.0
1624165707901795562,133,1624165707901507091,7.354480976573541e-05,-0.00017733273898556945,-0.0005991342417566159,0.0,0.0,0.0,1.0
1624165707952335307,134,1624165707951939058,0.00018562817240308505,0.00013223404926065996,-0.0003728900368997756,0.0,0.0,0.0,1.0
1624165708002400188,135,1624165708001836013,0.00021047989775979659,0.0001141628383720672,-0.0005505020476235245,0.0,0.0,0.0,1.0
1624165708048302863,136,1624165708047081899,0.0001530965848814958,9.547618196847907e-05,-0.000620519575875278,0.0,0.0,0.0,1.0
1624165708097964299,137,1624165708097293090,-6.435908744606422e-06,-9.853048095465056e-05,-0.0006051316041819632,0.0,0.0,0.0,1.0
1624165708149259113,138,1624165708148769092,0.0001883689158148627,0.00012490127119235694,-0.000604005627124593,0.0,0.0,0.0,1.0
1624165708208806016,139,1624165708208162975,-0.00015832819212846516,-0.00032271912618853094,-0.000285490057613913,0.0,0.0,0.0,1.0
1624165708248645153,140,1624165708248136949,0.00011711128922797798,-9.235234369953105e-05,-0.00040402962160257516,0.0,0.0,0.0,1.0
1624165708298079421,141,1624165708297587108,-0.00013293309598338965,-0.0002899646490277519,-0.0002907076249663021,0.0,0.0,0.0,1.0
1624165708351304241,142,1624165708350825023,0.00021998764805175597,0.00010902919302679948,-0.00028010974543946077,0.0,0.0,0.0,1.0
1624165708403736851,143,1624165708403310012,0.00023308295976676163,8.688748880558705e-05,-0.0002250863003112613,0.0,0.0,0.0,1.0
1624165708452045968,144,1624165708451355886,3.572714604160865e-06,-0.00010187924408455729,-0.0003365267309263231,0.0,0.0,0.0,1.0
1624165708502601502,145,1624165708502057981,0.00019453067534414004,2.3511947802035138e-05,-0.00019698198364537234,0.0,0.0,0.0,1.0
1624165708551076808,146,1624165708550225925,0.00042595407512635575,-6.862231975901523e-05,-0.0001601848815688811,0.0,0.0,0.0,1.0
1624165708602763537,147,1624165708602084112,8.538027259419323e-06,9.17402348932228e-06,-0.0002456602438272171,0.0,0.0,0.0,1.0
1624165708652933100,148,1624165708652442884,0.00012451587008399656,0.000192916173091362,-0.0005666086445721419,0.0,0.0,0.0,1.0
1624165708701943207,149,1624165708701497030,6.018226645210234e-05,0.00025758445326573565,-0.0005250810944730233,0.0,0.0,0.0,1.0
1624165708748948531,150,1624165708748506975,0.0001690522483386303,0.0001528172153939522,-0.0004315315492959826,0.0,0.0,0.0,1.0
1624165708798539021,151,1624165708797826004,0.00041705359831212263,-0.00011608493332460057,-0.00010515103251407254,0.0,0.0,0.0,1.0
1624165708851964666,152,1624165708851350975,0.00028435665535653243,4.827611815017008e-05,-0.0003273661589702215,0.0,0.0,0.0,1.0
1624165708902287668,153,1624165708901705932,0.000322374194411168,0.00031075586866791127,-0.00015753161397569215,0.0,0.0,0.0,1.0
1624165708947027405,154,1624165708946436119,0.00018985253063874552,0.0001286234407871234,-0.000606984604250016,0.0,0.0,0.0,1.0
1624165708999427448,155,1624165708998990011,7.702163384237792e-05,0.00022581020380130212,-0.00020282193966636441,0.0,0.0,0.0,1.0
1624165709050864445,156,1624165709050281000,1.4577266938431421e-05,-0.00012382260933918587,-0.00028535441974852915,0.0,0.0,0.0,1.0
1624165709102854412,157,1624165709102424097,0.0003967687073327397,3.6251073879611795e-05,-0.0003649181437381799,0.0,0.0,0.0,1.0
1624165709152412180,158,1624165709151872110,7.750955978735874e-05,0.00023457939846593945,-0.00021495793701475918,0.0,0.0,0.0,1.0
1624165709200971468,159,1624165709200190973,0.00010754876439023064,0.00020525384297798155,-0.00012047891701882918,0.0,0.0,0.0,1.0
1624165709249932943,160,1624165709249665927,-0.00014974483246987802,0.00014933055945220985,-0.0007222423377655218,0.0,0.0,0.0,1.0
1624165709299548496,161,1624165709299323034,0.00014409319464903092,-0.00011617353334258951,-0.00032289233759641434,0.0,0.0,0.0,1.0
1624165709350763730,162,1624165709350470018,0.00015362014028141857,-0.0002503989860542788,-0.0003548345406763076,0.0,0.0,0.0,1.0
1624165709397909348,163,1624165709397623014,-5.735686613661528e-05,-6.69631820073846e-05,-0.00024521426414736425,0.0,0.0,0.0,1.0
1624165709449251434,164,1624165709448743057,0.0003160466205827106,2.1691858137273812e-05,-0.0004807546801259832,0.0,0.0,0.0,1.0
1624165709498609835,165,1624165709498160076,0.0002348301354686555,0.0001623857285721897,-0.00033374627533433454,0.0,0.0,0.0,1.0
1624165709550057620,166,1624165709549642038,0.00036004685034640715,0.0002672216453447618,-0.000275677407167052,0.0,0.0,0.0,1.0
1624165709599808828,167,1624165709599044990,9.312576185038779e-05,0.0004990902505142003,-0.0005794908141041333,0.0,0.0,0.0,1.0
1624165709651636099,168,1624165709651188087,0.00020161766201454157,0.0001230614034284372,-0.00033211808950284194,0.0,0.0,0.0,1.0
1624165709701938403,169,1624165709701415014,0.00010376523982813524,0.00021002391622459982,-0.0006272148664479005,0.0,0.0,0.0,1.0
1624165709753880022,170,1624165709752686929,-8.025118563637079e-05,-4.485301406020881e-05,-0.0008101075836961513,0.0,0.0,0.0,1.0
1624165709802676559,171,1624165709802288961,0.00014655670929641929,0.00016231027393587283,-0.00023722573108386769,0.0,0.0,0.0,1.0
1624165709848625527,172,1624165709848185014,0.00037511972300308116,0.00038403173311962746,-0.0006693654961296147,0.0,0.0,0.0,1.0
1624165709901678168,173,1624165709901052904,0.0001714483639716491,0.00015499652931794117,-0.0006772976318991653,0.0,0.0,0.0,1.0
1624165709949876886,174,1624165709949438047,-7.647101188013039e-05,0.00029669565788026375,-0.0008154481948352554,0.0,0.0,0.0,1.0
1624165710001531773,175,1624165710000944089,-2.9230001928226557e-05,-7.977695349836722e-05,-0.0006716485693090135,0.0,0.0,0.0,1.0
1624165710049955717,176,1624165710049040031,0.00021534590905503137,0.0001152791066942882,-0.0002972498049196304,0.0,0.0,0.0,1.0
1624165710099329420,177,1624165710098453950,0.00014717683643539203,-0.00011176948623869976,-0.0003241568743987955,0.0,0.0,0.0,1.0
1624165710149428308,178,1624165710148848009,-5.140606890563504e-05,-6.180101740937971e-05,-0.0004893433034567352,0.0,0.0,0.0,1.0
1624165710200442406,179,1624165710199597072,0.00011728928257070947,0.00019037556694456725,-0.0005751493872914182,0.0,0.0,0.0,1.0
1624165710249419353,180,1624165710248794984,0.00017765581151252263,6.618440761485544e-05,-0.00028879438850992756,0.0,0.0,0.0,1.0
1624165710299625540,181,1624165710297929000,-1.2111916703361203e-05,-9.74663714714552e-05,-0.0006163636705629472,0.0,0.0,0.0,1.0
1624165710350230023,182,1624165710349642944,0.00019240789606556064,0.00013864907737115573,-0.0006174601201749397,0.0,0.0,0.0,1.0
1624165710403100023,183,1624165710402485084,0.00012364823169264128,0.00019049473098675662,-0.0005645047353652899,0.0,0.0,0.0,1.0
1624165710451057187,184,1624165710450396013,-0.0004862578155098163,-1.3103552419124753e-05,-0.0010546918491627366,0.0,0.0,0.0,1.0
1624165710503249461,185,1624165710501975965,-0.0001386275391723757,-0.00011435047554186895,-0.0008066848569434626,0.0,0.0,0.0,1.0
1624165710549996928,186,1624165710549514961,-5.820519027111004e-05,-0.0003481005239791557,-0.0005708288121688554,0.0,0.0,0.0,1.0
1624165710599579466,187,1624165710598972988,-0.00016030358870011696,-0.0003010546529367275,-0.0005675075389532935,0.0,0.0,0.0,1.0
1624165710648997235,188,1624165710648761940,-0.00014732815429852053,2.0220974192852736e-05,-0.0007738482440338146,0.0,0.0,0.0,1.0
1624165710697042060,189,1624165710696748924,-0.00020763489806086,7.894478994785459e-05,-0.0007166790089101482,0.0,0.0,0.0,1.0
1624165710748293752,190,1624165710747982931,0.00011699593028424715,0.00016871986372279935,-0.0005436284192867902,0.0,0.0,0.0,1.0
1624165710798366671,191,1624165710798086118,0.00010918938119175436,0.00013167960310056515,-0.000502144725494702,0.0,0.0,0.0,1.0
1624165710852140334,192,1624165710851659011,-0.00010410896447865525,6.852757815067889e-05,-0.0005251102713579314,0.0,0.0,0.0,1.0
1624165710899120656,193,1624165710898543071,0.00016017029588510923,0.00029786876325488265,-0.0006611190595222638,0.0,0.0,0.0,1.0
1624165710948123196,194,1624165710947545003,0.00014332344994727464,0.00016906714472497697,-0.00025271858907771616,0.0,0.0,0.0,1.0
1624165711000742274,195,1624165711000128936,-1.0732886494224658e-05,0.0003236828420085658,-0.000743487550163735,0.0,0.0,0.0,1.0
1624165711052184930,196,1624165711051634025,5.5145713758975035e-05,0.0002536120284730714,-0.0005277780293759804,0.0,0.0,0.0,1.0
1624165711102641908,197,1624165711102108907,0.0003490010460609483,8.453614304926305e-05,-0.0002709758068561996,0.0,0.0,0.0,1.0
1624165711150922314,198,1624165711150342893,0.00019204962154617533,-0.0001974548322323244,-0.0003677242532234004,0.0,0.0,0.0,1.0
1624165711200808979,199,1624165711200267982,0.0002182185949095583,0.00011836013004540291,-0.00029691703256773394,0.0,0.0,0.0,1.0
1624165711250366105,200,1624165711250117969,0.0001970378013993468,0.00022098508156886965,-0.0002380799685255397,0.0,0.0,0.0,1.0
1624165711302619106,201,1624165711302379083,0.0002937421511433058,5.162023194316134e-05,-0.0003163395854350881,0.0,0.0,0.0,1.0
1624165711349781867,202,1624165711349386882,5.801311226605321e-05,-9.102641934077838e-05,-1.3308912421905461e-05,0.0,0.0,0.0,1.0
1624165711398865476,203,1624165711398558092,8.508556425113056e-05,0.00010754782420008269,-0.00026085784760354613,0.0,0.0,0.0,1.0
1624165711447538041,204,1624165711447145891,-0.00017877185109682614,8.936141966842115e-06,-0.0005640490831133604,0.0,0.0,0.0,1.0
1624165711503102922,205,1624165711502508115,0.00022081017345954024,0.00010798025641634013,-0.0005237816455299082,0.0,0.0,0.0,1.0
1624165711549620318,206,1624165711548958969,0.0002589183775398851,0.0001552020125927811,-0.00028213350707417817,0.0,0.0,0.0,1.0
1624165711602185824,207,1624165711601644945,-7.580348938063253e-05,-4.9485101271784515e-05,-0.00030244813835267337,0.0,0.0,0.0,1.0
1624165711649918119,208,1624165711649528932,-0.00013275886658448144,0.0001148376622950309,-0.00039571625951140277,0.0,0.0,0.0,1.0
1624165711702989554,209,1624165711702700090,-0.0002766748914382333,0.00012248968573658203,-0.00040530691876483615,0.0,0.0,0.0,1.0
