%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624163923559326577,23,1624163923558900117,9.927485120897472e-05,-0.00030860588253744936,0.00012964000541870746,0.0,0.0,0.0,1.0
1624163923559326577,23,1624163923558900117,9.927485120897472e-05,-0.00030860588253744936,0.00012964000541870746,0.0,0.0,0.0,1.0
1624163923615251724,24,1624163923614761114,0.0001845341819262103,-0.00035372859042581695,9.509575740906939e-05,0.0,0.0,0.0,1.0
1624163923615251724,24,1624163923614761114,0.0001845341819262103,-0.00035372859042581695,9.509575740906939e-05,0.0,0.0,0.0,1.0
1624163923669614906,25,1624163923668773889,-0.0002336059937988466,-0.0008457781407287257,0.00010274353561001703,0.0,0.0,0.0,1.0
1624163923669614906,25,1624163923668773889,-0.0002336059937988466,-0.0008457781407287257,0.00010274353561001703,0.0,0.0,0.0,1.0
1624163923710443640,26,1624163923709990024,0.00017216164042110904,-0.0007682879488584149,-5.699317783935953e-05,0.0,0.0,0.0,1.0
1624163923710443640,26,1624163923709990024,0.00017216164042110904,-0.0007682879488584149,-5.699317783935953e-05,0.0,0.0,0.0,1.0
1624163923758593350,27,1624163923758086919,0.0002603156153782038,-0.00034372284403616504,-0.0005294517765932483,0.0,0.0,0.0,1.0
1624163923758593350,27,1624163923758086919,0.0002603156153782038,-0.00034372284403616504,-0.0005294517765932483,0.0,0.0,0.0,1.0
1624163923812345273,28,1624163923811919927,0.000597797195041494,-0.0004859389448483853,9.478097958037779e-06,0.0,0.0,0.0,1.0
1624163923812345273,28,1624163923811919927,0.000597797195041494,-0.0004859389448483853,9.478097958037779e-06,0.0,0.0,0.0,1.0
1624163923858927979,29,1624163923858068943,0.0006073933327570558,-0.0007554382009402616,0.0001749425619799183,0.0,0.0,0.0,1.0
1624163923858927979,29,1624163923858068943,0.0006073933327570558,-0.0007554382009402616,0.0001749425619799183,0.0,0.0,0.0,1.0
1624163923914868101,30,1624163923914371967,0.000617313343582282,-0.000548512807199586,-0.00011179349611367684,0.0,0.0,0.0,1.0
1624163923914868101,30,1624163923914371967,0.000617313343582282,-0.000548512807199586,-0.00011179349611367684,0.0,0.0,0.0,1.0
1624163923968231979,31,1624163923967329025,0.0005848467462783447,-0.0007249878237871599,-0.00015472820706108337,0.0,0.0,0.0,1.0
1624163923968231979,31,1624163923967329025,0.0005848467462783447,-0.0007249878237871599,-0.00015472820706108337,0.0,0.0,0.0,1.0
1624163924009831967,32,1624163924009185075,0.0005167826982415136,-0.0006683362801140902,-0.00010772138838888168,0.0,0.0,0.0,1.0
1624163924009831967,32,1624163924009185075,0.0005167826982415136,-0.0006683362801140902,-0.00010772138838888168,0.0,0.0,0.0,1.0
1624163924066822135,33,1624163924066309928,0.0004460305888187577,-0.0005956756770046923,-8.880280873313495e-05,0.0,0.0,0.0,1.0
1624163924066822135,33,1624163924066309928,0.0004460305888187577,-0.0005956756770046923,-8.880280873313495e-05,0.0,0.0,0.0,1.0
1624163924111629331,34,1624163924111216068,0.0007145757758735272,-0.00043301260120642837,-0.0001151044400771184,0.0,0.0,0.0,1.0
1624163924111629331,34,1624163924111216068,0.0007145757758735272,-0.00043301260120642837,-0.0001151044400771184,0.0,0.0,0.0,1.0
1624163924161547397,35,1624163924160903930,0.00038294456976473157,-0.0005399040369411523,-3.1998453703607765e-05,0.0,0.0,0.0,1.0
1624163924161547397,35,1624163924160903930,0.00038294456976473157,-0.0005399040369411523,-3.1998453703607765e-05,0.0,0.0,0.0,1.0
1624163924210810236,36,1624163924210088014,0.0001790376775261393,-0.00035686346950569714,9.03043955595706e-05,0.0,0.0,0.0,1.0
1624163924210810236,36,1624163924210088014,0.0001790376775261393,-0.00035686346950569714,9.03043955595706e-05,0.0,0.0,0.0,1.0
1624163924266830486,37,1624163924266593933,0.0005093234829018911,0.00016557301091779664,0.00013440750986148942,0.0,0.0,0.0,1.0
1624163924266830486,37,1624163924266593933,0.0005093234829018911,0.00016557301091779664,0.00013440750986148942,0.0,0.0,0.0,1.0
1624163924312742455,38,1624163924312483072,7.822068005225447e-05,-0.00012048421149302158,6.402868298849285e-05,0.0,0.0,0.0,1.0
1624163924312742455,38,1624163924312483072,7.822068005225447e-05,-0.00012048421149302158,6.402868298849285e-05,0.0,0.0,0.0,1.0
1624163924364163234,39,1624163924363909006,0.00014618671275457018,7.224064574984368e-05,-0.00010267622006665533,0.0,0.0,0.0,1.0
1624163924364163234,39,1624163924363909006,0.00014618671275457018,7.224064574984368e-05,-0.00010267622006665533,0.0,0.0,0.0,1.0
1624163924413265177,40,1624163924412955045,9.624988206269336e-05,-0.0003147193797303771,0.0001334433207560437,0.0,0.0,0.0,1.0
1624163924413265177,40,1624163924412955045,9.624988206269336e-05,-0.0003147193797303771,0.0001334433207560437,0.0,0.0,0.0,1.0
1624163924467509897,41,1624163924466993093,0.0002428884088203631,-8.899720569388592e-06,0.00018164308823287456,0.0,0.0,0.0,1.0
1624163924467509897,41,1624163924466993093,0.0002428884088203631,-8.899720569388592e-06,0.00018164308823287456,0.0,0.0,0.0,1.0
1624163924515478047,42,1624163924515230894,6.706271324219415e-05,-0.0003775983136620198,-0.00031705199996068245,0.0,0.0,0.0,1.0
1624163924515478047,42,1624163924515230894,6.706271324219415e-05,-0.0003775983136620198,-0.00031705199996068245,0.0,0.0,0.0,1.0
1624163924613744265,44,1624163924613418102,0.00040453160568176827,-0.0005164575329672516,-2.9521940049903606e-05,0.0,0.0,0.0,1.0
1624163924613744265,44,1624163924613418102,0.00040453160568176827,-0.0005164575329672516,-2.9521940049903606e-05,0.0,0.0,0.0,1.0
1624163924666378525,45,1624163924666115999,0.00047940969966475677,-0.0006277541256167751,0.00026176743348926834,0.0,0.0,0.0,1.0
1624163924666378525,45,1624163924666115999,0.00047940969966475677,-0.0006277541256167751,0.00026176743348926834,0.0,0.0,0.0,1.0
1624163924714114484,46,1624163924713553905,0.0005361794214877591,-0.0006970686422391736,0.00021404567126026564,0.0,0.0,0.0,1.0
1624163924714114484,46,1624163924713553905,0.0005361794214877591,-0.0006970686422391736,0.00021404567126026564,0.0,0.0,0.0,1.0
1624163924766730922,47,1624163924766063928,0.00016982076499516552,-0.0007887315086918534,-3.0989818444737693e-05,0.0,0.0,0.0,1.0
1624163924766730922,47,1624163924766063928,0.00016982076499516552,-0.0007887315086918534,-3.0989818444737693e-05,0.0,0.0,0.0,1.0
1624163924811353601,48,1624163924810709953,0.0005385242441207083,-0.000689181268626271,0.00020647670569928778,0.0,0.0,0.0,1.0
1624163924811353601,48,1624163924810709953,0.0005385242441207083,-0.000689181268626271,0.00020647670569928778,0.0,0.0,0.0,1.0
1624163924868846464,49,1624163924867938995,0.00020313051913944946,-0.0004117128573852824,-0.0002809343506591233,0.0,0.0,0.0,1.0
1624163924868846464,49,1624163924867938995,0.00020313051913944946,-0.0004117128573852824,-0.0002809343506591233,0.0,0.0,0.0,1.0
1624163924946940727,50,1624163924946342945,-5.3013231763543445e-05,-0.0005687942900749476,-0.00024163008614053183,0.0,0.0,0.0,1.0
1624163924946940727,50,1624163924946342945,-5.3013231763543445e-05,-0.0005687942900749476,-0.00024163008614053183,0.0,0.0,0.0,1.0
1624163924988551386,51,1624163924987855911,0.0002325527541415795,-0.00042888889356618165,4.0999908659244966e-05,0.0,0.0,0.0,1.0
1624163924988551386,51,1624163924987855911,0.0002325527541415795,-0.00042888889356618165,4.0999908659244966e-05,0.0,0.0,0.0,1.0
1624163925031349849,52,1624163925030714988,4.5633850731974235e-05,-0.000657491894571649,5.710425872607061e-05,0.0,0.0,0.0,1.0
1624163925031349849,52,1624163925030714988,4.5633850731974235e-05,-0.000657491894571649,5.710425872607061e-05,0.0,0.0,0.0,1.0
1624163925102503440,53,1624163925101794958,0.00028946872066626383,-8.744565434426477e-05,0.00013005806869870185,0.0,0.0,0.0,1.0
1624163925102503440,53,1624163925101794958,0.00028946872066626383,-8.744565434426477e-05,0.00013005806869870185,0.0,0.0,0.0,1.0
1624163925175235359,54,1624163925174819946,0.00034951272937178146,-0.0004923173225961364,0.0003339447506647275,0.0,0.0,0.0,1.0
1624163925175235359,54,1624163925174819946,0.00034951272937178146,-0.0004923173225961364,0.0003339447506647275,0.0,0.0,0.0,1.0
1624163925212642424,55,1624163925212397098,0.00016219385065596725,-0.0003816303988060099,9.787072165323707e-05,0.0,0.0,0.0,1.0
1624163925212642424,55,1624163925212397098,0.00016219385065596725,-0.0003816303988060099,9.787072165323707e-05,0.0,0.0,0.0,1.0
1624163925265872553,56,1624163925265630006,0.0002633128456182021,-6.344777921185596e-05,-0.00019630662993463943,0.0,0.0,0.0,1.0
1624163925265872553,56,1624163925265630006,0.0002633128456182021,-6.344777921185596e-05,-0.00019630662993463943,0.0,0.0,0.0,1.0
1624163925309642110,57,1624163925309343099,0.000341493734595133,-0.00011239542027396965,-0.0002373324847191327,0.0,0.0,0.0,1.0
1624163925309642110,57,1624163925309343099,0.000341493734595133,-0.00011239542027396965,-0.0002373324847191327,0.0,0.0,0.0,1.0
1624163925357215629,58,1624163925356669902,0.0005859161713033245,-0.00030013724767741223,-3.705326951219945e-05,0.0,0.0,0.0,1.0
1624163925357215629,58,1624163925356669902,0.0005859161713033245,-0.00030013724767741223,-3.705326951219945e-05,0.0,0.0,0.0,1.0
1624163925414312261,59,1624163925413892030,0.00033499240862511215,-0.00046532904934792896,2.3069906752937186e-05,0.0,0.0,0.0,1.0
1624163925414312261,59,1624163925413892030,0.00033499240862511215,-0.00046532904934792896,2.3069906752937186e-05,0.0,0.0,0.0,1.0
1624163925469184351,60,1624163925468420982,0.00022087993693276076,-0.0005107745562327182,-0.00010522279556468561,0.0,0.0,0.0,1.0
1624163925469184351,60,1624163925468420982,0.00022087993693276076,-0.0005107745562327182,-0.00010522279556468561,0.0,0.0,0.0,1.0
1624163925515467845,61,1624163925514588117,0.0004174366133611329,-0.0005354448041998694,0.0002668500931122253,0.0,0.0,0.0,1.0
1624163925515467845,61,1624163925514588117,0.0004174366133611329,-0.0005354448041998694,0.0002668500931122253,0.0,0.0,0.0,1.0
1624163925565449249,62,1624163925564977884,0.00022163644280226436,-0.000731523951571944,-2.6409058804688357e-05,0.0,0.0,0.0,1.0
1624163925565449249,62,1624163925564977884,0.00022163644280226436,-0.000731523951571944,-2.6409058804688357e-05,0.0,0.0,0.0,1.0
1624163925616114703,63,1624163925615561008,0.0003572700786662608,-0.00010217475369245221,-0.00022537458743343564,0.0,0.0,0.0,1.0
1624163925616114703,63,1624163925615561008,0.0003572700786662608,-0.00010217475369245221,-0.00022537458743343564,0.0,0.0,0.0,1.0
1624163925659037033,64,1624163925657955884,0.00011796011881415325,-0.0007129716502731753,1.566071183844997e-05,0.0,0.0,0.0,1.0
1624163925659037033,64,1624163925657955884,0.00011796011881415325,-0.0007129716502731753,1.566071183844997e-05,0.0,0.0,0.0,1.0
1624163925716900870,65,1624163925716351032,0.00011089661370533577,-0.0002932913837412343,0.00012702297015465547,0.0,0.0,0.0,1.0
1624163925716900870,65,1624163925716351032,0.00011089661370533577,-0.0002932913837412343,0.00012702297015465547,0.0,0.0,0.0,1.0
1624163925766145320,66,1624163925765664100,-0.0001659012427808193,-0.0004765157682413701,0.0001694022399405526,0.0,0.0,0.0,1.0
1624163925766145320,66,1624163925765664100,-0.0001659012427808193,-0.0004765157682413701,0.0001694022399405526,0.0,0.0,0.0,1.0
1624163925813456695,67,1624163925812638998,0.00021484713988684234,-0.0003765137503251026,0.00042678785786520734,0.0,0.0,0.0,1.0
1624163925813456695,67,1624163925812638998,0.00021484713988684234,-0.0003765137503251026,0.00042678785786520734,0.0,0.0,0.0,1.0
1624163925867084760,68,1624163925866722106,2.340816035939497e-05,-0.00019624503329396248,-0.00016489668761110465,0.0,0.0,0.0,1.0
1624163925867084760,68,1624163925866722106,2.340816035939497e-05,-0.00019624503329396248,-0.00016489668761110465,0.0,0.0,0.0,1.0
1624163925908762351,69,1624163925908430099,-8.878416088009544e-05,-0.00013768630265076354,-0.0004425408511181672,0.0,0.0,0.0,1.0
1624163925908762351,69,1624163925908430099,-8.878416088009544e-05,-0.00013768630265076354,-0.0004425408511181672,0.0,0.0,0.0,1.0
1624163925966439031,70,1624163925966166973,0.000278418340258213,-0.00043379872363402683,0.00037303335766125656,0.0,0.0,0.0,1.0
1624163925966439031,70,1624163925966166973,0.000278418340258213,-0.00043379872363402683,0.00037303335766125656,0.0,0.0,0.0,1.0
1624163926017651978,71,1624163926016773939,0.0001852811055869097,-0.000355476444838132,9.893722680587302e-05,0.0,0.0,0.0,1.0
1624163926017651978,71,1624163926016773939,0.0001852811055869097,-0.000355476444838132,9.893722680587302e-05,0.0,0.0,0.0,1.0
1624163926069747407,72,1624163926069267034,-4.926287965645315e-05,-0.00015325174854297074,-0.00010571732796194055,0.0,0.0,0.0,1.0
1624163926069747407,72,1624163926069267034,-4.926287965645315e-05,-0.00015325174854297074,-0.00010571732796194055,0.0,0.0,0.0,1.0
1624163926109003128,73,1624163926108253002,6.933902500350086e-05,-0.0002782837934773852,-0.0004589145211042478,0.0,0.0,0.0,1.0
1624163926109003128,73,1624163926108253002,6.933902500350086e-05,-0.0002782837934773852,-0.0004589145211042478,0.0,0.0,0.0,1.0
1624163926158545170,74,1624163926158091068,-0.00043076504357486556,-0.0005583996899076737,-0.0004094524534075106,0.0,0.0,0.0,1.0
1624163926158545170,74,1624163926158091068,-0.00043076504357486556,-0.0005583996899076737,-0.0004094524534075106,0.0,0.0,0.0,1.0
1624163926214753012,75,1624163926214526891,0.00011883012302860152,-0.0002898169504987891,0.00013548022509013435,0.0,0.0,0.0,1.0
1624163926214753012,75,1624163926214526891,0.00011883012302860152,-0.0002898169504987891,0.00013548022509013435,0.0,0.0,0.0,1.0
1624163926270181521,76,1624163926269401073,-0.0003261257509166171,-0.0002755811647148221,-0.00039926737192885753,0.0,0.0,0.0,1.0
1624163926270181521,76,1624163926269401073,-0.0003261257509166171,-0.0002755811647148221,-0.00039926737192885753,0.0,0.0,0.0,1.0
1624163926311304509,77,1624163926311080932,0.00019360415649316565,4.544453645394242e-05,-0.00047522665959576216,0.0,0.0,0.0,1.0
1624163926311304509,77,1624163926311080932,0.00019360415649316565,4.544453645394242e-05,-0.00047522665959576216,0.0,0.0,0.0,1.0
1624163926362938984,78,1624163926362545013,-0.000296209996122343,-9.652974586060736e-05,-0.0003644738639607681,0.0,0.0,0.0,1.0
1624163926362938984,78,1624163926362545013,-0.000296209996122343,-9.652974586060736e-05,-0.0003644738639607681,0.0,0.0,0.0,1.0
1624163926414496888,79,1624163926413881063,-5.6377474038527e-05,-0.00015484520713471284,-0.00011553567304645185,0.0,0.0,0.0,1.0
1624163926414496888,79,1624163926413881063,-5.6377474038527e-05,-0.00015484520713471284,-0.00011553567304645185,0.0,0.0,0.0,1.0
1624163926460362940,80,1624163926459825038,0.00010870450000766141,-0.0003025326257102279,0.00013683972408173872,0.0,0.0,0.0,1.0
1624163926460362940,80,1624163926459825038,0.00010870450000766141,-0.0003025326257102279,0.00013683972408173872,0.0,0.0,0.0,1.0
1624163926515964122,81,1624163926515250921,-0.00014306017374110525,-6.590178463738994e-05,-0.0003941832433618231,0.0,0.0,0.0,1.0
1624163926515964122,81,1624163926515250921,-0.00014306017374110525,-6.590178463738994e-05,-0.0003941832433618231,0.0,0.0,0.0,1.0
1624163926559603415,82,1624163926558923959,0.00023448047022611718,-7.03679879734409e-05,-0.0004818667789372455,0.0,0.0,0.0,1.0
1624163926559603415,82,1624163926558923959,0.00023448047022611718,-7.03679879734409e-05,-0.0004818667789372455,0.0,0.0,0.0,1.0
1624163926611217421,83,1624163926610580921,0.0002833531696069258,-4.360069146969181e-05,-0.00019119029492031814,0.0,0.0,0.0,1.0
1624163926611217421,83,1624163926610580921,0.0002833531696069258,-4.360069146969181e-05,-0.00019119029492031814,0.0,0.0,0.0,1.0
1624163926662600594,84,1624163926662103891,0.00014981941308178648,-0.00019994672129541868,-0.00018991255802092155,0.0,0.0,0.0,1.0
1624163926662600594,84,1624163926662103891,0.00014981941308178648,-0.00019994672129541868,-0.00018991255802092155,0.0,0.0,0.0,1.0
1624163926760289757,86,1624163926759967088,0.0001730427270558721,-0.00016787591971478832,-0.00019729689046243948,0.0,0.0,0.0,1.0
1624163926760289757,86,1624163926759967088,0.0001730427270558721,-0.00016787591971478832,-0.00019729689046243948,0.0,0.0,0.0,1.0
1624163926807005059,87,1624163926806725978,3.204576910320611e-05,-0.0003892428910603485,-0.00011334606616131282,0.0,0.0,0.0,1.0
1624163926807005059,87,1624163926806725978,3.204576910320611e-05,-0.0003892428910603485,-0.00011334606616131282,0.0,0.0,0.0,1.0
1624163926860313757,88,1624163926860068082,0.00012247359450157091,-0.00023371407883132633,-0.0001870825564083134,0.0,0.0,0.0,1.0
1624163926860313757,88,1624163926860068082,0.00012247359450157091,-0.00023371407883132633,-0.0001870825564083134,0.0,0.0,0.0,1.0
1624163926913908756,89,1624163926913543939,0.0002430923091196746,-0.00042763794795064314,5.71734363319365e-05,0.0,0.0,0.0,1.0
1624163926913908756,89,1624163926913543939,0.0002430923091196746,-0.00042763794795064314,5.71734363319365e-05,0.0,0.0,0.0,1.0
1624163926961039111,90,1624163926960768938,0.0001882473140994989,-0.00034805258906089875,9.311041728210512e-05,0.0,0.0,0.0,1.0
1624163926961039111,90,1624163926960768938,0.0001882473140994989,-0.00034805258906089875,9.311041728210512e-05,0.0,0.0,0.0,1.0
1624163927008572251,91,1624163927008083105,0.0001760569534781098,-0.00035880249606634607,8.805682415413685e-05,0.0,0.0,0.0,1.0
1624163927008572251,91,1624163927008083105,0.0001760569534781098,-0.00035880249606634607,8.805682415413685e-05,0.0,0.0,0.0,1.0
1624163927058681968,92,1624163927058216094,4.419948663780815e-05,-0.0006584740440302994,5.6094723600352836e-05,0.0,0.0,0.0,1.0
1624163927058681968,92,1624163927058216094,4.419948663780815e-05,-0.0006584740440302994,5.6094723600352836e-05,0.0,0.0,0.0,1.0
1624163927110562396,93,1624163927109967947,0.0001625936647542403,-0.00033215453368029557,0.0002723964557596048,0.0,0.0,0.0,1.0
1624163927110562396,93,1624163927109967947,0.0001625936647542403,-0.00033215453368029557,0.0002723964557596048,0.0,0.0,0.0,1.0
1624163927168392820,94,1624163927168122053,-2.8736185868183384e-05,-0.0006003370103826455,9.259709052500398e-05,0.0,0.0,0.0,1.0
1624163927168392820,94,1624163927168122053,-2.8736185868183384e-05,-0.0006003370103826455,9.259709052500398e-05,0.0,0.0,0.0,1.0
1624163927214138081,95,1624163927213869094,0.0002142162470590847,-0.0007923132550331502,0.000296582244470045,0.0,0.0,0.0,1.0
1624163927214138081,95,1624163927213869094,0.0002142162470590847,-0.0007923132550331502,0.000296582244470045,0.0,0.0,0.0,1.0
1624163927265487185,96,1624163927265245914,0.00019106159606963047,-0.0007656242398752511,-2.8607399464419814e-05,0.0,0.0,0.0,1.0
1624163927265487185,96,1624163927265245914,0.00019106159606963047,-0.0007656242398752511,-2.8607399464419814e-05,0.0,0.0,0.0,1.0
1624163927309249564,97,1624163927308937072,0.00021347562187656877,-0.0008020005489015603,0.0003095341133274587,0.0,0.0,0.0,1.0
1624163927309249564,97,1624163927308937072,0.00021347562187656877,-0.0008020005489015603,0.0003095341133274587,0.0,0.0,0.0,1.0
1624163927364330907,98,1624163927363964080,0.00026254134900227655,-0.0008731074117349635,0.0002512787551260942,0.0,0.0,0.0,1.0
1624163927364330907,98,1624163927363964080,0.00026254134900227655,-0.0008731074117349635,0.0002512787551260942,0.0,0.0,0.0,1.0
1624163927408008405,99,1624163927407757043,0.0006099655540765525,-0.000754601626567819,0.0001781101125573059,0.0,0.0,0.0,1.0
1624163927408008405,99,1624163927407757043,0.0006099655540765525,-0.000754601626567819,0.0001781101125573059,0.0,0.0,0.0,1.0
1624163927463831930,100,1624163927463310003,0.00029940926083327213,-0.00047946240101737203,-0.00026344257059918164,0.0,0.0,0.0,1.0
1624163927463831930,100,1624163927463310003,0.00029940926083327213,-0.00047946240101737203,-0.00026344257059918164,0.0,0.0,0.0,1.0
1624163927513921278,101,1624163927513663053,0.0001868943943463819,-0.0009059069018348964,0.00017015421525456986,0.0,0.0,0.0,1.0
1624163927513921278,101,1624163927513663053,0.0001868943943463819,-0.0009059069018348964,0.00017015421525456986,0.0,0.0,0.0,1.0
1624163927560051511,102,1624163927559710979,0.0003443999644332507,-0.0007325932162984827,0.00043138860515767874,0.0,0.0,0.0,1.0
1624163927560051511,102,1624163927559710979,0.0003443999644332507,-0.0007325932162984827,0.00043138860515767874,0.0,0.0,0.0,1.0
1624163927618396986,103,1624163927617897987,0.00023354988206847338,-0.000812390638202487,0.0001126296132945015,0.0,0.0,0.0,1.0
1624163927618396986,103,1624163927617897987,0.00023354988206847338,-0.000812390638202487,0.0001126296132945015,0.0,0.0,0.0,1.0
1624163927668251837,104,1624163927667798995,0.00022153910731503856,-0.0005853486186424561,5.349003746601966e-06,0.0,0.0,0.0,1.0
1624163927668251837,104,1624163927667798995,0.00022153910731503856,-0.0005853486186424561,5.349003746601966e-06,0.0,0.0,0.0,1.0
1624163927716072439,105,1624163927715240001,0.0005239240374521614,-0.0005530103883302218,-1.8318382849713544e-05,0.0,0.0,0.0,1.0
1624163927716072439,105,1624163927715240001,0.0005239240374521614,-0.0005530103883302218,-1.8318382849713544e-05,0.0,0.0,0.0,1.0
1624163927761996824,106,1624163927761308908,0.0007107553383320919,-0.0008250967619005678,0.00045379881009210976,0.0,0.0,0.0,1.0
1624163927761996824,106,1624163927761308908,0.0007107553383320919,-0.0008250967619005678,0.00045379881009210976,0.0,0.0,0.0,1.0
1624163927815429355,107,1624163927813927888,0.00024300897189277748,-0.0008282696553578717,-0.00034080885627574276,0.0,0.0,0.0,1.0
1624163927815429355,107,1624163927813927888,0.00024300897189277748,-0.0008282696553578717,-0.00034080885627574276,0.0,0.0,0.0,1.0
