%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609055162526969657,1423,1609055162526171922,-0.0011042790644495426,0.001170460910429938,0.011971339496091637,0.0,0.0,0.0,1.0
1609055162572755368,1424,1609055162572316884,-0.0008236876152452055,0.0011916159376639257,0.011459783168211501,0.0,0.0,0.0,1.0
1609055162625959755,1425,1609055162625437974,-0.0009501216667189283,0.001302727045676022,0.011848706989661117,0.0,0.0,0.0,1.0
1609055162674101761,1426,1609055162673861026,-0.0002694915349152893,0.0014814431071101808,0.011822403920842994,0.0,0.0,0.0,1.0
1609055162725039029,1427,1609055162724740028,-0.00022717456829468574,0.0015862171129583658,0.011721980212493932,0.0,0.0,0.0,1.0
1609055162774436483,1428,1609055162774164915,-8.804176051313561e-05,0.0014714992432374174,0.011266417083527713,0.0,0.0,0.0,1.0
1609055162823362003,1429,1609055162822983980,-0.0003304413159916919,0.001763058775267723,0.011686937699026068,0.0,0.0,0.0,1.0
1609055162874525563,1430,1609055162874090909,-0.0003384021994037312,0.0016916152921382377,0.012017792028172991,0.0,0.0,0.0,1.0
1609055162926041304,1431,1609055162925708055,-0.00012960604660250397,0.001814215312421652,0.011664150872246815,0.0,0.0,0.0,1.0
1609055162975712481,1432,1609055162975071907,2.5233691964388072e-05,0.0017732654079694044,0.011871905419839734,0.0,0.0,0.0,1.0
1609055163026806768,1433,1609055163026032924,-0.0004189533841056914,0.0016403972948353385,0.011734253581193066,0.0,0.0,0.0,1.0
1609055163074020057,1434,1609055163073262929,-0.00016243333091026102,0.001817108501363407,0.011775171889938818,0.0,0.0,0.0,1.0
1609055163132668970,1435,1609055163132020950,-0.0003340000343818872,0.001901459491108426,0.012023702476974485,0.0,0.0,0.0,1.0
1609055163176851651,1436,1609055163176297903,-0.00016167926958843282,0.0019412007588499591,0.011964565482338152,0.0,0.0,0.0,1.0
1609055163224733534,1437,1609055163223916053,-0.00014149147480679858,0.0019493447296241584,0.011990893143409842,0.0,0.0,0.0,1.0
1609055163272269464,1438,1609055163271766901,-0.00016805912326134376,0.0019711352710984897,0.011274459062873277,0.0,0.0,0.0,1.0
1609055163327231970,1439,1609055163325434923,0.00016407923497041565,0.002081091989964534,0.01147849469619544,0.0,0.0,0.0,1.0
1609055163380678267,1440,1609055163379823923,0.00022870089920701275,0.0023289079020543113,0.011693343052990635,0.0,0.0,0.0,1.0
1609055163430000308,1441,1609055163429549932,-5.5699816321919116e-05,0.0023609756552289696,0.011730214663701943,0.0,0.0,0.0,1.0
1609055163472818621,1442,1609055163472450971,0.00011084649640480393,0.0022491328703750924,0.011232386272725492,0.0,0.0,0.0,1.0
1609055163525117651,1443,1609055163524684906,-2.384345472705718e-05,0.0023304543851523363,0.01135828178245113,0.0,0.0,0.0,1.0
1609055163574423002,1444,1609055163573478937,0.00022689936327324745,0.002523679623102737,0.01157133576772651,0.0,0.0,0.0,1.0
1609055163626416267,1445,1609055163625802040,0.0001261835069712447,0.0025780365763736768,0.011353827599966948,0.0,0.0,0.0,1.0
1609055163669337441,1446,1609055163668715000,0.0003400317714365997,0.002248502785882067,0.00568799096835626,0.0,0.0,0.0,1.0
1609055163719071066,1447,1609055163718709945,0.0002819903664743606,0.0024509043599749702,0.00677247552464344,0.0,0.0,0.0,1.0
1609055163768296504,1448,1609055163767532110,7.705962576665115e-05,0.002372291485620792,0.00753509966306698,0.0,0.0,0.0,1.0
1609055163817387323,1449,1609055163817043066,-9.57490470163691e-05,0.0020598161481402144,0.007970281052954498,0.0,0.0,0.0,1.0
1609055163869252036,1450,1609055163868911981,-0.0009284219178731234,0.001247229859004051,0.00630815011409247,0.0,0.0,0.0,1.0
1609055163919269660,1451,1609055163918495893,-0.0017655297646612667,-0.0002770224119146292,0.006796861210819571,0.0,0.0,0.0,1.0
1609055163969956324,1452,1609055163969249963,-0.0021232222803924117,-0.0009880565457720536,0.0058870363458130015,0.0,0.0,0.0,1.0
1609055164018458520,1453,1609055164018028020,-0.002511608737560067,-0.0017867047871860109,0.005211654996970516,0.0,0.0,0.0,1.0
1609055164067673581,1454,1609055164067142963,-0.0024551287976244396,-0.0017151180311074654,0.006740850436904644,0.0,0.0,0.0,1.0
1609055164124502201,1455,1609055164124062061,-0.0026906113204567816,-0.0016835383971240958,0.00664891676367052,0.0,0.0,0.0,1.0
1609055164166922307,1456,1609055164166399002,-0.002524459922209843,-0.0009918778888149404,0.006869802318895779,0.0,0.0,0.0,1.0
1609055164218333996,1457,1609055164217529058,-0.002102068560663639,-0.0008221111232913358,0.007414042844630764,0.0,0.0,0.0,1.0
1609055164268043411,1458,1609055164267257928,-0.0021294940438636445,-0.0001776090314322687,0.00767749736120571,0.0,0.0,0.0,1.0
1609055164322233323,1459,1609055164321590900,-0.0018965782906796846,0.00023194885578448066,0.008014476162407469,0.0,0.0,0.0,1.0
1609055164369350951,1460,1609055164369072914,-0.001826323748844061,0.00048662091629125825,0.0072890522651345435,0.0,0.0,0.0,1.0
1609055164417024424,1461,1609055164416491985,-0.0016556154949611823,0.0006208564915013426,0.008134287909344451,0.0,0.0,0.0,1.0
1609055164468849147,1462,1609055164468535900,-0.0014319844647836533,0.0008493293317286543,0.008751886922804708,0.0,0.0,0.0,1.0
1609055164518746783,1463,1609055164518395900,-0.0014209926357793279,0.000889973384040843,0.009111262846714041,0.0,0.0,0.0,1.0
1609055164569749818,1464,1609055164569422960,-0.0007107652850280033,0.0013736186558901409,0.0099329533333945,0.0,0.0,0.0,1.0
1609055164618244733,1465,1609055164617685079,-8.550650693095463e-05,0.002434550771567956,0.009532607910982982,0.0,0.0,0.0,1.0
1609055164667734351,1466,1609055164667293071,-0.00031726314352553686,0.0034262974292715853,0.00965919055856368,0.0,0.0,0.0,1.0
1609055164718193463,1467,1609055164717880010,-4.907145724786233e-05,0.0048451708269965366,0.0096119378055608,0.0,0.0,0.0,1.0
1609055164767029165,1468,1609055164766736984,-0.0007344043145778301,0.006733696228472752,0.009523641019644202,0.0,0.0,0.0,1.0
1609055164821821698,1469,1609055164821127891,-0.00016852605230965878,0.009259625995895249,0.008365398219306819,0.0,0.0,0.0,1.0
1609055164869153456,1470,1609055164868484973,0.0003642030754740233,0.016155099095399805,0.013246899988891059,0.0,0.0,0.0,1.0
1609055164921171981,1471,1609055164920645952,0.0012737072860602439,0.020206670664933313,0.013860661638759986,0.0,0.0,0.0,1.0
1609055164967613290,1472,1609055164967175006,0.002494461519393809,0.024340497188781285,0.015461056271920626,0.0,0.0,0.0,1.0
1609055165018003790,1473,1609055165017117977,0.0035726977655876624,0.02821049341079629,0.012922541872124604,0.0,0.0,0.0,1.0
1609055165069944672,1474,1609055165069375991,0.005581652884853128,0.03210808326811332,0.009276057910903468,0.0,0.0,0.0,1.0
1609055165119866797,1475,1609055165119402885,0.009855859562918567,0.03653171403505695,0.00787030349343798,0.0,0.0,0.0,1.0
1609055165168604758,1476,1609055165168226957,0.011685879717720837,0.03630597091114396,0.008013679470809443,0.0,0.0,0.0,1.0
1609055165222790206,1477,1609055165222382068,0.012911319778268648,0.035503358103227356,0.01708964909148314,0.0,0.0,0.0,1.0
1609055165275685734,1478,1609055165275429964,0.014244551704951647,0.03301171431531458,0.017717559105903113,0.0,0.0,0.0,1.0
1609055165326371598,1479,1609055165326024055,0.012352556564422912,0.025315346179304754,0.016577018529381427,0.0,0.0,0.0,1.0
1609055165372983804,1480,1609055165372649908,0.012351850741573855,0.02252474534495974,0.015756529049379964,0.0,0.0,0.0,1.0
1609055165427965684,1481,1609055165427653074,0.011703044452413991,0.02029284517907115,0.01595930479590546,0.0,0.0,0.0,1.0
1609055165471003775,1482,1609055165470710992,0.010320787879575022,0.01802471412055695,0.01569579084229744,0.0,0.0,0.0,1.0
1609055165521648593,1483,1609055165521398067,0.010059572015084228,0.01620650439531346,0.010923047473910152,0.0,0.0,0.0,1.0
1609055165568444803,1484,1609055165568147897,0.009487355441972767,0.01549276537662081,0.011522008261605876,0.0,0.0,0.0,1.0
1609055165616996535,1485,1609055165616328001,0.009329233646280244,0.015895503465394256,0.011796479621649425,0.0,0.0,0.0,1.0
1609055165668406860,1486,1609055165668061017,0.009512467854207785,0.01740078762290409,0.012790331579295433,0.0,0.0,0.0,1.0
1609055165735418044,1487,1609055165735162019,0.009467843080315674,0.021909200271480245,0.013243255302282542,0.0,0.0,0.0,1.0
1609055165777659907,1488,1609055165777194023,0.009208992034501762,0.02509436217627581,0.014517407641317703,0.0,0.0,0.0,1.0
1609055165833394731,1489,1609055165832822084,0.008923889983183386,0.029005660639754183,0.017825399384046037,0.0,0.0,0.0,1.0
1609055165876612796,1490,1609055165876351118,0.008464025981346879,0.03349080082632838,0.021100089132413125,0.0,0.0,0.0,1.0
1609055165921073537,1491,1609055165920639991,0.008021763635980506,0.03880357286796965,0.025283342622755,0.0,0.0,0.0,1.0
1609055165968373189,1492,1609055165967994928,0.007464554758900732,0.045283420566050836,0.027992413650215653,0.0,0.0,0.0,1.0
1609055166022743606,1493,1609055166022439002,0.007067668247568548,0.05335834240923276,0.037598794701620086,0.0,0.0,0.0,1.0
1609055166069238826,1494,1609055166068830966,0.006565381790490932,0.07161702027003258,0.05439324498209519,0.0,0.0,0.0,1.0
1609055166121067284,1495,1609055166120656013,0.006137352687453301,0.08133694184073903,0.06394263999590954,0.0,0.0,0.0,1.0
1609055166167530784,1496,1609055166167114019,0.005159334195571574,0.09117107759730203,0.07602094752875654,0.0,0.0,0.0,1.0
1609055166217293542,1497,1609055166216790914,0.004253162097864305,0.10206668834324972,0.08613931259317731,0.0,0.0,0.0,1.0
1609055166270796313,1498,1609055166270279884,0.003025212870642946,0.11350919932649361,0.0973658594763025,0.0,0.0,0.0,1.0
1609055166317937817,1499,1609055166317511081,-0.0010212041034876052,0.1377030543404203,0.12358229607895588,0.0,0.0,0.0,1.0
1609055166368780299,1500,1609055166368424892,-0.003603802515268484,0.1509284171615093,0.1355048482234631,0.0,0.0,0.0,1.0
1609055166418345758,1501,1609055166418057918,-0.006976686503442409,0.1656379289811838,0.14775293978210513,0.0,0.0,0.0,1.0
1609055166474203899,1502,1609055166473848104,-0.012680883147726973,0.17974498686641027,0.1642723197852769,0.0,0.0,0.0,1.0
1609055166526251376,1503,1609055166525928974,-0.01999356131836194,0.2104765309155212,0.19002762608341506,0.0,0.0,0.0,1.0
1609055166573445777,1504,1609055166573168039,-0.028539019731493198,0.224097229643327,0.20113935657880955,0.0,0.0,0.0,1.0
1609055166625433083,1505,1609055166625103950,-0.03359806933493559,0.2398126805782681,0.21353177968609227,0.0,0.0,0.0,1.0
1609055166671643947,1506,1609055166671196937,-0.042756829531416685,0.2552203502181314,0.2254770640902235,0.0,0.0,0.0,1.0
1609055166726231427,1507,1609055166725730895,-0.050915585594093926,0.26995671326479,0.2374367897650016,0.0,0.0,0.0,1.0
1609055166769586735,1508,1609055166768920898,-0.07169559605107523,0.29914913082757266,0.25704291315933947,0.0,0.0,0.0,1.0
1609055166818965624,1509,1609055166818176031,-0.08330822323836173,0.31192851529912247,0.26808957870742045,0.0,0.0,0.0,1.0
1609055166872361401,1510,1609055166871879100,-0.09397174194556612,0.3268286310566211,0.2853611681478885,0.0,0.0,0.0,1.0
1609055166925364280,1511,1609055166924720048,-0.1092312046457451,0.33889834071673874,0.29808588077348386,0.0,0.0,0.0,1.0
1609055166977109289,1512,1609055166976691007,-0.12159279608705731,0.3513965314063441,0.3105268219245856,0.0,0.0,0.0,1.0
1609055167025382717,1513,1609055167024938106,-0.15091413626034011,0.373231111768348,0.335974017572922,0.0,0.0,0.0,1.0
1609055167074042007,1514,1609055167073731899,-0.16648924969244305,0.3824626189934719,0.34734926755542084,0.0,0.0,0.0,1.0
1609055167134776743,1515,1609055167134360074,-0.18145016505814837,0.3915466500959539,0.36088032451292573,0.0,0.0,0.0,1.0
1609055167178570629,1516,1609055167178284883,-0.1978991861018855,0.39940539851053103,0.37452565610840605,0.0,0.0,0.0,1.0
1609055167226890707,1517,1609055167225986957,-0.21483582115686062,0.4061883560831845,0.3881452081444259,0.0,0.0,0.0,1.0
1609055167273439175,1518,1609055167272978067,-0.2512409035638754,0.4174354142634442,0.4169161726100885,0.0,0.0,0.0,1.0
1609055167325550259,1519,1609055167325146913,-0.2693822509564825,0.4218518111590015,0.4322053421048748,0.0,0.0,0.0,1.0
1609055167373365074,1520,1609055167373003959,-0.2870424665801501,0.4248476690745875,0.4476839776422521,0.0,0.0,0.0,1.0
1609055167426070803,1521,1609055167425410032,-0.3063929016384215,0.42634931736778015,0.46326567969500587,0.0,0.0,0.0,1.0
1609055167475292182,1522,1609055167474941968,-0.3434321416713253,0.42673154843712524,0.4984778591820547,0.0,0.0,0.0,1.0
1609055167525446803,1523,1609055167525135040,-0.36229432658036487,0.42508701120658543,0.5159677014782051,0.0,0.0,0.0,1.0
1609055167575248241,1524,1609055167574816942,-0.3796769132173985,0.4228233687645826,0.5337807831780488,0.0,0.0,0.0,1.0
1609055167624098576,1525,1609055167623697996,-0.3983617060295934,0.41920086219836605,0.5542323838170029,0.0,0.0,0.0,1.0
1609055167675692961,1526,1609055167675417900,-0.4180350508259174,0.414181889649214,0.5738943792624225,0.0,0.0,0.0,1.0
1609055167725596394,1527,1609055167725187063,-0.4536365979627739,0.4015413598107571,0.6171278899340331,0.0,0.0,0.0,1.0
1609055167775061459,1528,1609055167774772882,-0.4732593641908167,0.3931722582879402,0.6412425456565511,0.0,0.0,0.0,1.0
1609055167825062004,1529,1609055167824608087,-0.4909309926596812,0.3838759391018769,0.6643950061674575,0.0,0.0,0.0,1.0
1609055167871424402,1530,1609055167871040105,-0.5081529611277809,0.37384976492467814,0.6897065115554941,0.0,0.0,0.0,1.0
1609055167927214988,1531,1609055167926676034,-0.5279073272507304,0.36233139785024804,0.7155349475910144,0.0,0.0,0.0,1.0
1609055167973677918,1532,1609055167972825050,-0.5629180032334169,0.33893034010880285,0.7640024416721705,0.0,0.0,0.0,1.0
1609055168027126489,1533,1609055168025754928,-0.5797995901349005,0.3263051952590388,0.7878862999936844,0.0,0.0,0.0,1.0
1609055168073564888,1534,1609055168073133945,-0.5999507635414929,0.31194075995529147,0.8141057828225282,0.0,0.0,0.0,1.0
1609055168127809561,1535,1609055168127067089,-0.6168435814969122,0.29783725254211646,0.8392724091165471,0.0,0.0,0.0,1.0
1609055168178851202,1536,1609055168178337097,-0.6357426352514146,0.2821477631092719,0.8658391744408558,0.0,0.0,0.0,1.0
1609055168223540279,1537,1609055168223239898,-0.672273027862353,0.24960282717077575,0.9166243243161576,0.0,0.0,0.0,1.0
1609055168272995266,1538,1609055168272608041,-0.6888980424678515,0.232630184376454,0.9398918881440679,0.0,0.0,0.0,1.0
1609055168325059438,1539,1609055168324628114,-0.7088992256837123,0.2146461884924662,0.9636260788523865,0.0,0.0,0.0,1.0
1609055168379048258,1540,1609055168378288030,-0.7264863260552126,0.1970467895221759,0.9866966161912405,0.0,0.0,0.0,1.0
1609055168426594608,1541,1609055168426032066,-0.7438093718756882,0.17951945043573403,1.0099212841065137,0.0,0.0,0.0,1.0
1609055168475535550,1542,1609055168474751949,-0.7808187867096663,0.14237734904519783,1.054840624747957,0.0,0.0,0.0,1.0
1609055168524877348,1543,1609055168524095058,-0.7986914891708885,0.12407007881208187,1.0761886093094066,0.0,0.0,0.0,1.0
1609055168572397751,1544,1609055168571348905,-0.8186737565826299,0.1048880155109444,1.09681091497347,0.0,0.0,0.0,1.0
1609055168624426924,1545,1609055168623812913,-0.8371127867714243,0.0858659257171368,1.116888594482047,0.0,0.0,0.0,1.0
1609055168674904573,1546,1609055168674288034,-0.8733012352959015,0.04803412255237305,1.1577442714839385,0.0,0.0,0.0,1.0
1609055168725999068,1547,1609055168725236892,-0.8903580911563083,0.03030427455403384,1.1767098545215973,0.0,0.0,0.0,1.0
1609055168774017929,1548,1609055168773432016,-0.9060706268998082,0.01298716187383775,1.1950148937485423,0.0,0.0,0.0,1.0
1609055168823738768,1549,1609055168823348045,-0.9257084880694393,-0.0060799046723758465,1.2132058762136575,0.0,0.0,0.0,1.0
1609055168883967254,1550,1609055168883411884,-0.9602635564478348,-0.040502818656634076,1.2462016760118235,0.0,0.0,0.0,1.0
1609055168930066840,1551,1609055168929580926,-0.9787052662029296,-0.05883220982895665,1.2621945484682264,0.0,0.0,0.0,1.0
1609055168972228231,1552,1609055168971740007,-0.9973017388703767,-0.07687530767734074,1.2773011232201155,0.0,0.0,0.0,1.0
1609055169024596442,1553,1609055169024280071,-1.0126211004956325,-0.09382582453554988,1.2920280212362902,0.0,0.0,0.0,1.0
1609055169122330702,1554,1609055169122054100,-1.0310758811397953,-0.1117149846055483,1.3074991809764498,0.0,0.0,0.0,1.0
1609055169171840649,1555,1609055169171477079,-1.0821493877268438,-0.16499502648173348,1.351015432598122,0.0,0.0,0.0,1.0
1609055169225839218,1556,1609055169225501060,-1.0996791648783848,-0.18242489274931728,1.3643621522923635,0.0,0.0,0.0,1.0
1609055169272659437,1557,1609055169272291898,-1.1138793006204857,-0.199450765384114,1.3762949063057528,0.0,0.0,0.0,1.0
1609055169326994126,1558,1609055169326203107,-1.1290899999439077,-0.2165376767865368,1.3885380801463283,0.0,0.0,0.0,1.0
1609055169377741913,1559,1609055169377218961,-1.14590008323502,-0.23409585777475428,1.4019576505541584,0.0,0.0,0.0,1.0
1609055169424180176,1560,1609055169423672914,-1.1769162831496907,-0.2710136967387058,1.432397843374372,0.0,0.0,0.0,1.0
1609055169472861797,1561,1609055169472542047,-1.1932262572805286,-0.2909846569715455,1.446798091616368,0.0,0.0,0.0,1.0
1609055169526514623,1562,1609055169526247978,-1.2080551342709676,-0.31039990113699645,1.4603690453515528,0.0,0.0,0.0,1.0
1609055169572277482,1563,1609055169571793079,-1.2244359639533933,-0.3304147387605454,1.4734461485280814,0.0,0.0,0.0,1.0
1609055169626504261,1564,1609055169626030921,-1.2417602246182682,-0.35154394701718417,1.4852716911752513,0.0,0.0,0.0,1.0
1609055169673094960,1565,1609055169672347068,-1.2733619297209309,-0.3950867850747244,1.5083594366842075,0.0,0.0,0.0,1.0
1609055169726052712,1566,1609055169725198030,-1.292907868697771,-0.4196987018196836,1.5215451518105878,0.0,0.0,0.0,1.0
1609055169773761531,1567,1609055169772710084,-1.3094087667603915,-0.4437190352648983,1.533896065560664,0.0,0.0,0.0,1.0
1609055169826616689,1568,1609055169825923919,-1.3260228342442488,-0.46989282368868146,1.5472593725004815,0.0,0.0,0.0,1.0
1609055169874823622,1569,1609055169874108076,-1.362086994398183,-0.5252075539308976,1.5737139447736395,0.0,0.0,0.0,1.0
1609055169924328349,1570,1609055169923685073,-1.3787156380199939,-0.5520003499428938,1.5863480458401407,0.0,0.0,0.0,1.0
1609055169974854654,1571,1609055169974145889,-1.3978517884965171,-0.5804209005075975,1.599647472259191,0.0,0.0,0.0,1.0
1609055170023850512,1572,1609055170023583889,-1.416881293463021,-0.610944030427909,1.6138619387328177,0.0,0.0,0.0,1.0
1609055170074414758,1573,1609055170074068069,-1.4339063644410857,-0.6412207283349787,1.6292303558574455,0.0,0.0,0.0,1.0
1609055170128081900,1574,1609055170127136945,-1.474870944394091,-0.7053789052636432,1.6642448490217197,0.0,0.0,0.0,1.0
1609055170181261179,1575,1609055170180922031,-1.49258830980148,-0.7373596393112578,1.6836172878657418,0.0,0.0,0.0,1.0
1609055170224029133,1576,1609055170223390102,-1.5133884245797518,-0.7704372919295963,1.7034219246211952,0.0,0.0,0.0,1.0
1609055170272367407,1577,1609055170272099018,-1.5349265130525076,-0.8047352353330126,1.7240038274865173,0.0,0.0,0.0,1.0
1609055170325604383,1578,1609055170324990034,-1.5525851467399114,-0.839091175522519,1.7441749978104273,0.0,0.0,0.0,1.0
1609055170380065249,1579,1609055170379154920,-1.5982958872526183,-0.9100480023789004,1.7864278199691794,0.0,0.0,0.0,1.0
1609055170425469130,1580,1609055170424837112,-1.6159333191595024,-0.943226996231715,1.8048724083083014,0.0,0.0,0.0,1.0
1609055170472892681,1581,1609055170472449064,-1.635740522579919,-0.9775391178305881,1.823958362265933,0.0,0.0,0.0,1.0
1609055170537184212,1582,1609055170536664009,-1.6801247331974452,-1.0492737777397778,1.8612758201196815,0.0,0.0,0.0,1.0
1609055170579308787,1583,1609055170578975915,-1.7021757802324835,-1.0850638563551627,1.8787441208021418,0.0,0.0,0.0,1.0
1609055170627358172,1584,1609055170626743078,-1.7259876315839833,-1.1216475044951224,1.895716375734274,0.0,0.0,0.0,1.0
1609055170674670102,1585,1609055170674420118,-1.747683996748627,-1.1576608774343669,1.912133734679201,0.0,0.0,0.0,1.0
1609055170727321191,1586,1609055170726618051,-1.7674757893263688,-1.1920525653188747,1.927464380484448,0.0,0.0,0.0,1.0
1609055170774451543,1587,1609055170774192094,-1.7905112420438982,-1.2277921512809868,1.9422373672699749,0.0,0.0,0.0,1.0
1609055170825721480,1588,1609055170825079917,-1.8120665013487631,-1.2620028225649165,1.9563585803131387,0.0,0.0,0.0,1.0
1609055170874125187,1589,1609055170872961044,-1.8563780361776132,-1.330544514874589,1.9871231350433556,0.0,0.0,0.0,1.0
1609055170927515888,1590,1609055170926791906,-1.880967646554712,-1.3655310858452552,2.0038552985233498,0.0,0.0,0.0,1.0
1609055170972614340,1591,1609055170972302913,-1.903145856672264,-1.401208067514716,2.020078224722961,0.0,0.0,0.0,1.0
1609055171035314327,1592,1609055171034887075,-1.954973265490672,-1.4723675496596371,2.051278770602079,0.0,0.0,0.0,1.0
1609055171080330014,1593,1609055171079890012,-1.9792206393235539,-1.5081030808872313,2.0675734297356536,0.0,0.0,0.0,1.0
1609055171128170681,1594,1609055171127765893,-2.003886194223515,-1.5419003069416277,2.082331749162612,0.0,0.0,0.0,1.0
1609055171216436867,1595,1609055171216083049,-2.0535017959058024,-1.61397322256191,2.114298164422702,0.0,0.0,0.0,1.0
1609055171284307197,1596,1609055171283876895,-2.1057295015124815,-1.6857211309461206,2.145714352193739,0.0,0.0,0.0,1.0
1609055171329823668,1597,1609055171329318046,-2.1299396128581023,-1.7210700003860069,2.1632072895719885,0.0,0.0,0.0,1.0
1609055171373906398,1598,1609055171373501062,-2.1555218348745093,-1.7569360496233841,2.181170433162732,0.0,0.0,0.0,1.0
1609055171428266967,1599,1609055171428045034,-2.1811358585351357,-1.7926039328443224,2.197992169285545,0.0,0.0,0.0,1.0
1609055171472160481,1600,1609055171471906900,-2.205131271226847,-1.8262621742193161,2.2142114047816985,0.0,0.0,0.0,1.0
1609055171527390822,1601,1609055171527044057,-2.227279006065732,-1.8605244507674357,2.230391450542567,0.0,0.0,0.0,1.0
1609055171573316504,1602,1609055171572870016,-2.2763363154412986,-1.928181119702657,2.2641687949854132,0.0,0.0,0.0,1.0
1609055171625637029,1603,1609055171625327110,-2.298704467533252,-1.9605838409592877,2.281732876420053,0.0,0.0,0.0,1.0
1609055171671946064,1604,1609055171671638011,-2.3201709569462388,-1.9938963145628037,2.2975803207860475,0.0,0.0,0.0,1.0
1609055171725072485,1605,1609055171724813938,-2.3466568892083437,-2.0296537310133544,2.3132585682242013,0.0,0.0,0.0,1.0
1609055171777510525,1606,1609055171776967048,-2.36639557559808,-2.0617182231165003,2.3262611982205668,0.0,0.0,0.0,1.0
1609055171825205159,1607,1609055171824300050,-2.391482079204607,-2.0955699773237058,2.339491619370869,0.0,0.0,0.0,1.0
1609055171873243011,1608,1609055171872813940,-2.433742429898256,-2.1600606585134585,2.3650438207162257,0.0,0.0,0.0,1.0
1609055171924928451,1609,1609055171924464941,-2.4564447575385557,-2.192637500019181,2.379041736516445,0.0,0.0,0.0,1.0
1609055171977049225,1610,1609055171976569890,-2.4781803110322613,-2.2248505807556143,2.3926239770517714,0.0,0.0,0.0,1.0
1609055172026980812,1611,1609055172026660919,-2.499103890968236,-2.257095653442178,2.4068278130500067,0.0,0.0,0.0,1.0
1609055172086607414,1612,1609055172086128950,-2.5412290708446577,-2.321252668570274,2.429910900789178,0.0,0.0,0.0,1.0
1609055172129022621,1613,1609055172128694057,-2.561861305639468,-2.3535047220820573,2.440350889487724,0.0,0.0,0.0,1.0
1609055172173267526,1614,1609055172172980070,-2.581525923818642,-2.384609010672335,2.4494492794515166,0.0,0.0,0.0,1.0
1609055172226604980,1615,1609055172225627899,-2.6037082515849406,-2.4174848272674296,2.4569451707577796,0.0,0.0,0.0,1.0
1609055172275680963,1616,1609055172275103092,-2.6448512335133536,-2.480866915039961,2.47677437842324,0.0,0.0,0.0,1.0
1609055172325228779,1617,1609055172324702024,-2.6661163071441294,-2.511362310924106,2.4877528694531508,0.0,0.0,0.0,1.0
1609055172375719986,1618,1609055172375415086,-2.6877523431962196,-2.5420707311597255,2.4991337127461692,0.0,0.0,0.0,1.0
1609055172423804754,1619,1609055172423540115,-2.706961443746895,-2.572891521951476,2.509985144278456,0.0,0.0,0.0,1.0
1609055172474902340,1620,1609055172474520921,-2.729942720612854,-2.604063108805576,2.5214082065688315,0.0,0.0,0.0,1.0
1609055172526616696,1621,1609055172526186943,-2.770212823927931,-2.6634707244874747,2.5471604562181156,0.0,0.0,0.0,1.0
1609055172575233163,1622,1609055172574785947,-2.7931442574242027,-2.6928057367389755,2.561332430698908,0.0,0.0,0.0,1.0
1609055172624551676,1623,1609055172624152898,-2.815875048950108,-2.7229601134679555,2.5767238570961446,0.0,0.0,0.0,1.0
1609055172672189346,1624,1609055172671190023,-2.834172113339406,-2.7505079706843674,2.5924609080824075,0.0,0.0,0.0,1.0
1609055172727063184,1625,1609055172726763010,-2.8557419169780047,-2.7797524797363877,2.6100268612302386,0.0,0.0,0.0,1.0
