%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609046842223072733,625,1609046842222263050,7.226469892884779e-05,-9.471225783208581e-05,0.0002499174615930855,0.0,0.0,0.0,1.0
1609046842272181411,626,1609046842271814060,9.483794615405827e-05,-3.92606773189641e-05,0.0002409150208997346,0.0,0.0,0.0,1.0
1609046842323044295,627,1609046842322137069,0.00018655028041436594,-5.886950398448221e-05,0.00027797863046785665,0.0,0.0,0.0,1.0
1609046842372399921,628,1609046842372158002,9.413915652345395e-06,-4.141910890709255e-06,0.00020138144692616322,0.0,0.0,0.0,1.0
1609046842421182611,629,1609046842420614910,5.00982618945045e-05,-0.00017537906008335824,0.0002429189134076637,0.0,0.0,0.0,1.0
1609046842472776421,630,1609046842472456884,0.00010081546301066169,-4.4528520211528644e-05,0.00022647605382530855,0.0,0.0,0.0,1.0
1609046842523511035,631,1609046842523184013,0.00018993625683094706,-3.9960850909182e-05,0.00028302751062270204,0.0,0.0,0.0,1.0
1609046842572189341,632,1609046842571367931,1.3679286801959734e-05,9.081311590719565e-06,0.00020133913912445678,0.0,0.0,0.0,1.0
1609046842623936759,633,1609046842623454046,0.00010026196462931125,-1.7450192260071162e-06,0.00025336878331572166,0.0,0.0,0.0,1.0
1609046842674503100,634,1609046842673422050,9.691103334930062e-05,-1.6818622787795334e-05,0.00025057109101034314,0.0,0.0,0.0,1.0
1609046842723458276,635,1609046842722834062,9.697107574879738e-05,-2.5877292516796047e-05,0.0002449846341718853,0.0,0.0,0.0,1.0
1609046842772661762,636,1609046842772319030,9.883196238646974e-05,-2.3358295003106377e-05,0.00024300247550179677,0.0,0.0,0.0,1.0
1609046842825732614,637,1609046842825463962,9.73234006451662e-05,-5.099900077354391e-05,0.00022914228700265937,0.0,0.0,0.0,1.0
1609046842872720142,638,1609046842872034025,0.00016128296515915963,-5.5483745752482605e-05,0.00010599313050185799,0.0,0.0,0.0,1.0
1609046842924910752,639,1609046842924433898,0.00016077699163830061,-7.546127182855855e-05,9.487534756402738e-05,0.0,0.0,0.0,1.0
1609046842975460905,640,1609046842975161027,0.00018413497641134313,-6.846895833412248e-05,0.00027672668103484455,0.0,0.0,0.0,1.0
1609046843022632072,641,1609046843022078943,0.00018127121985855865,-5.8630124685876694e-05,0.0002880640927287459,0.0,0.0,0.0,1.0
1609046843074291834,642,1609046843073831987,7.019257078866303e-05,-3.407890227968835e-05,6.884345851965179e-05,0.0,0.0,0.0,1.0
1609046843122450575,643,1609046843121874046,0.00018731859349685465,-5.956095511905346e-05,0.0002761140612577151,0.0,0.0,0.0,1.0
1609046843174457478,644,1609046843174096059,5.580120930304133e-05,-0.00018606609607196845,0.0002257227123312333,0.0,0.0,0.0,1.0
1609046843223067779,645,1609046843222712945,0.00016059883989782975,-6.351335288989901e-05,0.00010242982277652857,0.0,0.0,0.0,1.0
1609046843272126927,646,1609046843271800947,0.00024805533975325034,-8.055654743621687e-05,0.0001490576268459165,0.0,0.0,0.0,1.0
1609046843324129419,647,1609046843323832941,0.00015106353414395812,-5.174404929952914e-05,0.00012749635634357048,0.0,0.0,0.0,1.0
1609046843371044359,648,1609046843370558929,6.129772912899512e-05,-0.00012574908937068585,0.00025181628632608977,0.0,0.0,0.0,1.0
1609046843423864067,649,1609046843423561048,9.674242269142042e-05,-3.628715403181104e-05,0.00023912540849302388,0.0,0.0,0.0,1.0
1609046843474444547,650,1609046843474136066,0.00010438208750329636,-1.9220922078844183e-05,0.0002350510824733476,0.0,0.0,0.0,1.0
1609046843521982352,651,1609046843521696043,0.000126479527033041,5.903335497059459e-05,0.0002407228218430646,0.0,0.0,0.0,1.0
1609046843572743867,652,1609046843571726989,0.0001458624988437407,-5.253629340984389e-05,0.0003584233270306214,0.0,0.0,0.0,1.0
1609046843625613818,653,1609046843625276041,9.805596870293698e-05,-3.023790203293686e-05,0.00024030696015842068,0.0,0.0,0.0,1.0
1609046843672830329,654,1609046843672438097,8.592067370827294e-05,-9.464478869425363e-05,0.00022424309158530775,0.0,0.0,0.0,1.0
1609046843724301625,655,1609046843723682117,7.604657514903579e-05,-0.00010165869818479223,0.000238598813124824,0.0,0.0,0.0,1.0
1609046843772142307,656,1609046843771346044,3.334809061072974e-05,-1.0120804493141122e-05,0.00037431211001681675,0.0,0.0,0.0,1.0
1609046843822482421,657,1609046843822111082,7.268088217315949e-05,-0.0001734561121775613,0.0004231690119382847,0.0,0.0,0.0,1.0
1609046843873502128,658,1609046843872921895,3.154864225507481e-05,-9.290987613042034e-06,0.00037820202724070384,0.0,0.0,0.0,1.0
1609046843922703606,659,1609046843922455024,3.855337343949827e-05,7.600794724282878e-06,0.00037521788913075227,0.0,0.0,0.0,1.0
1609046843974471186,660,1609046843974224996,9.959600251363554e-05,-1.8334524677143804e-05,0.00024459917759500627,0.0,0.0,0.0,1.0
1609046844021845933,661,1609046844021499109,0.0001447832917733649,0.00011829212956016022,0.0002420611804474504,0.0,0.0,0.0,1.0
1609046844073058554,662,1609046844072838973,0.00010187746761047833,-2.3227746144272032e-05,0.0002373464635727629,0.0,0.0,0.0,1.0
1609046844124092165,663,1609046844123650026,0.00018409862307677827,-5.379239249947432e-05,0.00028566293202203497,0.0,0.0,0.0,1.0
1609046844174820917,664,1609046844173968982,1.4001507569361138e-05,-7.152726203329962e-06,0.00019092352094318699,0.0,0.0,0.0,1.0
1609046844223126739,665,1609046844222342920,9.814388596396384e-05,-4.110751541830382e-05,0.0002335738280248023,0.0,0.0,0.0,1.0
1609046844274293155,666,1609046844273637008,0.00010316208094351964,-4.7698744458202214e-05,0.00022014172831497092,0.0,0.0,0.0,1.0
1609046844322263087,667,1609046844321777057,0.00013858071478267675,-0.00020070690300144634,0.00028260906218768866,0.0,0.0,0.0,1.0
1609046844371513589,668,1609046844371246051,9.719519736961502e-05,-3.819070821720061e-05,0.00023712264835751284,0.0,0.0,0.0,1.0
1609046844421247894,669,1609046844420952987,0.00018543728079123412,-6.750198896732229e-05,0.00027485861201981265,0.0,0.0,0.0,1.0
1609046844474450796,670,1609046844473952960,9.502951666107151e-05,-4.51094762876636e-05,0.0002370203536958826,0.0,0.0,0.0,1.0
1609046844523922328,671,1609046844523555946,7.760423028457808e-05,-2.9478303098073866e-05,5.7666679746049e-05,0.0,0.0,0.0,1.0
1609046844570618308,672,1609046844570110988,0.00018055858392429514,-6.398852906741581e-05,0.00028616840721973347,0.0,0.0,0.0,1.0
1609046844623219075,673,1609046844622555923,0.00010073302350832591,-3.8019310222736635e-05,0.00023056424703504774,0.0,0.0,0.0,1.0
1609046844673834774,674,1609046844673063945,0.00026727794070424693,-9.227510723519572e-05,0.0003273909043421952,0.0,0.0,0.0,1.0
1609046844723223424,675,1609046844722726058,0.0001027643049802407,-4.548167769868883e-05,0.00022223034689261567,0.0,0.0,0.0,1.0
1609046844772684909,676,1609046844772412967,0.000100681750105025,-3.478202814477527e-05,0.00023261681013053703,0.0,0.0,0.0,1.0
1609046844822289831,677,1609046844821927022,9.964421915142907e-05,-3.958192302455643e-05,0.00023167038514415594,0.0,0.0,0.0,1.0
1609046844872994195,678,1609046844872564983,1.4004055110206082e-05,-8.344486770894832e-06,0.00019019864473612813,0.0,0.0,0.0,1.0
1609046844924468463,679,1609046844924167108,9.89300659988146e-05,-4.1571389706618334e-05,0.00023181311941122829,0.0,0.0,0.0,1.0
1609046844972373752,680,1609046844972058010,0.0001022660981249146,-3.9683984700999986e-05,0.00022667154717481708,0.0,0.0,0.0,1.0
1609046845022914000,681,1609046845022650909,9.887413563092196e-05,-3.346124458936117e-05,0.00023681870537117788,0.0,0.0,0.0,1.0
1609046845074577796,682,1609046845074275922,9.959947516691159e-05,-3.701998036120813e-05,0.00023330260298948247,0.0,0.0,0.0,1.0
1609046845122306866,683,1609046845122040939,0.00018139137092987312,-7.000263072498569e-05,0.0002809664069811646,0.0,0.0,0.0,1.0
1609046845175257304,684,1609046845174636077,0.00010038814029300624,-3.9008362286097054e-05,0.00023061608579055815,0.0,0.0,0.0,1.0
1609046845223061226,685,1609046845222779941,0.00018082277423658866,-6.36575563373043e-05,0.00028587089749620986,0.0,0.0,0.0,1.0
1609046845273186735,686,1609046845272619915,0.00017978866945966843,-5.5739430337098383e-05,0.0002926024381419978,0.0,0.0,0.0,1.0
1609046845323552132,687,1609046845323249053,0.00018608740551684377,-6.883602157259361e-05,0.0002728283434603185,0.0,0.0,0.0,1.0
1609046845372640580,688,1609046845371564102,9.798952959272356e-05,-3.6954970653368946e-05,0.00023637351783456495,0.0,0.0,0.0,1.0
1609046845424128837,689,1609046845423824977,1.1146803650774473e-05,-1.1054762579121302e-05,0.00019394145350837277,0.0,0.0,0.0,1.0
1609046845472770606,690,1609046845472536039,0.00018638660867509316,-6.5027865687739e-05,0.00027456586483864953,0.0,0.0,0.0,1.0
1609046845522656214,691,1609046845522335958,8.833243384742673e-05,-3.640209527411287e-05,0.0002548925472503072,0.0,0.0,0.0,1.0
1609046845572296470,692,1609046845571994018,8.752936207656603e-05,-3.805805578416255e-05,0.00025540423132675016,0.0,0.0,0.0,1.0
1609046845623582379,693,1609046845622631978,4.722058775996629e-05,-0.00017949908219350164,0.0002458484423168983,0.0,0.0,0.0,1.0
1609046845674037461,694,1609046845673305940,5.3526074150767045e-05,-0.0001770303736829959,0.0002354663691885861,0.0,0.0,0.0,1.0
1609046845725014627,695,1609046845724338960,0.0001664513318822003,-5.095949183164805e-05,9.899445312377964e-05,0.0,0.0,0.0,1.0
1609046845770383458,696,1609046845769895029,0.00020080001359801258,-0.00022712629258414552,0.0001494838054902914,0.0,0.0,0.0,1.0
1609046845823093372,697,1609046845822790098,0.0002236997758231496,-0.00023007573439670637,0.0003261911312328891,0.0,0.0,0.0,1.0
1609046845873648673,698,1609046845873218011,5.9974042475374745e-05,-0.00017784415221910876,0.00022283271154499573,0.0,0.0,0.0,1.0
1609046845927866016,699,1609046845927535009,5.617990176531862e-05,-0.00016853618367562717,0.00023560125673860455,0.0,0.0,0.0,1.0
1609046845972643799,700,1609046845972301912,-2.6745678532336115e-05,-0.00016111172919863748,0.00017462982853366782,0.0,0.0,0.0,1.0
1609046846021105015,701,1609046846020857048,-2.7406773284610608e-05,-0.0001609090826821813,0.00017599715440930197,0.0,0.0,0.0,1.0
1609046846074150802,702,1609046846073835086,0.00014163826175561667,-0.0002101241820096078,0.000271161528498709,0.0,0.0,0.0,1.0
1609046846124772179,703,1609046846124362897,6.567003216062517e-05,-0.00019626049792798028,0.00020097957724374282,0.0,0.0,0.0,1.0
1609046846175231225,704,1609046846174699974,0.00018738721230704414,-6.90804046836746e-05,0.00027023306256701574,0.0,0.0,0.0,1.0
1609046846221901966,705,1609046846221576881,5.972961215050532e-05,-0.00019360746509278215,0.00021376874638079357,0.0,0.0,0.0,1.0
1609046846272574204,706,1609046846272352886,5.9688263675639064e-05,-0.0001573794407256912,0.00023573573220225796,0.0,0.0,0.0,1.0
1609046846324022100,707,1609046846323753070,5.923880392799674e-05,-0.00013721969814639579,0.00024876275217700083,0.0,0.0,0.0,1.0
1609046846374018024,708,1609046846373789024,0.0001805556891376625,-5.291104273652536e-05,0.00029286704316255907,0.0,0.0,0.0,1.0
1609046846424592728,709,1609046846423505973,0.00010071664406297032,-2.5783691240732765e-05,0.00023798803090535614,0.0,0.0,0.0,1.0
1609046846472682584,710,1609046846472284030,5.324135618067771e-05,-0.00016916821817858363,0.00024075286618518987,0.0,0.0,0.0,1.0
1609046846523650299,711,1609046846523290109,0.00014185132152277902,-0.00017399406195650613,0.00029259033713735505,0.0,0.0,0.0,1.0
1609046846571707144,712,1609046846571126890,-3.0442338708525085e-05,-0.0001423595733882621,0.00019292102431656133,0.0,0.0,0.0,1.0
1609046846627443803,713,1609046846626654100,5.413797171982537e-05,-0.0001754590769138531,0.0002352635079443388,0.0,0.0,0.0,1.0
1609046846674404479,714,1609046846673835945,-3.157443153867234e-05,-0.00015197360226437695,0.00018924399266495584,0.0,0.0,0.0,1.0
1609046846722217243,715,1609046846721317958,-3.3254722506370626e-05,-0.0001437812495481694,0.00019735795775943643,0.0,0.0,0.0,1.0
1609046846773411364,716,1609046846771877002,5.526576120473692e-05,-0.00016179438893715314,0.000241396077058198,0.0,0.0,0.0,1.0
1609046846821164172,717,1609046846820827913,5.495036902303241e-05,-0.00016445436261847135,0.00024038281147298335,0.0,0.0,0.0,1.0
1609046846874313009,718,1609046846874058914,0.00017631872056966813,-5.583949337228944e-05,0.00029907613269486433,0.0,0.0,0.0,1.0
1609046846923881647,719,1609046846923628997,0.00017873428108217126,-4.97456803056906e-05,0.00029820944274305816,0.0,0.0,0.0,1.0
1609046846972228005,720,1609046846971706104,9.870775426179534e-05,-3.0404018181329207e-05,0.0002389792341190855,0.0,0.0,0.0,1.0
1609046847023389038,721,1609046847022654008,0.00010689394607155123,-2.243454260053568e-05,0.00022837936848141283,0.0,0.0,0.0,1.0
1609046847074239835,722,1609046847073791933,0.00024395220358996994,-8.161092419278759e-05,0.00015614695680099544,0.0,0.0,0.0,1.0
1609046847130201984,723,1609046847129586887,0.00024471836073303166,-8.07255894468284e-05,0.00015523917376825125,0.0,0.0,0.0,1.0
1609046847173354396,724,1609046847173150014,0.00015081009042816618,-8.460938832399734e-05,0.00010811612925643033,0.0,0.0,0.0,1.0
1609046847220799919,725,1609046847220482063,8.749537926533435e-05,-3.6762302269011116e-05,0.00025625113729610405,0.0,0.0,0.0,1.0
1609046847272124045,726,1609046847271656942,0.0001764344285675179,-4.865326702230277e-05,0.00030320027980046405,0.0,0.0,0.0,1.0
1609046847328106068,727,1609046847327774953,-2.7649894597914226e-05,0.00013763596701465985,0.00013522787457276308,0.0,0.0,0.0,1.0
1609046847383050299,728,1609046847382671070,0.00016438052326961383,-4.3624187915369816e-05,0.00010732592784634676,0.0,0.0,0.0,1.0
1609046847426920462,729,1609046847426676940,4.983172715711248e-05,-0.00017330956147176835,0.0002446712189012601,0.0,0.0,0.0,1.0
1609046847473355239,730,1609046847472999048,-3.3238635207766265e-05,-0.00013340851606002957,0.00020359492933685885,0.0,0.0,0.0,1.0
1609046847522748329,731,1609046847522292089,5.4811688627864896e-05,-0.00015346081425171576,0.0002472863260365443,0.0,0.0,0.0,1.0
1609046847575432695,732,1609046847574919891,-3.127228396948567e-05,-0.00013581457135458663,0.00019843839617195158,0.0,0.0,0.0,1.0
1609046847626265450,733,1609046847625672054,0.00010102040716830629,-2.4567582446621827e-05,0.00023815081612887923,0.0,0.0,0.0,1.0
1609046847673366881,734,1609046847672687005,0.00018817825282368972,-6.0179272344029755e-05,0.00027412166993023845,0.0,0.0,0.0,1.0
1609046847724390309,735,1609046847723982048,7.188824184822806e-05,-0.00011311173920525164,0.00023950920512127993,0.0,0.0,0.0,1.0
1609046847772083644,736,1609046847771470975,7.390689076203216e-05,-0.0001745985845271747,0.0001985572243512479,0.0,0.0,0.0,1.0
1609046847824913069,737,1609046847824279975,0.0001515815891615091,-4.7802317613587775e-05,0.00012890246273045136,0.0,0.0,0.0,1.0
1609046847874335115,738,1609046847873785924,9.927962840450277e-05,-3.196143192951695e-05,0.00023696134415729375,0.0,0.0,0.0,1.0
1609046847922607093,739,1609046847922109079,1.1576023130288604e-05,-1.2539478486672806e-06,0.0001990550019677073,0.0,0.0,0.0,1.0
1609046847972902778,740,1609046847972589921,9.277519660244593e-05,-2.453699059934422e-05,0.0002536955955871889,0.0,0.0,0.0,1.0
1609046848021192850,741,1609046848020910930,4.555621302060331e-05,-0.00017161794149700427,0.00025374440701497747,0.0,0.0,0.0,1.0
1609046848073300171,742,1609046848072874021,9.806340594664675e-05,-2.028555196176285e-05,0.00024630631951971793,0.0,0.0,0.0,1.0
1609046848123897751,743,1609046848123563957,0.00013758262679886002,-0.00019775328653004465,0.00028627312230078417,0.0,0.0,0.0,1.0
1609046848171220971,744,1609046848170902919,5.227855801237524e-05,-0.00016645587727737166,0.00024420469474684126,0.0,0.0,0.0,1.0
1609046848222314268,745,1609046848221879911,-3.101349102507811e-05,-0.00014358873780651038,0.00019325387688340356,0.0,0.0,0.0,1.0
1609046848273252500,746,1609046848272422027,9.501425091329452e-05,-3.231479974630247e-05,0.0002447798286553393,0.0,0.0,0.0,1.0
1609046848323714479,747,1609046848323150110,0.0001574315224353029,-4.078467000212527e-05,0.00012212688200641253,0.0,0.0,0.0,1.0
1609046848372808804,748,1609046848372193050,0.00010011050528646592,-1.813148076479365e-05,0.00024375301630286117,0.0,0.0,0.0,1.0
1609046848423752219,749,1609046848423114013,9.955894595847781e-05,-1.9586377183244963e-05,0.00024391256831357566,0.0,0.0,0.0,1.0
1609046848473172206,750,1609046848472372961,0.0002393403015297224,-6.542938168685453e-05,0.00017460841858607523,0.0,0.0,0.0,1.0
1609046848525747375,751,1609046848525217962,9.895402105897233e-05,-1.2421372579396461e-05,0.00024938089575599065,0.0,0.0,0.0,1.0
1609046848575923999,752,1609046848575605106,0.0001919488937396352,-5.651124077132863e-05,0.0002692375844368655,0.0,0.0,0.0,1.0
1609046848622812189,753,1609046848622600984,0.00015806844078269933,-4.1000179002992354e-05,0.00012079732185377168,0.0,0.0,0.0,1.0
1609046848673162227,754,1609046848672212076,0.0002479939138844145,-7.112376389883934e-05,0.0001548726586211302,0.0,0.0,0.0,1.0
1609046848723075284,755,1609046848722749900,7.690546833316603e-05,-1.8364634675194225e-05,6.569744652829002e-05,0.0,0.0,0.0,1.0
1609046848775069802,756,1609046848774793100,0.00013028492406519376,-2.8369382910398144e-05,0.0001807468077732466,0.0,0.0,0.0,1.0
1609046848824147694,757,1609046848823459100,4.5039290668569265e-05,0.00012923650602658654,0.00021488636255462268,0.0,0.0,0.0,1.0
1609046848872932002,758,1609046848872559976,-1.5804910105998715e-05,0.00012710304127416805,0.0003281716126135592,0.0,0.0,0.0,1.0
1609046848924220191,759,1609046848923723888,3.622699682637176e-05,-6.919054870380137e-06,0.00037082544009159335,0.0,0.0,0.0,1.0
1609046848973509992,760,1609046848972809028,7.790714284539035e-05,-2.2437810491382493e-05,0.0002829615733634938,0.0,0.0,0.0,1.0
1609046849023665275,761,1609046849023263883,5.9865196597286285e-05,-1.3507836197135248e-05,0.00032233161854655634,0.0,0.0,0.0,1.0
1609046849107825009,762,1609046849107521963,5.339567017870195e-05,-0.00016869197737712227,0.00024075002924917044,0.0,0.0,0.0,1.0
1609046849173842269,763,1609046849173617076,0.00012657113117953145,-4.260782291609644e-05,0.00017913705547201175,0.0,0.0,0.0,1.0
1609046849221581849,764,1609046849221161079,9.568938422077622e-05,-2.555926691094612e-05,0.00024759030312360153,0.0,0.0,0.0,1.0
1609046849273321739,765,1609046849272920083,9.6509761661423e-05,-2.304098162753121e-05,0.0002475670636883365,0.0,0.0,0.0,1.0
1609046849325608236,766,1609046849325108957,9.638613628837334e-05,-2.9260358131111275e-05,0.0002440420147689082,0.0,0.0,0.0,1.0
1609046849372599701,767,1609046849371821117,-3.4398687972725384e-05,1.376874701009001e-05,0.0002947058628208765,0.0,0.0,0.0,1.0
1609046849421710643,768,1609046849421040964,3.516057617858337e-05,1.476214972484513e-06,0.00037790621781574885,0.0,0.0,0.0,1.0
1609046849472430514,769,1609046849472056102,5.012843118379351e-05,-1.150489628365392e-05,0.00034187696979337545,0.0,0.0,0.0,1.0
1609046849525216576,770,1609046849524914932,0.0002110875081378083,-0.0002021780642120774,0.00014518563585674826,0.0,0.0,0.0,1.0
1609046849573842600,771,1609046849573526096,4.846320669571469e-05,-0.00017526611180151974,0.00024606608324972967,0.0,0.0,0.0,1.0
1609046849622754239,772,1609046849622224998,9.61803591614796e-05,-2.8084450349297185e-05,0.0002451400086371791,0.0,0.0,0.0,1.0
1609046849673610293,773,1609046849673258018,0.00010030998688392856,-2.0707296698674327e-05,0.0002418210300323409,0.0,0.0,0.0,1.0
1609046849723618515,774,1609046849723133039,9.549519564444608e-06,-3.916969731676545e-06,0.0002012620083320371,0.0,0.0,0.0,1.0
1609046849773501291,775,1609046849773039054,9.843610309445694e-05,-2.9478804167482053e-05,0.0002400497997854245,0.0,0.0,0.0,1.0
1609046849823670196,776,1609046849823186111,0.00024516460701562437,-7.044532425659611e-05,0.00016061029344172084,0.0,0.0,0.0,1.0
1609046849872614054,777,1609046849872113895,0.00016574105625366542,-3.941403094209761e-05,0.00010730779563239423,0.0,0.0,0.0,1.0
1609046849923014870,778,1609046849922757101,7.933571778195869e-05,-1.63517775888522e-05,6.233736106331378e-05,0.0,0.0,0.0,1.0
1609046849973503770,779,1609046849973224115,0.00010142952752545398,-2.272298260308503e-05,0.0002384949506879508,0.0,0.0,0.0,1.0
1609046850022323181,780,1609046850022011947,-6.147670301714925e-06,-0.00011449495325699388,0.0003856214468545005,0.0,0.0,0.0,1.0
1609046850073437721,781,1609046850072936964,9.550032423533139e-05,-3.497346296477133e-05,0.0002422581154668535,0.0,0.0,0.0,1.0
1609046850123528976,782,1609046850123157930,-7.049539908265956e-05,3.2629146568652345e-05,0.00015246163183491035,0.0,0.0,0.0,1.0
1609046850172042045,783,1609046850171808910,9.386123216970077e-05,-2.862570181605406e-05,0.00024918005155960543,0.0,0.0,0.0,1.0
1609046850223428759,784,1609046850223164033,0.00017805291010120072,-5.652254156984782e-05,0.00029539782483212207,0.0,0.0,0.0,1.0
1609046850274082610,785,1609046850273771953,9.712010405138471e-05,-2.8938384486920654e-05,0.00024285444489891006,0.0,0.0,0.0,1.0
