%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1623492392657108443,662,1623492392656213092,-3.219811469534761e-05,0.00037768459037579305,-0.00020099270960827198,0.0,0.0,0.0,1.0
1623492392703680002,663,1623492392703145074,4.775649745170085e-05,0.00039153813258963055,-0.0003000466625309173,0.0,0.0,0.0,1.0
1623492392755313744,664,1623492392754565048,-3.0196140187399578e-05,0.0004746019030790194,-0.0002244037113356967,0.0,0.0,0.0,1.0
1623492392803194484,665,1623492392802640008,-0.00010868856065826549,0.000469649528440641,-0.00028684041927817816,0.0,0.0,0.0,1.0
1623492392856007114,666,1623492392855454969,0.00012390228471304,0.0004133410052418185,-0.00023844304512721237,0.0,0.0,0.0,1.0
1623492392905501146,667,1623492392904851961,-9.208639403368579e-05,0.0004628958650982895,-0.00014751571912086092,0.0,0.0,0.0,1.0
1623492392952617960,668,1623492392952368068,-9.01892997262621e-05,0.00036559270938596455,-0.00028651075096775003,0.0,0.0,0.0,1.0
1623492393000612140,669,1623492393000361013,1.739785011523054e-05,0.00040662618891929014,-0.0004246506376262005,0.0,0.0,0.0,1.0
1623492393054992411,670,1623492393054744052,-7.990736321517034e-06,0.0003338199896916194,-0.00022056622038491014,0.0,0.0,0.0,1.0
1623492393102246882,671,1623492393101924943,0.0001237633211985667,0.0004064501375751206,-0.00023678256579273693,0.0,0.0,0.0,1.0
1623492393155869810,672,1623492393155407953,0.0001893956477942993,0.00033627931327373517,-0.00030041819232451417,0.0,0.0,0.0,1.0
1623492393206475045,673,1623492393205697107,5.9874768112422316e-05,0.0002939407340818434,-0.0002934506702985118,0.0,0.0,0.0,1.0
1623492393255891465,674,1623492393255220937,1.2850265875385958e-05,0.0001046505919930496,-0.00035373403520111424,0.0,0.0,0.0,1.0
1623492393303890324,675,1623492393303083944,-5.110031906951917e-05,0.00017596828149635257,-0.00029236792343567686,0.0,0.0,0.0,1.0
1623492393355167801,676,1623492393354534912,5.142131681168394e-05,0.00029016916050750297,-0.00028247791811253364,0.0,0.0,0.0,1.0
1623492393403382834,677,1623492393402940082,-5.775211184300133e-05,0.00018079170683904522,-0.0002854224849713205,0.0,0.0,0.0,1.0
1623492393460755095,678,1623492393460177946,-0.00013401122168943402,0.00026121810776658094,-0.00021124298679353615,0.0,0.0,0.0,1.0
1623492393507904142,679,1623492393507305908,-2.1828117951372406e-05,0.00038308084424443223,-0.00021462009792116987,0.0,0.0,0.0,1.0
1623492393554843187,680,1623492393554224061,-0.00010850589751498774,0.00039842813112045405,-0.0002716233684552094,0.0,0.0,0.0,1.0
1623492393686702478,681,1623492393686125087,-0.00012747799564749585,0.0005635073631538035,-0.00028461023461545665,0.0,0.0,0.0,1.0
1623492393763015215,682,1623492393762456941,-5.6386908454442164e-05,0.0005937878822805942,-0.00021877150273041934,0.0,0.0,0.0,1.0
1623492393804226193,683,1623492393803581047,1.6573307220824063e-05,0.0004857379577742904,-0.0002830025336209019,0.0,0.0,0.0,1.0
1623492393855832077,684,1623492393855177927,-0.000164004780117466,0.0004841045615648909,-0.00038132556044701005,0.0,0.0,0.0,1.0
1623492393904684016,685,1623492393904203939,-0.00026352904637860775,0.0005465341673698276,-0.0002752943783406181,0.0,0.0,0.0,1.0
1623492393952577805,686,1623492393952103900,-0.0001713153892524133,0.000457846915310256,-0.00020904661047183026,0.0,0.0,0.0,1.0
1623492394001697999,687,1623492394001209068,-9.522150639895699e-05,0.0004690163659688551,-0.00014507593706269972,0.0,0.0,0.0,1.0
1623492394057281464,688,1623492394056145954,8.287793070849148e-05,0.00040198914132361097,-0.0005023068447940204,0.0,0.0,0.0,1.0
1623492394152793028,690,1623492394152185964,7.868966099522368e-05,0.00031715632371742686,-0.00047888869097789666,0.0,0.0,0.0,1.0
1623492394200892783,691,1623492394200357961,0.0001394577409428166,0.0003767331209019176,-0.00040699912850072906,0.0,0.0,0.0,1.0
1623492394254649760,692,1623492394254112052,1.571971142766415e-05,0.0003832492462834125,-0.00041756795728531415,0.0,0.0,0.0,1.0
1623492394300368980,693,1623492394299922037,-4.015025183434773e-05,0.0004285434455368886,-0.00036026777703312973,0.0,0.0,0.0,1.0
1623492394356400514,694,1623492394355847883,6.464338343903364e-05,0.0004156133752530877,-0.00016774663588847716,0.0,0.0,0.0,1.0
1623492394404255969,695,1623492394403801965,7.823742157597735e-05,0.00039650631026688643,-0.00033774058381652594,0.0,0.0,0.0,1.0
1623492394456007087,696,1623492394455103921,-0.00018699740985539393,0.0005437435161184112,-0.00020882401771871173,0.0,0.0,0.0,1.0
1623492394502721570,697,1623492394502224016,-5.6865306078179856e-05,0.00017217620506926323,-0.0002846203409134773,0.0,0.0,0.0,1.0
1623492394555403110,698,1623492394554868030,8.088081563073501e-05,0.00020201599761549005,-0.0002987605441830965,0.0,0.0,0.0,1.0
1623492394601123593,699,1623492394600681114,-0.00012868233079643687,0.00015461747022982308,-0.00035234402174921797,0.0,0.0,0.0,1.0
1623492394655664272,700,1623492394655215072,5.149272419657791e-05,0.00030358163076016353,-0.0002854708502937342,0.0,0.0,0.0,1.0
1623492394704842011,701,1623492394704395103,-2.5495338604741846e-05,0.00010390224451839458,-0.00030750661522915834,0.0,0.0,0.0,1.0
1623492394755705118,702,1623492394754914093,0.00012381334136080113,0.0002036789979911191,-0.00035069623147165885,0.0,0.0,0.0,1.0
1623492394804602634,703,1623492394804158020,-4.515887371780991e-05,0.00013302735465003934,-0.0002901976307185805,0.0,0.0,0.0,1.0
1623492394855033252,704,1623492394854495096,5.1445903636704315e-05,0.0002929780795284387,-0.0002831162883438765,0.0,0.0,0.0,1.0
1623492394902102887,705,1623492394901409912,-3.430994911468588e-05,0.0002268113678383088,-0.00032355912166082135,0.0,0.0,0.0,1.0
1623492394956149065,706,1623492394955595064,-5.2477337476375396e-05,0.00027148201570526,-0.00031141675324874996,0.0,0.0,0.0,1.0
1623492395003707350,707,1623492395003412055,5.341534870240139e-05,0.0002321808275382864,-0.0002723042651666674,0.0,0.0,0.0,1.0
1623492395054812382,708,1623492395054575967,-1.2183640365037718e-05,0.0002857217623386532,-0.0003629087582268653,0.0,0.0,0.0,1.0
1623492395101885904,709,1623492395101486968,9.086206705433142e-05,0.00023099888574051874,-0.00015922866654705103,0.0,0.0,0.0,1.0
1623492395154149197,710,1623492395153884935,-4.301277954255056e-05,0.00021464499036483176,-0.00031046711432480834,0.0,0.0,0.0,1.0
1623492395206104182,711,1623492395205581951,5.8213163356413133e-05,0.00033411820788842306,-0.0003001629562504604,0.0,0.0,0.0,1.0
1623492395255146560,712,1623492395254305887,-5.00152934819198e-05,0.000322877514463471,-0.00032551438845018765,0.0,0.0,0.0,1.0
1623492395304255881,713,1623492395303528118,4.157914986535616e-05,0.00024358777943689347,-0.0002605577314795937,0.0,0.0,0.0,1.0
1623492395380151286,714,1623492395379704999,-3.002186736011936e-05,0.0002328394825781288,-0.0003300170928284274,0.0,0.0,0.0,1.0
1623492395421696899,715,1623492395420887994,-7.384272180388507e-05,0.0002682876341850715,-0.00028505762448105543,0.0,0.0,0.0,1.0
1623492395465603403,716,1623492395465123939,-1.901140967675019e-05,0.00023237928257913154,-0.00018533928694353108,0.0,0.0,0.0,1.0
1623492395509770467,717,1623492395509003925,-6.184804988151882e-05,0.0002142888386060804,-0.00028776267712515846,0.0,0.0,0.0,1.0
1623492395554843845,718,1623492395554549026,-2.607026635814691e-05,0.0002203640017341968,-0.00033206010922270934,0.0,0.0,0.0,1.0
1623492395602614707,719,1623492395602391052,-2.269134938615025e-06,0.00013472816260673426,-0.00018428543974380318,0.0,0.0,0.0,1.0
1623492395654929093,720,1623492395654669094,8.40964507915487e-05,0.00018490883894628496,-0.00029891542649096436,0.0,0.0,0.0,1.0
1623492395701945003,721,1623492395701706933,5.858422809978947e-06,0.00029395243973340257,-0.00022856230247469966,0.0,0.0,0.0,1.0
1623492395755512166,722,1623492395755097913,6.250086471482064e-06,0.0001835638801139794,-0.0003629103997297989,0.0,0.0,0.0,1.0
1623492395803613563,723,1623492395803197908,3.5536661471269326e-05,0.00028668820687016705,-0.0002626408978727568,0.0,0.0,0.0,1.0
1623492395854081847,724,1623492395853411006,7.959671484059072e-05,0.00029402828886304633,-0.00015935721344106923,0.0,0.0,0.0,1.0
1623492395902094449,725,1623492395901567029,-3.901664263139537e-05,0.000172833159581387,-0.00014839919999332096,0.0,0.0,0.0,1.0
1623492395954649044,726,1623492395954217004,-8.507757434017549e-05,0.0001636107895137684,-0.00024887154198438566,0.0,0.0,0.0,1.0
1623492396002265761,727,1623492396001533079,-7.305464077944634e-05,0.0003633000179661394,-0.00014879257756206243,0.0,0.0,0.0,1.0
1623492396056608696,728,1623492396055490064,-5.8985807072531315e-05,0.00041241415829063044,-0.00017633921334692104,0.0,0.0,0.0,1.0
1623492396104240174,729,1623492396103755044,-8.188306992451544e-06,0.0004539267271184144,-0.000246361199117473,0.0,0.0,0.0,1.0
1623492396155918662,730,1623492396155479955,-8.702637524038437e-05,0.0004258877379470505,-0.0003033789259845321,0.0,0.0,0.0,1.0
1623492396203158842,731,1623492396202606964,-0.0001247004822744202,0.00041819217904048855,-0.0002564520084149535,0.0,0.0,0.0,1.0
1623492396258041633,732,1623492396257515954,-0.0001257759290638205,0.00042023078697184246,-0.00025560188945661366,0.0,0.0,0.0,1.0
1623492396304137634,733,1623492396303787040,2.2078013216741965e-05,0.00044198453451826936,-0.0001223273414581172,0.0,0.0,0.0,1.0
1623492396356063305,734,1623492396355787086,5.3309004215407185e-06,0.0004389163889300107,-0.0002593488099407182,0.0,0.0,0.0,1.0
1623492396403948987,735,1623492396403734016,0.000133170930439519,0.0002639418139551708,-0.00037499969202059447,0.0,0.0,0.0,1.0
1623492396454080702,736,1623492396453770923,0.00018445362843522162,0.0004178686842806201,-0.00031216527613509015,0.0,0.0,0.0,1.0
1623492396500835819,737,1623492396500591087,0.00012102790469725733,0.0002969780682633427,-0.00036757283472610425,0.0,0.0,0.0,1.0
1623492396555603664,738,1623492396555270004,-0.00010893641820075572,0.0004687362279582885,-0.00028634471519239924,0.0,0.0,0.0,1.0
1623492396602290340,739,1623492396601630020,-9.527443012302683e-05,0.00046695420837750135,-0.00030237100033048137,0.0,0.0,0.0,1.0
1623492396657070842,740,1623492396656441020,-2.7068700774179888e-05,0.00038062023577367654,-0.0003655959553796606,0.0,0.0,0.0,1.0
1623492396705492803,741,1623492396705040025,0.0002012901875332318,0.0003188699149632157,-0.00031093370929369257,0.0,0.0,0.0,1.0
1623492396761775557,742,1623492396761054086,9.458195950173831e-05,0.00041119899242403335,-0.0003605599059000042,0.0,0.0,0.0,1.0
1623492396809636568,743,1623492396809046077,-2.960991378131439e-05,0.0003825846949894185,-0.00036296893877363345,0.0,0.0,0.0,1.0
1623492396862030986,744,1623492396861496973,3.3270752282987814e-05,0.0005395576052933393,-0.0003147259654241452,0.0,0.0,0.0,1.0
1623492396921122110,745,1623492396920368957,8.228315641645167e-05,0.0004843713415993989,-0.0003616444371346006,0.0,0.0,0.0,1.0
1623492396969300376,746,1623492396968431997,0.00014134563275547407,0.0004108886345193241,-0.00025886644242234524,0.0,0.0,0.0,1.0
1623492397009601018,747,1623492397008555936,7.170766912167892e-05,0.000325661289252821,-0.000472344650155776,0.0,0.0,0.0,1.0
1623492397094060606,748,1623492397093420076,3.557167360668245e-05,0.0003897309906051305,-0.0002850171505315302,0.0,0.0,0.0,1.0
1623492397133588589,749,1623492397132853078,4.843658416575636e-05,0.0003948389236256844,-0.00030157908157946167,0.0,0.0,0.0,1.0
1623492397175880002,750,1623492397175308990,6.48751326934871e-05,0.0003769572874716687,-0.00015964655923284,0.0,0.0,0.0,1.0
1623492397215359531,751,1623492397214500951,-0.000149003583828744,0.0002554133174044182,-0.00034977965918869813,0.0,0.0,0.0,1.0
1623492397260504254,752,1623492397260225105,1.296631808145321e-06,0.00028475576868913777,-0.00022108871758064197,0.0,0.0,0.0,1.0
1623492397303026208,753,1623492397302662897,-5.5729100949974963e-05,8.081982707608404e-05,-0.0004239875419145278,0.0,0.0,0.0,1.0
1623492397357391601,754,1623492397356999921,0.00015842702964619093,0.00020885843105133972,-0.00023559661898531203,0.0,0.0,0.0,1.0
1623492397403217955,755,1623492397402830886,-5.4040780014474876e-05,0.00017789709602311632,-0.0002892535657110784,0.0,0.0,0.0,1.0
1623492397458009409,756,1623492397457603979,3.4781172189468634e-05,0.0001719352727604928,-0.0002368599993189946,0.0,0.0,0.0,1.0
1623492397504045459,757,1623492397503563928,-4.11032722240634e-05,9.558162605571852e-05,-0.00028695285561752826,0.0,0.0,0.0,1.0
1623492397563752673,758,1623492397563269901,-5.485868064170063e-05,0.0001747669286942255,-0.0002875925110430444,0.0,0.0,0.0,1.0
1623492397607547718,759,1623492397607008028,9.38082976063015e-05,0.00014944224506052706,-0.0003028946738368177,0.0,0.0,0.0,1.0
1623492397662343840,760,1623492397661721038,7.052760361148103e-05,9.277905701310374e-05,-0.00026264476717585694,0.0,0.0,0.0,1.0
1623492397704748353,761,1623492397704300928,6.455118864323595e-05,9.245234821264603e-05,-0.00025539437665145215,0.0,0.0,0.0,1.0
1623492397755133129,762,1623492397754428911,2.6734955554275075e-05,2.4137042942129483e-05,-0.00019515628714827926,0.0,0.0,0.0,1.0
1623492397801968223,763,1623492397801144886,-0.00017757831346898456,5.049441745086369e-05,-0.00027103373279402376,0.0,0.0,0.0,1.0
1623492397856048311,764,1623492397855823087,-2.6793232564159553e-05,8.092069344911579e-05,-0.00014316022854643506,0.0,0.0,0.0,1.0
1623492397910774716,765,1623492397910539913,-0.00014695708500767068,0.00011735634029719222,-0.00016450722330318968,0.0,0.0,0.0,1.0
1623492397954483257,766,1623492397954182910,1.1911964747923776e-05,0.00014267644837673288,-4.5238467379249414e-05,0.0,0.0,0.0,1.0
1623492398002646238,767,1623492398002347993,-8.679707934788894e-05,7.577848930395703e-05,-6.996050746721494e-05,0.0,0.0,0.0,1.0
1623492398053449392,768,1623492398052916097,-8.54425616125809e-05,7.236452916004055e-05,-7.084770774667959e-05,0.0,0.0,0.0,1.0
1623492398101592454,769,1623492398100961971,-0.0001632544408494141,5.4594504376836994e-05,-0.00013132374533597613,0.0,0.0,0.0,1.0
1623492398156635042,770,1623492398156019973,6.237008733478433e-05,3.840836802737613e-05,-8.325362084349308e-05,0.0,0.0,0.0,1.0
1623492398208248390,771,1623492398206316995,-0.0001210821151289565,-4.2232997543578676e-05,-0.00016099751945830576,0.0,0.0,0.0,1.0
1623492398255086731,772,1623492398254657077,-0.00012317854725552024,1.116597024974908e-05,-0.00017005456043506229,0.0,0.0,0.0,1.0
1623492398303302015,773,1623492398302706050,-0.00012173621075817209,1.012052052828949e-05,-0.00017156067109880269,0.0,0.0,0.0,1.0
1623492398354940316,774,1623492398354519891,-0.00015238955757013173,-5.273051328913425e-06,-0.0001313985773379045,0.0,0.0,0.0,1.0
1623492398402576217,775,1623492398402351903,-0.0002210385032412887,-5.7820825759336e-05,-0.00019534344262694958,0.0,0.0,0.0,1.0
1623492398457701716,776,1623492398456857967,-6.770526897525997e-05,-2.8649322985074832e-05,-7.025915526526205e-05,0.0,0.0,0.0,1.0
1623492398504263913,777,1623492398503979969,-0.00010901684095188102,-0.00010058699945147964,-0.0001628420689030463,0.0,0.0,0.0,1.0
1623492398555435085,778,1623492398554971981,3.4686633398450795e-05,-6.27789598866002e-05,-0.00018586762915617783,0.0,0.0,0.0,1.0
1623492398602384127,779,1623492398601955938,-0.0001587679853400914,-4.3454878209558956e-05,-0.00027326564375584894,0.0,0.0,0.0,1.0
1623492398657068763,780,1623492398656637001,-0.00012476518259063596,0.00021228809168860607,-0.0002117447442770981,0.0,0.0,0.0,1.0
1623492398701641659,781,1623492398701190996,-0.00015788382961545722,0.00035559462412493303,-0.00020302003355965326,0.0,0.0,0.0,1.0
1623492398756936171,782,1623492398756085920,-0.00035855334863299504,0.0004796849170816131,-0.00030445543873725,0.0,0.0,0.0,1.0
1623492398806901017,783,1623492398806457090,-0.0002167484176425205,-8.726186706553563e-06,-0.00021113984347920223,0.0,0.0,0.0,1.0
1623492398855100792,784,1623492398854661989,-0.0003960262754389987,5.0897490496026876e-05,-0.0001664963141720932,0.0,0.0,0.0,1.0
1623492398903923881,785,1623492398903377103,-0.00036736010747517867,-4.005630717074382e-05,-0.00018121830152750817,0.0,0.0,0.0,1.0
1623492398955066890,786,1623492398953703927,-0.0004802000526069605,-6.462156875386427e-06,-0.00021074745890814484,0.0,0.0,0.0,1.0
1623492399002515572,787,1623492399001906919,-0.0005560610854900006,-0.00021528168008444482,-0.0002321511209473215,0.0,0.0,0.0,1.0
1623492399055951085,788,1623492399055552053,-0.0006989764356148953,-0.0003577378253112329,-0.00018738208868285255,0.0,0.0,0.0,1.0
1623492399102767629,789,1623492399102340984,-0.0004209302976505569,5.2517564768095326e-05,-0.00013692873118031912,0.0,0.0,0.0,1.0
1623492399155244943,790,1623492399154815006,-0.00033397224410691706,0.00035629040417006763,-0.00030724124818704013,0.0,0.0,0.0,1.0
1623492399203642212,791,1623492399202713060,-0.00016319923020091665,0.0005499689410726205,-0.00023876294243052598,0.0,0.0,0.0,1.0
1623492399255148027,792,1623492399254394102,-0.00041513272458360007,0.0003092999911586958,-4.1745642434420915e-05,0.0,0.0,0.0,1.0
1623492399299021705,793,1623492399298344898,-0.0006072920596125186,-9.633670674702444e-05,-3.857937001328082e-05,0.0,0.0,0.0,1.0
1623492399359587948,794,1623492399359156894,-0.001034908879091745,-0.0006029241155829368,-0.00020406990297772154,0.0,0.0,0.0,1.0
1623492399404390811,795,1623492399403820085,-0.0010100900947236369,-0.0009528682683139778,-0.0003158203867599241,0.0,0.0,0.0,1.0
1623492399455891591,796,1623492399455227899,-0.001116745577974143,-0.001223580459054574,-0.00028679192342195847,0.0,0.0,0.0,1.0
1623492399503330547,797,1623492399502548980,-0.0012016151547413756,-0.001318502906769936,-0.00016424284945060208,0.0,0.0,0.0,1.0
1623492399554290102,798,1623492399553695964,-0.0013353186441236176,-0.0010670515448509832,-0.00021595308056987506,0.0,0.0,0.0,1.0
1623492399602846592,799,1623492399602021026,-0.0008146605118781736,-0.0009511215496331715,-0.00039317400931793145,0.0,0.0,0.0,1.0
1623492399658666688,800,1623492399658227968,-0.0007037095317627973,-0.0007431765816363622,-0.00025593728526729365,0.0,0.0,0.0,1.0
1623492399710599546,801,1623492399709862041,-0.0006638708860009501,-0.00043252292846318596,-5.5533106781524566e-05,0.0,0.0,0.0,1.0
1623492399755370890,802,1623492399754746007,-0.000691217214352946,-0.0005958001169119598,-0.00014508964688531023,0.0,0.0,0.0,1.0
1623492399803788489,803,1623492399803175973,-0.000617766723735258,-0.0005814038844391689,-7.86426626575576e-05,0.0,0.0,0.0,1.0
1623492399855148790,804,1623492399854625034,-0.0006507152379526815,-0.00040918879415130505,-7.639717058793849e-05,0.0,0.0,0.0,1.0
1623492399905548624,805,1623492399905048894,-0.0008340740014318726,-0.0002597366767531639,-0.00020413455050061202,0.0,0.0,0.0,1.0
1623492399954897328,806,1623492399954426097,-0.0005660918909597967,-0.0005227829365139769,-0.0001534337423549914,0.0,0.0,0.0,1.0
1623492400003564052,807,1623492400003001976,-0.0004705182113866613,-0.00046262494777238317,-0.0001234866461885531,0.0,0.0,0.0,1.0
1623492400054882742,808,1623492400053746986,-0.0006447874634432083,-0.0003320514840652322,-0.0002580522047139766,0.0,0.0,0.0,1.0
1623492400101426266,809,1623492400100411939,-0.0006994831542215252,3.568650743090984e-05,4.3558708107127586e-05,0.0,0.0,0.0,1.0
1623492400155810803,810,1623492400155376005,-0.000616048974052319,-8.512145006989158e-05,-0.00018830014143134122,0.0,0.0,0.0,1.0
1623492400205971685,811,1623492400205404090,-0.0004892969550382986,-0.00036757554403266113,-0.00012153368053446911,0.0,0.0,0.0,1.0
1623492400262146577,812,1623492400261361885,-0.0006471209633218677,-0.0003554373556653445,-9.23688145562096e-05,0.0,0.0,0.0,1.0
1623492400303010512,813,1623492400302399921,-0.00042827393986044626,-0.00016400406968841708,-8.116895333643015e-05,0.0,0.0,0.0,1.0
1623492400355454824,814,1623492400354610013,-0.0001543650942039676,0.0003753221316173949,-0.00021152308188021607,0.0,0.0,0.0,1.0
1623492400411008341,815,1623492400410424041,0.0003079478933614155,0.0010098670094293993,-0.0002732100951305938,0.0,0.0,0.0,1.0
1623492400463115339,816,1623492400462693023,0.001849077603992555,0.0021476321337559057,-0.00031961033314331644,0.0,0.0,0.0,1.0
