%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624181057691664715,28,1624181057691404963,2.6062412644023425e-05,0.00021909279064402654,0.001678517337179386,0.0,0.0,0.0,1.0
1624181057742102280,29,1624181057740753079,2.0107105456190766e-05,0.00021926533952409955,0.0016749332492977942,0.0,0.0,0.0,1.0
1624181057795472624,30,1624181057794846917,1.703703901512199e-05,0.00012049722761275916,0.0016965539157638432,0.0,0.0,0.0,1.0
1624181057843276497,31,1624181057842830086,0.00017902127819979796,0.00024995205455979885,0.0019071505956169688,0.0,0.0,0.0,1.0
1624181057896534337,32,1624181057895584012,9.185227486341319e-05,0.0003061987467845029,0.001656543747213135,0.0,0.0,0.0,1.0
1624181057947756125,33,1624181057947406912,3.632566404121462e-05,0.00021159970333428646,0.0012508066855971833,0.0,0.0,0.0,1.0
1624181057993313247,34,1624181057992904091,-1.3591918559541227e-05,0.00021507593271508085,0.0012286209735279385,0.0,0.0,0.0,1.0
1624181058045359900,35,1624181058045138979,5.1438083573884796e-05,0.00031135383699165686,0.0016476397167153323,0.0,0.0,0.0,1.0
1624181058095167273,36,1624181058094932938,0.00037825679669367673,0.00025039917068170325,0.0016450840209962792,0.0,0.0,0.0,1.0
1624181058142251593,37,1624181058142013932,5.784197583125206e-06,0.00012328435377639835,0.0016993059801393429,0.0,0.0,0.0,1.0
1624181058193754956,38,1624181058193145896,2.007421244343277e-05,0.00013502959961897432,0.001348921086854915,0.0,0.0,0.0,1.0
1624181058244675856,39,1624181058244247103,5.483490667756996e-06,0.0001480817918491084,0.0013890151198054923,0.0,0.0,0.0,1.0
1624181058294176056,40,1624181058293629075,4.9457009708930855e-05,0.00031195876238143683,0.0016485663624941083,0.0,0.0,0.0,1.0
1624181058342282964,41,1624181058341294909,4.446555385584361e-05,0.00022852822587537958,0.0013221301509283023,0.0,0.0,0.0,1.0
1624181058398112346,42,1624181058397658968,5.517655449693848e-05,0.00020505706800122425,0.0012389458011696775,0.0,0.0,0.0,1.0
1624181058445144054,43,1624181058444703007,-4.4721605263475794e-07,0.00015765397097311507,0.001421824620670975,0.0,0.0,0.0,1.0
1624181058494795878,44,1624181058494110013,4.2922979446302634e-05,0.00029104947179803276,0.0015629828165053539,0.0,0.0,0.0,1.0
1624181058543608860,45,1624181058542915965,5.431189129012637e-05,0.000313075380176997,0.0016563538528799882,0.0,0.0,0.0,1.0
1624181058592875615,46,1624181058592151070,-0.0002681310475054488,0.00037266106676270283,0.0016567407004473012,0.0,0.0,0.0,1.0
1624181058642589619,47,1624181058642137909,5.65007478599e-05,0.00040877258982163767,0.0016222196828792335,0.0,0.0,0.0,1.0
1624181058695405299,48,1624181058694748068,5.343875136532006e-05,0.000313098282390456,0.0016558190967117525,0.0,0.0,0.0,1.0
1624181058742022283,49,1624181058741379881,3.0389406447284273e-05,0.000319579810934556,0.0016644462308761376,0.0,0.0,0.0,1.0
1624181058793682997,50,1624181058792972947,3.213700779269857e-05,0.00021050037435088598,0.0012435619045696455,0.0,0.0,0.0,1.0
1624181058844380902,51,1624181058843799019,3.451943530308199e-05,0.00021373021525050717,0.001663802216043564,0.0,0.0,0.0,1.0
1624181058894354206,52,1624181058893699074,4.348112383922853e-05,0.00041046562284918764,0.001619476217715743,0.0,0.0,0.0,1.0
1624181058942658723,53,1624181058942077065,5.633449518427369e-06,0.00019042768997223902,0.0015529986592426326,0.0,0.0,0.0,1.0
1624181058994997901,54,1624181058994496966,-3.2983477467496414e-05,0.0001239029245425627,0.0012679814123508493,0.0,0.0,0.0,1.0
1624181059044627080,55,1624181059043685103,4.082734835719748e-05,0.0002710939226062692,0.0014842593782766755,0.0,0.0,0.0,1.0
1624181059098868962,56,1624181059098383093,6.332551060950209e-05,0.00021773125683921535,0.0012938117648992886,0.0,0.0,0.0,1.0
1624181059151886512,57,1624181059150832081,0.00014032760827831225,0.00012503121070039924,0.0013960832322936767,0.0,0.0,0.0,1.0
1624181059200832462,58,1624181059200236941,1.4118194258117e-05,0.00021248922462291375,0.0012383941245737162,0.0,0.0,0.0,1.0
1624181059243805607,59,1624181059243384982,-0.00016994304723993992,0.0003459625143023004,0.0012174788102647938,0.0,0.0,0.0,1.0
1624181059293989527,60,1624181059293749953,1.5347730368375778e-05,0.00021104282086525927,0.0012336744941841005,0.0,0.0,0.0,1.0
1624181059343251307,61,1624181059342764998,2.5748275220394135e-05,0.0002108894681214224,0.0012405064532856613,0.0,0.0,0.0,1.0
1624181059392422475,62,1624181059392121935,1.3721666846322478e-05,0.0001878423621519687,0.001548768156894198,0.0,0.0,0.0,1.0
1624181059445412253,63,1624181059443303013,8.670872762195359e-05,0.00010249061233480461,0.0012705715224399228,0.0,0.0,0.0,1.0
1624181059505156569,64,1624181059504394913,0.00035187364733246795,0.00014987552674483595,0.0012372262938278311,0.0,0.0,0.0,1.0
1624181059559590264,65,1624181059559077883,4.1743180190678686e-05,0.00030636279325335636,0.001215362830464528,0.0,0.0,0.0,1.0
1624181059603251110,66,1624181059602792883,3.257821435909136e-05,0.0002464901511984863,0.0009771191800354018,0.0,0.0,0.0,1.0
1624181059653367125,67,1624181059652571106,1.503131647950795e-05,3.8393923205148894e-05,0.0009713512780393785,0.0,0.0,0.0,1.0
1624181059700175788,68,1624181059699736023,-2.9314385983525426e-05,0.0003613075971315993,0.0013772638364777379,0.0,0.0,0.0,1.0
1624181059745503652,69,1624181059744250918,2.7183555630472256e-05,0.00021458846742916649,0.0012558459668525757,0.0,0.0,0.0,1.0
1624181059794028191,70,1624181059793682957,1.0594055765977828e-05,0.00011751622628253244,0.0012743774157470966,0.0,0.0,0.0,1.0
1624181059843040307,71,1624181059842809105,3.42121079484059e-05,0.00021464773749357846,0.0012610933468586438,0.0,0.0,0.0,1.0
1624181059894946307,72,1624181059894740010,9.008501592688845e-06,0.00016178454859527847,0.0010385245281092637,0.0,0.0,0.0,1.0
1624181059945306725,73,1624181059944850112,-3.6364288007462164e-06,0.00012109132046589366,0.001278052922110362,0.0,0.0,0.0,1.0
1624181059994527000,74,1624181059993938113,2.0203817484798492e-05,0.00021291988161920017,0.001244405530862025,0.0,0.0,0.0,1.0
1624181060046126817,75,1624181060045872117,1.5709658782725455e-06,0.0001199443198629524,0.001277331926743841,0.0,0.0,0.0,1.0
1624181060095305795,76,1624181060095000887,1.9072118448093534e-05,0.00022034302821793972,0.0016783649524541033,0.0,0.0,0.0,1.0
1624181060143490250,77,1624181060143248940,2.3919448040032876e-05,0.00021165623354590934,0.0012421680835856819,0.0,0.0,0.0,1.0
1624181060193711411,78,1624181060193489934,4.3380258830438834e-05,0.0002924668772266159,0.0015687946133446928,0.0,0.0,0.0,1.0
1624181060246551708,79,1624181060245833064,2.485144545971707e-05,0.00021214013440840063,0.0012447061324039055,0.0,0.0,0.0,1.0
1624181060298156939,80,1624181060297708893,-0.00017161260598186345,0.0003013671667986273,0.0014497441644465425,0.0,0.0,0.0,1.0
1624181060345774898,81,1624181060345478917,1.2789832680937252e-05,0.00021334611699330708,0.0012407618439027601,0.0,0.0,0.0,1.0
1624181060394873660,82,1624181060394487048,3.36087161940668e-05,0.00021702167498460767,0.0016758899042450537,0.0,0.0,0.0,1.0
1624181060445140179,83,1624181060444568062,2.4601745053587365e-05,0.00021317095365702698,0.0012485170387854794,0.0,0.0,0.0,1.0
1624181060494309164,84,1624181060494125987,1.447104909857444e-05,0.0002224211094699058,0.0016831221255451112,0.0,0.0,0.0,1.0
1624181060545323769,85,1624181060545103932,3.6444361285248306e-05,0.0002190027587403165,0.0016855812142324567,0.0,0.0,0.0,1.0
1624181060594234911,86,1624181060593037034,-0.00038501875837937405,0.000370552058825524,0.0015651278702186744,0.0,0.0,0.0,1.0
1624181060643276497,87,1624181060642275000,-0.0003937501680866262,0.00023391341119349818,0.0014361489579250986,0.0,0.0,0.0,1.0
1624181060695879373,88,1624181060695523882,-2.4333319288416533e-06,0.0002191689703749944,0.0012524272708276385,0.0,0.0,0.0,1.0
1624181060755813859,89,1624181060755405093,-0.00040018644790507096,0.0002891782710321422,0.0012393871402842649,0.0,0.0,0.0,1.0
1624181060798671105,90,1624181060797823096,3.326100454614789e-05,0.00024404258522281452,0.0013741701578027232,0.0,0.0,0.0,1.0
1624181060850431899,91,1624181060850171948,7.347439350269269e-06,0.00011220900057651306,0.0012515210231676122,0.0,0.0,0.0,1.0
1624181060894027184,92,1624181060893673087,-5.720705144085514e-05,0.00021454972295487096,0.0016014849462102632,0.0,0.0,0.0,1.0
1624181060944021941,93,1624181060943755055,-1.2871922763224575e-05,4.744225043396e-05,0.0009864458764603512,0.0,0.0,0.0,1.0
1624181060994299041,94,1624181060994038010,7.674992048123386e-06,0.00011678839769047045,0.0012694767299166188,0.0,0.0,0.0,1.0
1624181061043819542,95,1624181061043291951,-0.0002700884156183747,0.0002740968895977858,0.0016799447863249384,0.0,0.0,0.0,1.0
1624181061100498972,96,1624181061099856997,-0.0003297216853752616,0.00037775026044073456,0.0016324635591402625,0.0,0.0,0.0,1.0
1624181061150194696,97,1624181061149644995,-0.0003993047828316776,0.0001925544077039376,0.001272126881573854,0.0,0.0,0.0,1.0
1624181061193642936,98,1624181061193087960,-0.00036850688570666534,0.00038414019479660055,0.001223462162560196,0.0,0.0,0.0,1.0
1624181061242885723,99,1624181061242308999,-0.00041423181005484366,0.0001928286847032723,0.0012625315062138043,0.0,0.0,0.0,1.0
1624181061295585164,100,1624181061295052910,3.422909981054545e-05,0.00021679232759197475,0.0016754452618279458,0.0,0.0,0.0,1.0
1624181061344006979,101,1624181061343334103,1.8334347714699106e-05,0.0002520856974115304,0.0013946396072377354,0.0,0.0,0.0,1.0
1624181061395737086,102,1624181061394925023,4.965384164279385e-05,0.00031366816006084264,0.001655322241145285,0.0,0.0,0.0,1.0
1624181061448551002,103,1624181061448116923,4.09954925544298e-05,0.0003097269483305354,0.0016338880914723575,0.0,0.0,0.0,1.0
1624181061494797100,104,1624181061493849898,-6.942844879631593e-05,0.0002155356260118424,0.0015965748578388173,0.0,0.0,0.0,1.0
1624181061550542336,105,1624181061549950028,2.817760673679004e-05,0.0002165341647923924,0.0016701256507580808,0.0,0.0,0.0,1.0
1624181061599667784,106,1624181061598942900,-0.00037095969719302957,0.0003923724592596045,0.0016596097882413119,0.0,0.0,0.0,1.0
1624181061643231829,107,1624181061642634058,-0.00036614802229451016,0.00039221672352596215,0.0016624423457614057,0.0,0.0,0.0,1.0
1624181061692407977,108,1624181061691821003,-0.0003122465000160446,0.0002715233490562241,0.001233846927700455,0.0,0.0,0.0,1.0
1624181061746004105,109,1624181061745547915,9.50490175455343e-09,0.00012097164665192395,0.0012801927937289292,0.0,0.0,0.0,1.0
1624181061793466499,110,1624181061792775059,2.374229597990052e-05,0.00021178979898195394,0.0012425584930397804,0.0,0.0,0.0,1.0
1624181061843896955,111,1624181061843375111,-0.00038853244495840045,0.00024516312180367095,0.0010773730590969421,0.0,0.0,0.0,1.0
1624181061896778924,112,1624181061896247054,-0.0003871154949592892,0.0002892327768222458,0.0012489297737410254,0.0,0.0,0.0,1.0
1624181061944948441,113,1624181061944502020,-0.00030339717909555475,0.00027416536147484294,0.0012503890865218636,0.0,0.0,0.0,1.0
1624181061995950713,114,1624181061995216036,-0.0003406738176181534,0.0004968697486447127,0.001273550434010673,0.0,0.0,0.0,1.0
1624181062049630731,115,1624181062049009944,-0.00010580652133285184,0.00026851207815070666,0.001369578660280979,0.0,0.0,0.0,1.0
1624181062093628403,116,1624181062092926884,2.1264570705170627e-05,0.0001989453573969513,0.001191082754488093,0.0,0.0,0.0,1.0
1624181062143434372,117,1624181062143172884,2.2724564132658998e-05,0.0001683939826762071,0.0010738946496964275,0.0,0.0,0.0,1.0
1624181062195444664,118,1624181062195252085,-3.813720468315296e-06,0.00010937066747374047,0.0008265363265067549,0.0,0.0,0.0,1.0
1624181062243547264,119,1624181062243219042,-1.4503605143545428e-05,5.47875723668767e-05,0.0010137063297044335,0.0,0.0,0.0,1.0
1624181062293951597,120,1624181062293616915,0.00032275688272420666,0.00022291162053988955,0.0014990826691700931,0.0,0.0,0.0,1.0
1624181062344867086,121,1624181062344231034,2.213791049143765e-05,0.000214523156728319,0.001251990901597111,0.0,0.0,0.0,1.0
1624181062394791801,122,1624181062394045020,-0.0001991131498471077,0.00015132109865589882,0.0012554807004185875,0.0,0.0,0.0,1.0
1624181062446081562,123,1624181062445573950,-2.6715109697761363e-05,2.7870049621014914e-05,0.0009008212807195548,0.0,0.0,0.0,1.0
1624181062497521102,124,1624181062496927882,0.0004102688906186813,3.2780358083073224e-05,0.0008257750606475156,0.0,0.0,0.0,1.0
1624181062543557480,125,1624181062543249989,0.00041631016256360454,5.876959085071576e-05,0.0009306623691855975,0.0,0.0,0.0,1.0
1624181062594535334,126,1624181062594303990,0.00028300436747485946,6.725421280862065e-05,0.0012743558799392929,0.0,0.0,0.0,1.0
1624181062644787105,127,1624181062644519949,0.0004201349415779987,3.774574520321039e-05,0.001258066779350031,0.0,0.0,0.0,1.0
1624181062693957614,128,1624181062693620110,0.00022636298422185064,0.00017492770803073654,0.0012445666233702468,0.0,0.0,0.0,1.0
1624181062751395644,129,1624181062750354910,1.2825694057028159e-05,0.00021188773007452255,0.0012351436209456779,0.0,0.0,0.0,1.0
1624181062794595377,130,1624181062794005061,1.6523281828995096e-05,0.0001733092142330861,0.0010884886620416978,0.0,0.0,0.0,1.0
1624181062843917516,131,1624181062843432093,-0.00042170368328697805,0.00012202206801248394,0.0009831835724831706,0.0,0.0,0.0,1.0
1624181062895478892,132,1624181062894862080,-1.2009497595499852e-05,0.00011616155461524613,0.000846964715098153,0.0,0.0,0.0,1.0
1624181062945852694,133,1624181062945348883,4.97335990985448e-05,0.00020987147468076728,0.0012536911452443178,0.0,0.0,0.0,1.0
1624181062996266143,134,1624181062995500947,-0.0003836783412225486,0.00028350882780614484,0.0012292324625597928,0.0,0.0,0.0,1.0
1624181063049335391,135,1624181063048921013,-0.0004257807051999407,9.17158700985965e-05,0.0008629925094965074,0.0,0.0,0.0,1.0
1624181063093336040,136,1624181063092749024,-0.0006729354572598822,0.00037008416973094427,0.001357765515468401,0.0,0.0,0.0,1.0
1624181063141136448,137,1624181063140811110,-0.0002562091331128613,0.00030608350323291234,0.0010015633462323592,0.0,0.0,0.0,1.0
1624181063220472045,138,1624181063220135117,-0.00038828214337627287,0.0002862180836018524,0.0012364302680758499,0.0,0.0,0.0,1.0
1624181063257752844,139,1624181063257292891,-5.105524496684666e-05,0.00022275204150901118,0.001231580147315725,0.0,0.0,0.0,1.0
1624181063304495999,140,1624181063304233933,0.0003294250393537368,6.692858096357668e-05,0.0017122788522563326,0.0,0.0,0.0,1.0
1624181063344231215,141,1624181063343950892,5.9056779491584166e-05,0.0004053673013686421,0.0016108661668958746,0.0,0.0,0.0,1.0
1624181063394583331,142,1624181063393364096,-1.5748928490211256e-05,7.493425209759152e-05,0.0014968189038775392,0.0,0.0,0.0,1.0
1624181063453692208,143,1624181063453106070,-0.00035524063650882454,0.00019383210928936023,0.0013085301472273159,0.0,0.0,0.0,1.0
1624181063502202797,144,1624181063501593972,0.00015414099220834032,0.0002528291107637415,0.0014944764269380073,0.0,0.0,0.0,1.0
1624181063545287380,145,1624181063544093991,3.9537678503620555e-05,0.0003104688805706246,0.0016357185384343609,0.0,0.0,0.0,1.0
1624181063594781099,146,1624181063594427014,3.830236619251082e-05,0.00022277691005001543,0.0012954728016119077,0.0,0.0,0.0,1.0
1624181063644914379,147,1624181063644666100,1.8412148165225517e-05,0.0002163424042009865,0.001662411398442032,0.0,0.0,0.0,1.0
1624181063693157486,148,1624181063692788983,3.9684543253315496e-05,0.0003128191104906364,0.0016449187501450524,0.0,0.0,0.0,1.0
1624181063751160701,149,1624181063750914956,-3.394657824173919e-05,0.000307801078747616,0.001572929636484588,0.0,0.0,0.0,1.0
1624181063798833786,150,1624181063798439885,4.962032721778087e-05,0.00041144014255678485,0.0016276307369338383,0.0,0.0,0.0,1.0
1624181063844927103,151,1624181063844395066,-2.775266466414905e-06,0.00013119873949563043,0.001317782614226104,0.0,0.0,0.0,1.0
1624181063898798188,152,1624181063898120070,5.643439862978994e-05,0.00030653317901396804,0.0012265109461324641,0.0,0.0,0.0,1.0
1624181063942367265,153,1624181063941954041,2.5778319240998826e-05,0.0002931049335757052,0.0015586968511591692,0.0,0.0,0.0,1.0
1624181063994107638,154,1624181063993760968,-0.000402564064188482,0.00021793794951463497,0.0009619976835040234,0.0,0.0,0.0,1.0
1624181064049749419,155,1624181064049375916,3.4599878745211754e-05,0.00020779412670890451,0.0012348473264793824,0.0,0.0,0.0,1.0
1624181064093314731,156,1624181064093065882,3.297678131275461e-05,0.00021213061427260982,0.0012504703416169605,0.0,0.0,0.0,1.0
1624181064142647180,157,1624181064142275000,-1.2020379017485538e-05,4.811536302895547e-05,0.0009896586739834845,0.0,0.0,0.0,1.0
1624181064199033046,158,1624181064197827006,-1.3544105740947998e-05,0.0001401055463929879,0.0013445628889314776,0.0,0.0,0.0,1.0
1624181064244246477,159,1624181064243755961,-2.7685632630891632e-06,9.00551362974511e-05,0.0011585655531263228,0.0,0.0,0.0,1.0
1624181064295259026,160,1624181064294278050,2.3409259711115737e-05,0.0002148743583347823,0.0008482246692231854,0.0,0.0,0.0,1.0
1624181064346581344,161,1624181064346106911,-0.000420349415662713,0.00019176595264980278,0.0012540513086349847,0.0,0.0,0.0,1.0
1624181064395307868,162,1624181064394491101,3.4235086786793545e-05,0.00021249836231618247,0.0012527918568885354,0.0,0.0,0.0,1.0
1624181064446536315,163,1624181064446065093,-0.00020608352338058467,0.00028963133263459895,0.0009736815519403308,0.0,0.0,0.0,1.0
1624181064496185322,164,1624181064495272065,0.00018801444343807816,0.00024906718033435027,0.001098064556529721,0.0,0.0,0.0,1.0
1624181064544240456,165,1624181064543981934,3.7568237303275964e-05,0.00030894022290794965,0.0016283965569705572,0.0,0.0,0.0,1.0
1624181064596569870,166,1624181064596263075,0.0004241507074311812,0.00025693439886254055,0.001703142482242015,0.0,0.0,0.0,1.0
1624181064644610713,167,1624181064644261981,1.8566607195680263e-05,0.00027444240674867615,0.0014813247243417038,0.0,0.0,0.0,1.0
1624181064693643897,168,1624181064693390036,0.00047952147474461526,0.00023456833162072144,0.0016561196272242285,0.0,0.0,0.0,1.0
1624181064748156478,169,1624181064747923995,5.1297607797096134e-05,0.0003126636987644815,0.0016526085714616556,0.0,0.0,0.0,1.0
1624181064793996680,170,1624181064793767119,3.647633479886281e-05,0.00033124316769317375,0.001713929191385688,0.0,0.0,0.0,1.0
1624181064844806001,171,1624181064844401980,4.025467228530033e-05,0.0003152067971541328,0.0016545661166880166,0.0,0.0,0.0,1.0
1624181064895859825,172,1624181064895521069,0.00022587641637983324,0.00021839840428583557,0.001412447578211129,0.0,0.0,0.0,1.0
1624181064943696361,173,1624181064943482066,2.1259917957650032e-05,0.00021614332206354447,0.0016636741448223802,0.0,0.0,0.0,1.0
1624181064992924538,174,1624181064992678071,1.8799185227180715e-05,0.0002644093617618637,0.0014426633697190994,0.0,0.0,0.0,1.0
1624181065046927328,175,1624181065046287919,5.075229091744404e-05,0.00010625886579873622,0.0012594832813128676,0.0,0.0,0.0,1.0
1624181065097987192,176,1624181065096641922,-0.00013009309236622357,0.0002389078437090575,0.001237673357618263,0.0,0.0,0.0,1.0
1624181065144400299,177,1624181065143654013,-1.8071227714244742e-07,0.0003077526522474727,0.0015968495349234502,0.0,0.0,0.0,1.0
1624181065195952334,178,1624181065195530081,-0.00021883584327042627,0.0003621774313842252,0.0016513632849672888,0.0,0.0,0.0,1.0
1624181065244488502,179,1624181065243894959,-0.00017629968488108716,0.0002580267168923456,0.0016847137044919691,0.0,0.0,0.0,1.0
1624181065325273992,180,1624181065324767972,5.991352736600675e-05,0.00041784111454035155,0.0020657994984674133,0.0,0.0,0.0,1.0
1624181065368145083,181,1624181065367499972,0.0004925296784676902,0.0003151627080342223,0.0019773087723606864,0.0,0.0,0.0,1.0
1624181065409792325,182,1624181065409551049,1.2895211511931848e-05,0.00025654726630364166,0.0014080223407049175,0.0,0.0,0.0,1.0
1624181065460918872,183,1624181065460604096,4.947735237692541e-05,0.0003044348339926728,0.0012134235808929361,0.0,0.0,0.0,1.0
1624181065503312125,184,1624181065503080035,-0.0002461909609792201,0.00033846911480850395,0.0015400825206057789,0.0,0.0,0.0,1.0
1624181065560667259,185,1624181065559802914,-5.5460880048485706e-06,0.00010995024319981894,0.0008275423966388473,0.0,0.0,0.0,1.0
1624181065604229308,186,1624181065603831912,5.7409770306549035e-05,0.00031168162138328626,0.0016531717859926687,0.0,0.0,0.0,1.0
1624181065652825982,187,1624181065652249957,1.4429291240958264e-05,0.00021171098660488497,0.0016416442940148102,0.0,0.0,0.0,1.0
1624181065698742163,188,1624181065698150063,9.547638683216064e-06,0.00011752938644349342,0.0012736812592102353,0.0,0.0,0.0,1.0
1624181065743829836,189,1624181065743246937,-0.00039561221706208016,0.0002883261423676231,0.0012393551395248892,0.0,0.0,0.0,1.0
1624181065796078020,190,1624181065795628930,-0.0002263950905216916,0.00020504610574789695,0.0010378788983018694,0.0,0.0,0.0,1.0
1624181065844568025,191,1624181065844051028,1.1925399348911014e-05,0.00021589656034848304,0.001250014675541422,0.0,0.0,0.0,1.0
1624181065897417784,192,1624181065897003079,2.2560371235158527e-05,0.00014440662994275044,0.001386984526234869,0.0,0.0,0.0,1.0
1624181065943701597,193,1624181065943231011,2.317769781257084e-05,0.0002434965153952362,0.0013648579265961303,0.0,0.0,0.0,1.0
1624181065994176705,194,1624181065993451024,7.452729869328323e-05,0.0003944128227431065,0.0015795178531199383,0.0,0.0,0.0,1.0
1624181066046595556,195,1624181066046157027,1.58338127675961e-05,0.0002822904696131445,0.0015097453141166284,0.0,0.0,0.0,1.0
1624181066096257530,196,1624181066095992947,4.43332246504724e-05,0.00030646876643913856,0.0012176220882196276,0.0,0.0,0.0,1.0
1624181066143992317,197,1624181066142783070,2.1518684889088036e-05,0.00018983445499998197,0.0015620442112691535,0.0,0.0,0.0,1.0
1624181066195536383,198,1624181066195172930,2.192041756643448e-05,0.00020811781030261045,0.001227047508290724,0.0,0.0,0.0,1.0
1624181066252492920,199,1624181066252225066,0.00020021742261633335,0.0002820467160518092,0.0016404445872311157,0.0,0.0,0.0,1.0
1624181066299123806,200,1624181066298710013,3.728137198777404e-05,0.000274723718007408,0.0014957748659156778,0.0,0.0,0.0,1.0
1624181066353113363,201,1624181066352416897,3.77355665932555e-05,0.00018498111774079007,0.0015548401072322804,0.0,0.0,0.0,1.0
1624181066400840219,202,1624181066400242949,3.665818690024025e-05,0.0003123611808177884,0.001640985873287093,0.0,0.0,0.0,1.0
1624181066451015857,203,1624181066450343037,-9.797510324460745e-05,0.0002389915546245902,0.0016669678593039805,0.0,0.0,0.0,1.0
1624181066501167386,204,1624181066500730896,-0.00036603976968763163,0.00019880122658832988,0.001320050417572105,0.0,0.0,0.0,1.0
1624181066552970176,205,1624181066552358056,-0.0002229500944395113,0.00026472120794096554,0.0016773152739624209,0.0,0.0,0.0,1.0
1624181066594383837,206,1624181066593671942,-0.0003280310136233311,0.00036790264744013257,0.0015955604963195924,0.0,0.0,0.0,1.0
1624181066645636182,207,1624181066645079041,-0.0004101656315924629,0.0001303102105794096,0.001023494778749523,0.0,0.0,0.0,1.0
1624181066702011927,208,1624181066701399947,3.4386424886179157e-05,0.00030585118850012805,0.0012081306456117602,0.0,0.0,0.0,1.0
1624181066753525683,209,1624181066752994919,-0.0004243404107455717,0.00012379222800973366,0.0009881514418168535,0.0,0.0,0.0,1.0
1624181066796831391,210,1624181066796423102,-0.00024980032139865216,0.0002877573416526502,0.000935218961810591,0.0,0.0,0.0,1.0
1624181066844639549,211,1624181066844340945,-0.0003148674895783188,0.00029280348053362104,0.001314328116606589,0.0,0.0,0.0,1.0
1624181066900155500,212,1624181066899825955,0.0003531133436354139,0.00015705707676261227,0.0016719436755785466,0.0,0.0,0.0,1.0
1624181066952745792,213,1624181066952392006,4.010268003185047e-05,0.00031502688682394364,0.0016537613496225845,0.0,0.0,0.0,1.0
