%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609045360950998025,262,1609045360950668096,-0.00021533555086605816,-0.0001398710193658559,0.00011593290493294717,0.0,0.0,0.0,0.0
1609045361002729133,263,1609045361002254009,-0.00019455364365938976,-0.0002056234777523258,3.402238429650595e-05,0.0,0.0,0.0,0.0
1609045361055440149,264,1609045361055136919,-0.00020329751147940556,-0.00019816686290674568,5.619001996670647e-05,0.0,0.0,0.0,0.0
1609045361100444192,265,1609045361100155115,-7.898292530938988e-05,-7.38113508340632e-05,0.0001143458310526313,0.0,0.0,0.0,0.0
1609045361151142483,266,1609045361150757074,-0.00025915319685410054,-0.00016998423956771092,0.0001859631036484899,0.0,0.0,0.0,0.0
1609045361202781171,267,1609045361202246904,-7.04356679861462e-05,-5.6901491678473803e-05,0.0001074004229799641,0.0,0.0,0.0,0.0
1609045361253119082,268,1609045361252753019,-0.00014868486564978411,-5.9713880967038335e-05,3.031310273371446e-05,0.0,0.0,0.0,0.0
1609045361304670967,269,1609045361304344892,-0.00012211509875825755,-8.041081592224941e-05,0.00019730038335907807,0.0,0.0,0.0,0.0
1609045361350841559,270,1609045361350133895,-7.861235253159293e-05,-1.3887525124545164e-05,0.00015005968611703224,0.0,0.0,0.0,0.0
1609045361403301120,271,1609045361402973890,-0.00016660718249283946,7.241552711789723e-05,0.00014684612676241215,0.0,0.0,0.0,0.0
1609045361446864488,272,1609045361446557044,-3.800797478703544e-05,5.6468660570629936e-05,0.00011099588592244913,0.0,0.0,0.0,0.0
1609045361494127690,273,1609045361493863105,4.353834031078918e-05,-2.9592407585710134e-05,-0.00010579288364098716,0.0,0.0,0.0,0.0
1609045361545894533,274,1609045361545176029,-0.000138980219233531,-7.516619430880667e-05,1.3432310925765023e-06,0.0,0.0,0.0,0.0
1609045361594159607,275,1609045361593553066,-0.00015396940241174661,-7.610368258248457e-05,3.0996173695285734e-05,0.0,0.0,0.0,0.0
1609045361649187761,276,1609045361648401021,-9.442840965334653e-05,-0.00014915423981598508,9.9646924002883e-05,0.0,0.0,0.0,0.0
1609045361695579023,277,1609045361695343971,-0.0001718503550414141,-0.00019399844562961732,-4.682175493542218e-06,0.0,0.0,0.0,0.0
1609045361745248000,278,1609045361744791030,-2.0795529685813108e-05,-0.00012806718880042922,-3.5991702430848704e-05,0.0,0.0,0.0,0.0
1609045361796909793,279,1609045361796559095,-0.00013183182554143968,-7.177489884924171e-05,0.0002221474964141379,0.0,0.0,0.0,0.0
1609045361849630532,280,1609045361849342107,-0.00014360357196352425,0.0001803159427815615,0.00016611659873788653,0.0,0.0,0.0,0.0
1609045361895012943,281,1609045361894572019,-0.0001269349092360983,0.00010203542382747344,0.00031803127757612515,0.0,0.0,0.0,0.0
1609045361946686219,282,1609045361946424961,-0.00016710619174276076,9.411993459274015e-05,0.0003942159662724265,0.0,0.0,0.0,0.0
1609045361994950581,283,1609045361994579076,-0.0001766549247648186,8.430900382627726e-05,0.00017434284307782377,0.0,0.0,0.0,0.0
1609045362048115261,284,1609045362047810077,-0.0001206510360312052,0.00020643119958663192,0.000135726426972127,0.0,0.0,0.0,0.0
1609045362094636809,285,1609045362094151020,-0.00016525687982493764,4.628674173368097e-05,0.0001282249931371382,0.0,0.0,0.0,0.0
1609045362145604044,286,1609045362145236968,-3.6430286520783284e-06,0.00010342281792397046,7.027415949245608e-05,0.0,0.0,0.0,0.0
1609045362197057246,287,1609045362195466041,-3.087462981810063e-05,0.00020454536234026932,0.00018671272507653214,0.0,0.0,0.0,0.0
1609045362244974080,288,1609045362244407892,-1.6725180817189766e-05,5.56339480741741e-05,6.757450833028145e-05,0.0,0.0,0.0,0.0
1609045362296488633,289,1609045362296168088,-0.0001050450222841448,3.7501971149822566e-05,1.4715976366375116e-06,0.0,0.0,0.0,0.0
1609045362344453831,290,1609045362344182968,-3.287193209899897e-05,-2.6357001683408043e-06,6.467720837299851e-05,0.0,0.0,0.0,0.0
1609045362394695379,291,1609045362394486904,-6.424985719633014e-05,7.103947710795921e-05,0.00017277468102960825,0.0,0.0,0.0,0.0
1609045362446331572,292,1609045362445761919,-0.000215977261852629,4.126464535936236e-05,-5.7149174583770446e-06,0.0,0.0,0.0,0.0
1609045362495224407,293,1609045362494906902,1.8431490943271456e-05,0.00017665281551160206,7.03224364748678e-05,0.0,0.0,0.0,0.0
1609045362546301645,294,1609045362545661926,2.6795360515308175e-05,-8.65134306469173e-05,0.0001264850460636069,0.0,0.0,0.0,0.0
1609045362595502091,295,1609045362595221996,-0.00011799719236549322,-0.000257381664793499,8.131957551427149e-05,0.0,0.0,0.0,0.0
1609045362648087210,296,1609045362647672891,3.427139477807373e-05,-0.00012683998970608457,-0.00014627748679707508,0.0,0.0,0.0,0.0
1609045362695022555,297,1609045362694770097,-2.3104075967950166e-05,-0.0001548268549456111,-4.7618637120550034e-05,0.0,0.0,0.0,0.0
1609045362745289205,298,1609045362745013952,-0.0002770906051026145,-1.8861705086692382e-07,0.00032544557051039646,0.0,0.0,0.0,0.0
1609045362798502158,299,1609045362798254013,-0.00022304844263842938,-0.00022718728930470888,7.835768329123027e-05,0.0,0.0,0.0,0.0
1609045362848068910,300,1609045362847723960,-0.00020562222749020975,-0.00012916223912995406,0.00010286307930762462,0.0,0.0,0.0,0.0
1609045362894967830,301,1609045362894774913,-3.316603356751102e-05,-9.463302578183175e-05,9.294219129429848e-06,0.0,0.0,0.0,0.0
1609045362945763882,302,1609045362945352077,-0.00021671935585843016,-0.0004422619775219516,-6.526208630042163e-05,0.0,0.0,0.0,0.0
1609045362995191857,303,1609045362994893074,-0.00010924475593299121,-9.709896344922697e-05,0.00016119507100853525,0.0,0.0,0.0,0.0
1609045363045364958,304,1609045363044976949,-0.00016113609559553765,-0.00023980835236514508,-5.415823902943373e-05,0.0,0.0,0.0,0.0
1609045363101559811,305,1609045363101133108,-2.357951637677047e-05,-0.0001391232096992212,-3.710523360744844e-05,0.0,0.0,0.0,0.0
1609045363150705043,306,1609045363150429010,-0.00011548834573815725,-0.00013508269283057928,0.0001506731012845819,0.0,0.0,0.0,0.0
1609045363201169864,307,1609045363200804948,-7.086586169080533e-05,-0.00028742702294515254,-3.1993992747558764e-05,0.0,0.0,0.0,0.0
1609045363250433491,308,1609045363250077962,-0.00026320446763605787,-0.0002788867301273257,0.00012787077296749771,0.0,0.0,0.0,0.0
1609045363304287740,309,1609045363304034948,-0.00022903981778910065,-0.00021512493342257244,9.777770422125798e-05,0.0,0.0,0.0,0.0
1609045363350467379,310,1609045363350181102,-3.793100443871822e-05,-0.00019991160794674556,-4.515405404070805e-05,0.0,0.0,0.0,0.0
1609045363400144287,311,1609045363399806976,-0.00015302226027458232,-0.00019599029927164224,-4.385793674188676e-05,0.0,0.0,0.0,0.0
1609045363449776187,312,1609045363449456930,-5.140935558856086e-05,-0.0002352404457575119,-3.947264226944469e-05,0.0,0.0,0.0,0.0
1609045363501088521,313,1609045363500853061,-7.966983821106055e-05,-0.00013239622240313054,8.00848536339771e-05,0.0,0.0,0.0,0.0
1609045363551801820,314,1609045363551542997,-4.481913840947982e-05,-0.0002684645909347694,0.00016017733417506008,0.0,0.0,0.0,0.0
1609045363601715825,315,1609045363601277112,-9.088151041680703e-05,-0.00020958918131341875,5.572379694918084e-05,0.0,0.0,0.0,0.0
1609045363650868677,316,1609045363650464057,-0.00018451406457842268,-5.944157318538146e-05,0.0001027231028896125,0.0,0.0,0.0,0.0
1609045363700580393,317,1609045363700124979,-0.00010066402221298176,-0.0002204224321964432,6.88573364762135e-05,0.0,0.0,0.0,0.0
1609045363752240376,318,1609045363751950979,-8.06970349032099e-05,-5.916001816963501e-05,0.00012671675682085493,0.0,0.0,0.0,0.0
1609045363801951383,319,1609045363801486015,-0.000169162666622924,-0.00023093110646854598,-3.2572728452251454e-05,0.0,0.0,0.0,0.0
1609045363854423984,320,1609045363854129076,-0.00021148074963406316,-0.00017661957556214247,8.580066686292298e-05,0.0,0.0,0.0,0.0
1609045363900810780,321,1609045363900405883,-9.690872596834765e-05,-0.0002447719314098151,4.647013635583619e-05,0.0,0.0,0.0,0.0
1609045363945565470,322,1609045363945333957,-2.0116870288688915e-05,-0.00029093872064756,9.669469444872902e-05,0.0,0.0,0.0,0.0
1609045363998059810,323,1609045363997637987,-0.00013869093507423713,-0.00021515914898806443,0.0001487355306935001,0.0,0.0,0.0,0.0
1609045364049985315,324,1609045364049644947,-0.00019016682562167375,-5.040294120739475e-05,0.00011962071096505156,0.0,0.0,0.0,0.0
1609045364095150722,325,1609045364094690084,-9.626640374094109e-05,-0.0001797509821130916,8.473648019169389e-05,0.0,0.0,0.0,0.0
1609045364145308518,326,1609045364144269943,-9.254105910727617e-05,-8.37814350020949e-05,0.00013561751195467764,0.0,0.0,0.0,0.0
1609045364194606473,327,1609045364194340944,-0.00011094440755599067,-0.0002188813848036375,9.052383626340088e-05,0.0,0.0,0.0,0.0
1609045364247456513,328,1609045364247081995,-0.00017431871680884115,-0.0003520958562432952,0.00013725623885996185,0.0,0.0,0.0,0.0
1609045364298180956,329,1609045364297365903,-0.00011007605948520904,-0.000249443502420732,7.017768756867326e-05,0.0,0.0,0.0,0.0
1609045364345061129,330,1609045364344738006,-0.00012619520082068902,-0.00019360575454285822,0.0001366536918574468,0.0,0.0,0.0,0.0
1609045364396610230,331,1609045364396343946,-0.00028912814845227786,-0.00016954790260292896,0.00024666953876106845,0.0,0.0,0.0,0.0
1609045364447569956,332,1609045364446907043,-0.00010898749224352855,-6.125705795057002e-05,0.00018248455824831922,0.0,0.0,0.0,0.0
1609045364495397771,333,1609045364495074033,-0.0001448354819473252,-8.479428872654182e-05,7.291243164786465e-06,0.0,0.0,0.0,0.0
1609045364545353035,334,1609045364544795036,-0.00023842290869069416,-0.00017832567250763987,0.0001390877870264262,0.0,0.0,0.0,0.0
1609045364596898930,335,1609045364596165895,-0.00023590060433065219,-0.00017394609242238346,0.0001366666389728266,0.0,0.0,0.0,0.0
1609045364648429544,336,1609045364648119926,-0.00015012911994105593,-0.00020522775187004072,0.0001778418119204872,0.0,0.0,0.0,0.0
1609045364695049078,337,1609045364694607973,-0.0001361259660619396,-0.00010757051603782486,-2.4128238457876705e-05,0.0,0.0,0.0,0.0
1609045364745169467,338,1609045364744606971,-0.0001798879970529299,-0.00033507882018390944,0.00015883972813313108,0.0,0.0,0.0,0.0
1609045364798195988,339,1609045364797895908,-0.00014846071654517345,-0.00021838774394211669,0.0001664705441282166,0.0,0.0,0.0,0.0
1609045364850099479,340,1609045364849781036,-0.00023257916205920992,-0.0001811474822748238,0.00012558772560744558,0.0,0.0,0.0,0.0
1609045364895226628,341,1609045364894953012,-9.702520125998149e-05,-0.00022069825314652292,6.135238590587733e-05,0.0,0.0,0.0,0.0
1609045364946516320,342,1609045364946161985,-0.00018449941699572037,-0.00024254497424891497,-8.71490793130647e-06,0.0,0.0,0.0,0.0
1609045364996372267,343,1609045364995922088,-7.604278254191854e-05,-0.00022376905592480512,1.717622068753144e-05,0.0,0.0,0.0,0.0
1609045365048076456,344,1609045365047739028,-0.00013574781890568488,-0.0002382166339813807,0.00012877195015903453,0.0,0.0,0.0,0.0
1609045365101641273,345,1609045365101330995,-0.00017234658393405766,-0.00029917634959630846,0.00016547793179277903,0.0,0.0,0.0,0.0
1609045365144340476,346,1609045365144090890,-0.00014364584216508547,-0.00022403310095242546,0.00015332710839288666,0.0,0.0,0.0,0.0
1609045365194621470,347,1609045365194237947,-0.00014375015196321783,-0.00020186614244899204,0.00016702483619468467,0.0,0.0,0.0,0.0
1609045365247512226,348,1609045365247097015,-0.00014339705512966816,-0.00022222081100942148,0.00015392814232662033,0.0,0.0,0.0,0.0
1609045365298776883,349,1609045365298052072,-0.0002899737773027766,-0.00016416104340422066,0.00025165230593948706,0.0,0.0,0.0,0.0
1609045365352591957,350,1609045365352263927,-0.00023860897539407233,-0.00014654551700310492,0.00015879957780029486,0.0,0.0,0.0,0.0
1609045365399423230,351,1609045365399132013,-0.00016473871671252027,5.119521806307148e-05,0.00013016681607780356,0.0,0.0,0.0,0.0
1609045365446382693,352,1609045365445996999,-0.00016171879248361165,9.344259522059417e-05,0.0001497836159050081,0.0,0.0,0.0,0.0
1609045365495333928,353,1609045365495037078,-0.00015213881320619294,-0.00022350120548786379,0.00017077566923440202,0.0,0.0,0.0,0.0
1609045365547092292,354,1609045365546487092,-0.00011740324552533821,-8.945950504113398e-05,0.00018229382422241258,0.0,0.0,0.0,0.0
1609045365598344484,355,1609045365597881078,-0.00013021532458168394,-6.241357593772534e-05,-8.57046246238724e-06,0.0,0.0,0.0,0.0
1609045365646533425,356,1609045365646147012,-4.319306497890807e-05,-9.694509474655888e-05,2.8105321609572798e-05,0.0,0.0,0.0,0.0
1609045365695835682,357,1609045365695560932,1.206426421163087e-05,-0.00025437945640405246,5.405055240181866e-05,0.0,0.0,0.0,0.0
1609045365746125468,358,1609045365745069026,3.679207460649536e-05,-0.0001735191626508481,5.3389696908823225e-05,0.0,0.0,0.0,0.0
1609045365796561841,359,1609045365796155929,-0.0002333317159113335,-0.0003334269775638887,3.44522618576093e-05,0.0,0.0,0.0,0.0
1609045365846948084,360,1609045365846621990,-0.0001736645024195127,-0.00021501029534398697,-1.3808672823856227e-05,0.0,0.0,0.0,0.0
1609045365897467264,361,1609045365897126913,-0.00012295964223696387,-4.456781131345622e-05,-1.234212326828299e-05,0.0,0.0,0.0,0.0
1609045365945285300,362,1609045365944921016,-0.00023836558665379926,-0.00018036914235963764,0.00013772886034146836,0.0,0.0,0.0,0.0
1609045365995603760,363,1609045365995239973,-0.00014361155135844683,-0.0003573415429745097,7.214795006760255e-05,0.0,0.0,0.0,0.0
1609045366048431168,364,1609045366048154115,-0.00023520683437538992,-0.0001568961578435335,0.00014564175368114718,0.0,0.0,0.0,0.0
1609045366097620954,365,1609045366096672058,-0.00031869338118184487,-0.00016826545473769272,7.39084378444943e-05,0.0,0.0,0.0,0.0
1609045366150605256,366,1609045366150182962,-0.00015506979025659007,-0.0002086224315753782,0.00018573853867032142,0.0,0.0,0.0,0.0
1609045366195006915,367,1609045366194458961,-6.179688977780984e-05,-0.00012497689149171265,4.8561082691023216e-05,0.0,0.0,0.0,0.0
1609045366249181628,368,1609045366248718976,-0.00016422361541401642,-5.1924685017468164e-05,6.63840120278536e-05,0.0,0.0,0.0,0.0
1609045366305017176,369,1609045366304267883,-0.00020703154090995213,-0.00018958448178985066,6.894104225452224e-05,0.0,0.0,0.0,0.0
1609045366351897425,370,1609045366351551055,-0.00012894706149779722,-0.00022961182259884083,0.00012029472179264644,0.0,0.0,0.0,0.0
1609045366400864320,371,1609045366400369882,-0.00015159386290619636,-0.00035440059747848807,9.003248158379051e-05,0.0,0.0,0.0,0.0
1609045366450495313,372,1609045366449961900,-0.0001902989676025868,-0.00011944014495135491,7.788129501662411e-05,0.0,0.0,0.0,0.0
1609045366495105186,373,1609045366494605064,-0.0001608713496246139,-0.0002522078039906006,-6.223631030799481e-05,0.0,0.0,0.0,0.0
1609045366546445409,374,1609045366545605897,-2.996284722200926e-05,-9.234810607594568e-05,4.22577687331227e-06,0.0,0.0,0.0,0.0
1609045366602525412,375,1609045366602046012,-4.782735592101517e-05,-4.956728858296344e-05,6.627671698744564e-05,0.0,0.0,0.0,0.0
1609045366650479468,376,1609045366650130987,5.0131481106774345e-05,-9.418525299409453e-05,7.47634742577219e-05,0.0,0.0,0.0,0.0
1609045366701160143,377,1609045366700925111,-2.7054598739084668e-06,-0.0002144038109879176,0.00010815421708620931,0.0,0.0,0.0,0.0
1609045366750928734,378,1609045366750487089,-0.0001407116950673526,-0.0001907955432614017,0.00016763407637476746,0.0,0.0,0.0,0.0
1609045366807643341,379,1609045366807352066,-3.89327976080267e-06,-0.0002407285639396406,9.453217124288926e-05,0.0,0.0,0.0,0.0
1609045366851462647,380,1609045366851094961,-0.00011703125935014214,-0.0002162018946521016,-0.00012872510833972228,0.0,0.0,0.0,0.0
1609045366901175906,381,1609045366900850057,-8.003245104859502e-05,-7.60757769171505e-05,-0.00011806843527573108,0.0,0.0,0.0,0.0
1609045366952534979,382,1609045366952191114,-4.191514216245196e-05,-0.0002593078549555372,-7.325952636527688e-05,0.0,0.0,0.0,0.0
1609045367003178305,383,1609045367002896070,-0.0001073342340411898,-7.018390928870133e-05,-5.9434261887147954e-05,0.0,0.0,0.0,0.0
1609045367050206800,384,1609045367049942970,-0.00010964316788886208,-0.00013570566509102377,0.0001385080688081075,0.0,0.0,0.0,0.0
1609045367100801186,385,1609045367100313901,-1.5676654641083587e-06,-0.0002755831868679337,6.863599880446714e-05,0.0,0.0,0.0,0.0
1609045367152497978,386,1609045367152076959,-8.077206942758153e-05,-9.256422989167845e-05,0.00010654312899660567,0.0,0.0,0.0,0.0
1609045367196439057,387,1609045367196168899,-9.417716595550019e-05,-8.752961050184638e-05,0.00013663589595758197,0.0,0.0,0.0,0.0
1609045367245997318,388,1609045367245516061,-0.00013981596766399207,-0.00023944998948799423,0.00013622437719007507,0.0,0.0,0.0,0.0
1609045367297328324,389,1609045367297106027,-0.00014447429504471643,-0.00023160494516183405,0.00015039052144949494,0.0,0.0,0.0,0.0
1609045367347026300,390,1609045367346702098,-0.00012045891362433281,-8.279241413688965e-05,-4.064214343202366e-05,0.0,0.0,0.0,0.0
1609045367397417852,391,1609045367397196054,-3.527646758882952e-05,-0.00011194943455627993,3.0134394322089975e-06,0.0,0.0,0.0,0.0
1609045367447090990,392,1609045367446767091,-0.00012069118928437206,-7.936467504521261e-05,-3.808820064854501e-05,0.0,0.0,0.0,0.0
1609045367495229923,393,1609045367494817972,5.4441265277205275e-05,2.2533236840871496e-06,-0.00010840010159007818,0.0,0.0,0.0,0.0
1609045367545720773,394,1609045367545432090,-3.483052770292261e-05,-9.970014299831575e-05,9.567321349379654e-06,0.0,0.0,0.0,0.0
1609045367597499918,395,1609045367597018003,-9.256247287936503e-05,-0.00011503932851653076,0.00011664174041747799,0.0,0.0,0.0,0.0
1609045367643464505,396,1609045367643223047,-5.698560097044947e-05,-9.245464766216571e-05,5.864799570787227e-05,0.0,0.0,0.0,0.0
1609045367694641857,397,1609045367694324016,-0.0001458963076750308,-0.00022469177618766878,0.00015746409841277398,0.0,0.0,0.0,0.0
1609045367744394967,398,1609045367743917942,-0.00021319883697756836,-0.0001521304579359395,0.00010416527524270691,0.0,0.0,0.0,0.0
