%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624180435112475763,72,1624180435112159109,0.0008982974027276214,0.002211574187185761,0.0011046627713042767,0.0,0.0,0.0,1.0
1624180435162805869,73,1624180435162526941,0.00079185885078914,0.0022074737281627677,0.0006012870757494682,0.0,0.0,0.0,1.0
1624180435214571273,74,1624180435214109992,0.00043639901150527294,0.002141660326856254,7.31595276306507e-05,0.0,0.0,0.0,1.0
1624180435264253083,75,1624180435263783073,0.0008691170457950648,0.0021157038315777754,0.0007128970754273212,0.0,0.0,0.0,1.0
1624180435316395755,76,1624180435315766906,0.0009000807228858321,0.00220662512083436,0.000681647203506941,0.0,0.0,0.0,1.0
1624180435361156532,77,1624180435360576963,0.0008725671402771695,0.0021278076645785404,0.0003568495021539775,0.0,0.0,0.0,1.0
1624180435413295254,78,1624180435412681913,0.0010028119136222813,0.0021245023264100382,0.0008500953335683903,0.0,0.0,0.0,1.0
1624180435462663278,79,1624180435462252950,0.00085653289079346,0.002152601372586105,0.0004399425586250061,0.0,0.0,0.0,1.0
1624180435514371454,80,1624180435513794040,0.000885826730154804,0.0022088486690563514,0.0006791956599592197,0.0,0.0,0.0,1.0
1624180435561910430,81,1624180435561534976,0.0008840007517392223,0.002206751882908975,0.0006697095641854389,0.0,0.0,0.0,1.0
1624180435615599065,82,1624180435615326023,0.0008694447178640985,0.002180023610094395,0.0009608580154782942,0.0,0.0,0.0,1.0
1624180435663556461,83,1624180435663172101,0.0007002010645464907,0.002140916042776553,0.0002741380489297285,0.0,0.0,0.0,1.0
1624180435712640915,84,1624180435712354993,0.001258129256484608,0.0021392653675320616,0.0002935925318432453,0.0,0.0,0.0,1.0
1624180435762364800,85,1624180435761845922,0.0008519090856680123,0.001996504682892919,-0.00016476871158843664,0.0,0.0,0.0,1.0
1624180435815225774,86,1624180435814565038,0.0008467173468034161,0.0020081554029047766,-0.00012391342665907246,0.0,0.0,0.0,1.0
1624180435863435664,87,1624180435862706041,0.001111765921677943,0.0018179508324465132,-0.0006515765711796462,0.0,0.0,0.0,1.0
1624180435945281239,88,1624180435944763994,0.001231120040301903,0.0018273775496027156,-0.0005230477392181854,0.0,0.0,0.0,1.0
1624180435990848520,89,1624180435990599012,0.00081355030101804,0.0019096006724339532,-0.0005290739976224756,0.0,0.0,0.0,1.0
1624180436037113178,90,1624180436036805009,0.0007980566508649645,0.0017929658558841766,-0.0005848917881436932,0.0,0.0,0.0,1.0
1624180436079489673,91,1624180436079238033,0.0008165900521817093,0.0018819604700865966,-0.00022785643249179088,0.0,0.0,0.0,1.0
1624180436125461634,92,1624180436125144100,0.0009008257643472461,0.0018162401640893222,-0.00041585335144134206,0.0,0.0,0.0,1.0
1624180436171749841,93,1624180436171449995,0.0008271403855815151,0.0019109739075702237,-0.00010797319859889853,0.0,0.0,0.0,1.0
1624180436222821051,94,1624180436222354984,0.0003809642489613907,0.0018930092122673159,-0.0009272202460444134,0.0,0.0,0.0,1.0
1624180436269541772,95,1624180436269092893,0.0008100498350813723,0.001910846772716468,-0.0005269801696954346,0.0,0.0,0.0,1.0
1624180436317567594,96,1624180436316954946,0.00048489169239473995,0.001770892882291264,-0.000911871752695248,0.0,0.0,0.0,1.0
1624180436383960558,97,1624180436383404111,0.0008013389556253969,0.0018044256958091864,-0.0009435279472107538,0.0,0.0,0.0,1.0
1624180436431750259,98,1624180436431330060,0.0007365201206539496,0.0016155828160435703,-0.0013155166680363095,0.0,0.0,0.0,1.0
1624180436498150537,99,1624180436497454977,0.0004885832349827979,0.0016988547366736384,-0.0011864266842742666,0.0,0.0,0.0,1.0
1624180436580132618,100,1624180436579868888,0.0003544901474015205,0.001691527054163089,-0.0013182527102273411,0.0,0.0,0.0,1.0
1624180436629134212,101,1624180436628903007,0.0003313711574719491,0.0017224095460051103,-0.001217193504736258,0.0,0.0,0.0,1.0
1624180436676157287,102,1624180436675911998,0.0006047782464975171,0.0018473121243687274,-0.0009302578409027262,0.0,0.0,0.0,1.0
1624180436725980074,103,1624180436725477075,0.00034914698744614725,0.0017975508312702004,-0.0009141019119596194,0.0,0.0,0.0,1.0
1624180436773776573,104,1624180436773336029,0.0007851817720165855,0.0017062590557088697,-0.0013340347628059135,0.0,0.0,0.0,1.0
1624180436826075933,105,1624180436824908113,0.0007653099175968237,0.001607231481443705,-0.0017307195248221774,0.0,0.0,0.0,1.0
1624180436871226022,106,1624180436870740032,0.0004311903155667096,0.0016509686532799606,-0.0014151713176779879,0.0,0.0,0.0,1.0
1624180436924469206,107,1624180436923309898,0.0005769088111264864,0.001736231851850789,-0.0013795422291593695,0.0,0.0,0.0,1.0
1624180436971008154,108,1624180436970424032,0.00041269331177318236,0.0017000728744278604,-0.0016456636810531222,0.0,0.0,0.0,1.0
1624180437021355662,109,1624180437020788049,0.00036587496106221806,0.0017886820678540971,-0.0013406251449765705,0.0,0.0,0.0,1.0
1624180437067348746,110,1624180437066718912,0.00043199872379773296,0.0016908944074884857,-0.00166609120228145,0.0,0.0,0.0,1.0
1624180437132157733,111,1624180437131845092,0.0007750486283839564,0.0017066478387732786,-0.0013403672693819146,0.0,0.0,0.0,1.0
1624180437178949348,112,1624180437178706026,0.0004337078087246482,0.0018720224771868743,-0.0013725797488284286,0.0,0.0,0.0,1.0
1624180437231162946,113,1624180437230745887,0.0011581474550439452,0.001427934242997253,-0.0017123223321071634,0.0,0.0,0.0,1.0
1624180437278351800,114,1624180437277812099,0.0007768001298700256,0.0015986688270004379,-0.001349525446944,0.0,0.0,0.0,1.0
1624180437331265479,115,1624180437330799913,0.00046650771764689125,0.0017680947790950086,-0.0013421477294954798,0.0,0.0,0.0,1.0
1624180437379341605,116,1624180437378717994,0.000597715267986132,0.0016411512475542622,-0.0013243085166187996,0.0,0.0,0.0,1.0
1624180437447466308,117,1624180437447002029,0.0003718619809660595,0.0017818504908291288,-0.0013623061928136337,0.0,0.0,0.0,1.0
1624180437493319742,118,1624180437492924070,0.0003593233880110347,0.0016901664458828236,-0.0013197576920020992,0.0,0.0,0.0,1.0
1624180437542648425,119,1624180437541811084,0.0003657695226593205,0.0018286528222688503,-0.0011867870616057985,0.0,0.0,0.0,1.0
1624180437589295201,120,1624180437588718032,0.0003896946491295239,0.0018884955521798474,-0.0009378560191422025,0.0,0.0,0.0,1.0
1624180437638815911,121,1624180437638053989,0.0005565350334109098,0.0018563120615908701,-0.0009328768764405027,0.0,0.0,0.0,1.0
1624180437685480628,122,1624180437684880113,0.0004471732936508488,0.0017701163529864061,-0.0013493020111781107,0.0,0.0,0.0,1.0
1624180437739089105,123,1624180437738462066,0.00034536153407316306,0.0016948064563848675,-0.001312677700294529,0.0,0.0,0.0,1.0
1624180437785536645,124,1624180437785261011,0.0007308603553610737,0.0017134326351424534,-0.0013483835823464574,0.0,0.0,0.0,1.0
1624180437832307855,125,1624180437832039928,0.0007537198023328529,0.0016116902536396083,-0.0013172163430930084,0.0,0.0,0.0,1.0
1624180437878856924,126,1624180437878208971,0.000778661966933214,0.0017074885691954478,-0.0013343378596957223,0.0,0.0,0.0,1.0
1624180437944689459,127,1624180437944417095,0.0007554657272521581,0.0016625365399249858,-0.0011200682052816546,0.0,0.0,0.0,1.0
1624180437994545020,128,1624180437994318103,0.0003598063753997849,0.0017927569239191143,-0.000924326406885001,0.0,0.0,0.0,1.0
1624180438041462104,129,1624180438041127061,0.0007945223424030701,0.0017778189790078613,-0.001051253548951081,0.0,0.0,0.0,1.0
1624180438081792186,130,1624180438081473922,0.000797238913264664,0.0018009109151080338,-0.0013655269723926722,0.0,0.0,0.0,1.0
1624180438176726739,131,1624180438175752973,0.0005481644213887193,0.0018546129174410453,-0.0009458878424446482,0.0,0.0,0.0,1.0
1624180438223080787,132,1624180438222657060,0.0007829782673525187,0.0018121300445272936,-0.0009280466788190722,0.0,0.0,0.0,1.0
1624180438267436689,133,1624180438267077064,0.000777227681965087,0.0016830198461548207,-0.0010243753284910895,0.0,0.0,0.0,1.0
1624180438319680679,134,1624180438319363927,0.0008021036123864178,0.0018606014858733033,-0.0007266108180274955,0.0,0.0,0.0,1.0
1624180438365454426,135,1624180438365165090,0.0008102849837996473,0.0018349388938077027,-0.0008191129916035322,0.0,0.0,0.0,1.0
1624180438413528908,136,1624180438413169002,0.0007546673998604092,0.001613350285992965,-0.0013100917285875369,0.0,0.0,0.0,1.0
1624180438462578776,137,1624180438461947059,0.00043778091958301957,0.0016781518457946731,-0.0013054025219894072,0.0,0.0,0.0,1.0
1624180438514568702,138,1624180438514374113,0.0005247209546723752,0.0017591143092658967,-0.0013317504704097871,0.0,0.0,0.0,1.0
1624180438562635553,139,1624180438562354898,0.0005223930650117836,0.0015482199573852995,-0.002145642798922154,0.0,0.0,0.0,1.0
1624180438612639900,140,1624180438612372970,0.00041870365566865075,0.0014981860185798723,-0.0024184173306238677,0.0,0.0,0.0,1.0
1624180438662873824,141,1624180438662613010,0.0007259682963649539,0.0014069070542745976,-0.0021272194401014133,0.0,0.0,0.0,1.0
1624180438715876869,142,1624180438715288972,0.00047588537108822493,0.001578613624474201,-0.0020645410616388915,0.0,0.0,0.0,1.0
1624180438762867327,143,1624180438762270069,0.0007804273459441902,0.0014406514161464656,-0.0023604811090827127,0.0,0.0,0.0,1.0
1624180438812963837,144,1624180438812558984,0.0002984498482874187,0.0014827621333779462,-0.002570717977558701,0.0,0.0,0.0,1.0
1624180438864402853,145,1624180438863951063,0.0003078326719787583,0.0014960479635419688,-0.002512310769418491,0.0,0.0,0.0,1.0
1624180438913867689,146,1624180438913306093,0.00031186547175821033,0.0014944172827426883,-0.002110199812104696,0.0,0.0,0.0,1.0
1624180438959913970,147,1624180438959677076,0.00031939953737492033,0.0014854216334470038,-0.0025442914668261096,0.0,0.0,0.0,1.0
1624180439013188431,148,1624180439012945985,0.00045765825916532776,0.001411222164733772,-0.002723179697269984,0.0,0.0,0.0,1.0
1624180439063091823,149,1624180439062833881,0.0006989012633766833,0.001407950260272628,-0.002549389196342844,0.0,0.0,0.0,1.0
1624180439112726253,150,1624180439111873960,0.00031130669094636687,0.0014838358761153359,-0.002556650144676098,0.0,0.0,0.0,1.0
1624180439161772420,151,1624180439161351060,0.00048629720140525023,0.0014316661596467384,-0.0022170602533400086,0.0,0.0,0.0,1.0
1624180439214912699,152,1624180439214320039,0.0005958262863714481,0.0015717905492920181,-0.001998143333072022,0.0,0.0,0.0,1.0
1624180439264330677,153,1624180439263671970,0.0007321714194858941,0.0014052617713105064,-0.002128762010926266,0.0,0.0,0.0,1.0
1624180439316483592,154,1624180439315928077,0.00032779327557364013,0.0015873036051061717,-0.0021454994960947715,0.0,0.0,0.0,1.0
1624180439363977652,155,1624180439363071060,0.000322982876923561,0.0014892165116862088,-0.002121636506839053,0.0,0.0,0.0,1.0
1624180439415467542,156,1624180439414510107,0.0006552791760441323,0.0017238198772702162,-0.0017720723815379813,0.0,0.0,0.0,1.0
1624180439463516102,157,1624180439462896919,0.0007429804541061458,0.001536263161028728,-0.002021249160083727,0.0,0.0,0.0,1.0
1624180439513438583,158,1624180439512986993,0.000765562416290777,0.001608182349514209,-0.002132144706560979,0.0,0.0,0.0,1.0
1624180439562684688,159,1624180439562147951,0.00035758486183112836,0.0016894485171405904,-0.0017291543927733244,0.0,0.0,0.0,1.0
1624180439610464907,160,1624180439610050058,0.0006636397451984521,0.00160253587466741,-0.0018273570222078206,0.0,0.0,0.0,1.0
1624180439660896978,161,1624180439660333013,0.0005576003504756954,0.001701421408142778,-0.001528508018157737,0.0,0.0,0.0,1.0
1624180439714468294,162,1624180439714046096,0.0007700854771428567,0.0016483806176665894,-0.0015685755003254087,0.0,0.0,0.0,1.0
1624180439764028816,163,1624180439763552999,0.00037850830813113134,0.00168936712282175,-0.0013080123544568778,0.0,0.0,0.0,1.0
1624180439814552494,164,1624180439814112997,0.0007874144400830119,0.0018946431051745094,-0.0006068698259262817,0.0,0.0,0.0,1.0
1624180439864276447,165,1624180439863241052,0.0008164735208993079,0.0018043036019435021,-0.0009323037790949229,0.0,0.0,0.0,1.0
1624180439914732541,166,1624180439914188003,0.0007996223341706354,0.0018016534695561859,-0.000955529816550893,0.0,0.0,0.0,1.0
1624180439962234021,167,1624180439961665010,0.0004042138698423514,0.001886922995936402,-0.0009326931311974818,0.0,0.0,0.0,1.0
1624180440013754454,168,1624180440013095951,0.00039360486198347644,0.0018827039353936925,-0.0005518342676111843,0.0,0.0,0.0,1.0
1624180440063303419,169,1624180440062678909,0.0008124139826577448,0.0019099082475122486,-0.0005287675837628569,0.0,0.0,0.0,1.0
1624180440113565816,170,1624180440113122081,0.0008086311199804186,0.0018548072154089823,-0.000743880184057133,0.0,0.0,0.0,1.0
1624180440160619069,171,1624180440160184955,0.0007749569788302324,0.0017119648362040607,-0.0009146670264783552,0.0,0.0,0.0,1.0
1624180440213302824,172,1624180440212835884,0.0008094823842839105,0.0018074596221140382,-0.0009255523653948217,0.0,0.0,0.0,1.0
1624180440264035388,173,1624180440263573980,0.001133580247142163,0.0017615677052162937,-0.0008518458251032257,0.0,0.0,0.0,1.0
1624180440315312563,174,1624180440314885950,0.0008137713007272396,0.001806905434023065,-0.0009243724608474224,0.0,0.0,0.0,1.0
1624180440363418094,175,1624180440362808084,0.0011769834468395857,0.0018062351786056752,-0.0006462979024313142,0.0,0.0,0.0,1.0
1624180440417693152,176,1624180440416899061,0.0007873871384163067,0.00170347678761118,-0.0013430446508237992,0.0,0.0,0.0,1.0
1624180440459964866,177,1624180440459384059,0.0010794100380735472,0.0015443388107314604,-0.0013249172385130237,0.0,0.0,0.0,1.0
1624180440513747716,178,1624180440513474082,0.0008070497499375051,0.001602857327611673,-0.001310023289104123,0.0,0.0,0.0,1.0
1624180440561505504,179,1624180440561244106,0.0007528283474584896,0.0016079100649903921,-0.0017377505050859554,0.0,0.0,0.0,1.0
1624180440613699363,180,1624180440613443946,0.0007972902560595685,0.0017043130823140018,-0.0013321723611205982,0.0,0.0,0.0,1.0
1624180440695213955,181,1624180440694105005,0.0007748461514438532,0.0017095008478236196,-0.0013295373876189842,0.0,0.0,0.0,1.0
1624180440737798285,182,1624180440736894941,0.0007923125692741451,0.0016871159893980803,-0.0014022407289289163,0.0,0.0,0.0,1.0
1624180440778820216,183,1624180440778293943,0.0007702590610279003,0.0016571240633993511,-0.0015347725870569207,0.0,0.0,0.0,1.0
1624180440870005923,184,1624180440869462108,0.0007805250843375688,0.001703499572158762,-0.0013482590493438806,0.0,0.0,0.0,1.0
1624180440922853553,185,1624180440922082996,0.000703853991581127,0.0016212587503332543,-0.0013189000944535678,0.0,0.0,0.0,1.0
1624180440968864802,186,1624180440968140935,0.00044164583846395544,0.0016778694517824988,-0.001303503691875818,0.0,0.0,0.0,1.0
1624180441018578064,187,1624180441017973041,0.000672109719744185,0.0017299732758147002,-0.0013300840322330032,0.0,0.0,0.0,1.0
1624180441063830250,188,1624180441063447093,0.0006653437544628105,0.0017294490862695966,-0.0013373304335182468,0.0,0.0,0.0,1.0
1624180441113559807,189,1624180441113350963,0.0007845384982374526,0.0017071847076977065,-0.0013309673154857649,0.0,0.0,0.0,1.0
1624180441160534948,190,1624180441160261011,0.001116258526508318,0.0016423574958253084,-0.001324288607317925,0.0,0.0,0.0,1.0
1624180441213054807,191,1624180441212823963,0.0007645106743439101,0.0016094724933282123,-0.0013174186285560552,0.0,0.0,0.0,1.0
1624180441263539101,192,1624180441262825107,0.0007634860273810773,0.0016110894838448075,-0.0013119836631645398,0.0,0.0,0.0,1.0
1624180441315895095,193,1624180441315267896,0.0007939413653730298,0.0017024595887278338,-0.001341897376185841,0.0,0.0,0.0,1.0
1624180441364894331,194,1624180441364204025,0.000376393466922309,0.0017793539572039663,-0.0017737069866790023,0.0,0.0,0.0,1.0
1624180441416172067,195,1624180441415560102,0.0005554865047088242,0.00164774055849648,-0.0017368519080775968,0.0,0.0,0.0,1.0
1624180441463123006,196,1624180441462198114,0.0007466738236416859,0.001505213352515966,-0.002137957341965091,0.0,0.0,0.0,1.0
1624180441514418715,197,1624180441514174079,0.0007472827062429133,0.0016007342221655563,-0.002174948474259253,0.0,0.0,0.0,1.0
1624180441562374058,198,1624180441561958885,0.0006293589694905677,0.001222891233737755,-0.0033156858815743817,0.0,0.0,0.0,1.0
1624180441613527715,199,1624180441613231992,0.0003911172625521431,0.0014785680052682437,-0.0033257989770909546,0.0,0.0,0.0,1.0
1624180441662907399,200,1624180441662531948,0.0002986880185744667,0.0014276620217970049,-0.003187961258731775,0.0,0.0,0.0,1.0
1624180441713377293,201,1624180441712879037,0.00031323841699304467,0.0016227506195036767,-0.002425527270158767,0.0,0.0,0.0,1.0
1624180441781992402,202,1624180441781225061,0.0007033763401977922,0.00140250946208198,-0.002566881730725612,0.0,0.0,0.0,1.0
1624180441829927292,203,1624180441829356050,0.0007295723405604804,0.0013916505513407174,-0.0025884547794561286,0.0,0.0,0.0,1.0
1624180441872353790,204,1624180441871861076,0.0006884332944991911,0.0013999698170437114,-0.0029934719710951185,0.0,0.0,0.0,1.0
1624180441967442153,205,1624180441966971969,0.0008733913664400461,0.0015469096064180121,-0.0018794906135113365,0.0,0.0,0.0,1.0
1624180442017821614,206,1624180442017429924,0.0007400671063351183,0.0016061347359936917,-0.0017544468696328863,0.0,0.0,0.0,1.0
1624180442063465849,207,1624180442063016986,0.0010650283963968832,0.0015667282024196538,-0.0016551031820739581,0.0,0.0,0.0,1.0
1624180442115470218,208,1624180442114892101,0.0007830970941995474,0.0016981781927825068,-0.0017720516863128921,0.0,0.0,0.0,1.0
1624180442162127263,209,1624180442161661958,0.0009631116265609307,0.0015108974730537739,-0.0019488383546466537,0.0,0.0,0.0,1.0
1624180442215184958,210,1624180442214620923,0.0007031718912458018,0.001407590586495644,-0.0025474745322391357,0.0,0.0,0.0,1.0
1624180442263410093,211,1624180442262811994,0.0003443698046794452,0.0016938854096224532,-0.0017222796768443516,0.0,0.0,0.0,1.0
1624180442313025781,212,1624180442312420940,0.0003995442027644458,0.0016811670620882069,-0.0017286243481322572,0.0,0.0,0.0,1.0
1624180442365624872,213,1624180442365027046,0.0007748098382762691,0.0016026656084022761,-0.0017409611720218265,0.0,0.0,0.0,1.0
1624180442416094155,214,1624180442415849065,0.0011222344942325435,0.0015336470831925908,-0.0017382873595046533,0.0,0.0,0.0,1.0
1624180442475132273,215,1624180442474887943,0.0007625193143212528,0.001602443219894667,-0.0017513139218401363,0.0,0.0,0.0,1.0
