%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609056015387867782,1565,1609056015386971093,-0.0002222384041132841,6.65308848581958e-05,0.0003009391928454619,0.0,0.0,0.0,1.0
1609056015440497055,1566,1609056015439808941,-0.00035627991334408193,-4.675807065979143e-05,0.0006282329481317461,0.0,0.0,0.0,1.0
1609056015486405264,1567,1609056015486121989,-0.0003329219951915263,-7.841379631656764e-05,0.00027479045368661303,0.0,0.0,0.0,1.0
1609056015539308742,1568,1609056015538884020,-0.00022490265348196203,7.851854967810823e-05,0.00041658744114325685,0.0,0.0,0.0,1.0
1609056015585933990,1569,1609056015585574008,-0.0004666440748444245,-7.724374237483289e-05,0.0006789447593078535,0.0,0.0,0.0,1.0
1609056015649299953,1570,1609056015648938036,-0.0004505418073819101,-0.00010089316020867045,0.00041885832798893574,0.0,0.0,0.0,1.0
1609056015692277317,1571,1609056015691803074,-0.00036285680846148693,-1.2184533424886013e-05,0.0009585358370536312,0.0,0.0,0.0,1.0
1609056015737878464,1572,1609056015737182951,-0.00032817916320126983,-6.635717745950842e-06,0.0009063551491106381,0.0,0.0,0.0,1.0
1609056015786956901,1573,1609056015786582089,-0.00020015592983213537,7.992386306909793e-05,0.0013079888815363816,0.0,0.0,0.0,1.0
1609056015837740132,1574,1609056015837288952,-0.00020319143435543197,7.518719453258882e-05,0.0012743222062239212,0.0,0.0,0.0,1.0
1609056015888251575,1575,1609056015887940980,-0.0002085881165463377,5.850649065308744e-05,0.00114017993462312,0.0,0.0,0.0,1.0
1609056015939640752,1576,1609056015939095116,-0.000136131635237291,0.00038111648701999457,0.0009735182449475133,0.0,0.0,0.0,1.0
1609056015987393607,1577,1609056015986292935,-0.00027456848491524966,0.0003215867066899136,0.000845649121909986,0.0,0.0,0.0,1.0
1609056016039621346,1578,1609056016039042092,-0.00012735562059518202,0.0003153728290854474,0.0013080278258259526,0.0,0.0,0.0,1.0
1609056016148450842,1579,1609056016147761918,7.466740520456483e-05,0.0002531399714698068,0.0011052124963617516,0.0,0.0,0.0,1.0
1609056016194955671,1580,1609056016194602109,-0.0001820497959492684,0.0004984217542229885,0.0012121041418255984,0.0,0.0,0.0,1.0
1609056016282496929,1581,1609056016282272912,-0.00020320783639959927,0.00018796855087543918,0.00038547778818642797,0.0,0.0,0.0,1.0
1609056016330732443,1582,1609056016330427981,-3.4882171206618295e-05,7.303637282518594e-05,-0.001143421969133307,0.0,0.0,0.0,1.0
1609056016394666707,1583,1609056016394249058,-1.2942225541934249e-05,0.00039849754562482076,0.0007671973909779695,0.0,0.0,0.0,1.0
1609056016481392475,1584,1609056016480572081,-3.569496220379165e-05,0.0010903297105357979,0.005154567232321661,0.0,0.0,0.0,1.0
1609056016580629678,1585,1609056016580355025,-9.318168736172083e-05,0.0012084507198011352,0.005434733335238917,0.0,0.0,0.0,1.0
1609056016643055597,1586,1609056016642782069,0.00045033586743414844,0.0016801539813542377,0.006174546049174445,0.0,0.0,0.0,1.0
1609056016687311334,1587,1609056016686981059,-1.41105739537295e-05,0.001315016392787527,0.006160951249166935,0.0,0.0,0.0,1.0
1609056016730826361,1588,1609056016730403996,-8.686137807245586e-05,0.0003923307867879089,-2.2221767511432233e-05,0.0,0.0,0.0,1.0
1609056016782467075,1589,1609056016782174922,-0.0010075932760109652,-0.00043039695714242043,-0.0009044867496825759,0.0,0.0,0.0,1.0
1609056016850532067,1590,1609056016849476910,-0.002815702722724467,-0.0022942434742674322,-0.0009246434244438717,0.0,0.0,0.0,1.0
1609056016893186811,1591,1609056016892772055,-0.0031982713082250314,-0.0029469003186619602,4.149778305873042e-05,0.0,0.0,0.0,1.0
1609056016938165420,1592,1609056016937801934,-0.003524622244515996,-0.003257128609305937,0.00011555442123700743,0.0,0.0,0.0,1.0
1609056017028589107,1593,1609056017028194047,-0.003871683160461714,-0.0037134798124824897,0.0008396217390327365,0.0,0.0,0.0,1.0
1609056017080385663,1594,1609056017079713917,-0.003938508006573471,-0.003188555086467204,0.0029027222155528776,0.0,0.0,0.0,1.0
1609056017141531141,1595,1609056017141049004,-0.0031711521248283248,-0.002715097874052219,0.0010946916912839555,0.0,0.0,0.0,1.0
1609056017186845333,1596,1609056017186519957,-0.003007392210772508,-0.0025658605408409585,5.155781109422719e-05,0.0,0.0,0.0,1.0
1609056017231342505,1597,1609056017230990029,-0.002325113650865518,-0.0018690301122603614,0.0014548946143575492,0.0,0.0,0.0,1.0
1609056017281822884,1598,1609056017281185961,-0.0020347610731406007,-0.001758290779363847,-0.0012584735105249933,0.0,0.0,0.0,1.0
1609056017330271891,1599,1609056017329867936,-0.0012124951705381193,-0.0009527087866061379,0.0007106555847595786,0.0,0.0,0.0,1.0
1609056017382159666,1600,1609056017381812907,-0.0012544701776207035,-0.00028584561686528787,0.0030256891000801645,0.0,0.0,0.0,1.0
1609056017432892948,1601,1609056017432292080,0.000311797387947621,0.0014286666008018756,0.004319263620526925,0.0,0.0,0.0,1.0
1609056017481523392,1602,1609056017480934954,0.0012245962382841924,0.0024726390783698093,0.005312651091822218,0.0,0.0,0.0,1.0
1609056017532269683,1603,1609056017531829930,0.0016981397230928508,0.002522849737680133,0.0024657849644800223,0.0,0.0,0.0,1.0
1609056017581576608,1604,1609056017581304884,0.0020107836574254634,0.0030193071073938427,0.00410806454388446,0.0,0.0,0.0,1.0
1609056017635948422,1605,1609056017635485030,0.001704941624833367,0.0026062039514229696,0.003195678720322448,0.0,0.0,0.0,1.0
1609056017682803688,1606,1609056017682381011,0.0008024233770456135,0.0015088842726171947,0.0016923907250276926,0.0,0.0,0.0,1.0
1609056017730447315,1607,1609056017729872084,0.00047940610211227863,0.00113890678788664,0.002170641899280845,0.0,0.0,0.0,1.0
1609056017780797952,1608,1609056017780039883,-0.0002793138153123209,0.00021818155074271317,0.0008812303518022091,0.0,0.0,0.0,1.0
1609056017830813996,1609,1609056017830376959,-0.00035582564842684405,0.0003870616992003306,0.002625573146159077,0.0,0.0,0.0,1.0
1609056017883679241,1610,1609056017883293009,-0.0007207893725897918,0.000304254320944608,0.0029553149511034604,0.0,0.0,0.0,1.0
1609056017930868968,1611,1609056017930533982,-0.00030900942347500404,0.0005802408059167874,0.0023218657450714275,0.0,0.0,0.0,1.0
1609056017982825312,1612,1609056017982534028,0.0005341171170769599,0.0014669044231254702,0.0021046941217157666,0.0,0.0,0.0,1.0
1609056018030133209,1613,1609056018029773093,0.00060048128913337,0.0013084957754685433,0.0004845144948655289,0.0,0.0,0.0,1.0
1609056018081132976,1614,1609056018080715991,0.0011995922369507639,0.0018912919958253838,0.002059451682669966,0.0,0.0,0.0,1.0
1609056018134295898,1615,1609056018133953906,0.0011351409145241576,0.0017093214418295588,0.0006124217255818465,0.0,0.0,0.0,1.0
1609056018182172521,1616,1609056018181363917,0.0009191155059546929,0.0013901290794322563,0.0002807860614959523,0.0,0.0,0.0,1.0
1609056018231782343,1617,1609056018231473065,0.0005547841959874233,0.0010865493505960444,-0.0004253958246485112,0.0,0.0,0.0,1.0
1609056018304357058,1618,1609056018304061986,0.0002410320900949614,-0.00038871747227631204,-0.006105162550415599,0.0,0.0,0.0,1.0
1609056018345396680,1619,1609056018344956017,-0.00015227430606756798,0.0004851531695067024,0.0010051084473436944,0.0,0.0,0.0,1.0
1609056018431990248,1620,1609056018431629992,0.0001019600375187224,0.0001777217465388503,-0.001556215024972829,0.0,0.0,0.0,1.0
1609056018477108247,1621,1609056018476565934,0.00042862462894888154,0.0005459674264116643,-0.0011092840050057617,0.0,0.0,0.0,1.0
1609056018527540083,1622,1609056018527247048,0.0008658009930293531,0.0016489295540083049,0.0018137829847129083,0.0,0.0,0.0,1.0
1609056018641327386,1623,1609056018640986062,-3.923032078390065e-05,-0.000401836585965043,-0.006349481782976341,0.0,0.0,0.0,1.0
1609056018679081496,1624,1609056018678708888,-0.0009969920568515533,-0.0012677129975386947,-0.005608434382809335,0.0,0.0,0.0,1.0
1609056018733435863,1625,1609056018732915974,-0.0023331165773434748,-0.0022166525325175712,-0.002598576179567047,0.0,0.0,0.0,1.0
1609056018801252606,1626,1609056018800910092,-0.0037992726596129955,-0.0040378845367428085,-0.0003877359188182439,0.0,0.0,0.0,1.0
1609056018844317132,1627,1609056018844050980,-0.004808560077435686,-0.004297059785258739,0.0021563855338051496,0.0,0.0,0.0,1.0
1609056018887334580,1628,1609056018887094117,-0.00532053250677933,-0.004288625600814555,0.0046923038196258204,0.0,0.0,0.0,1.0
1609056018929446898,1629,1609056018929130888,-0.005632611391160225,-0.004647708854307098,0.0061892842284807514,0.0,0.0,0.0,1.0
1609056018980897842,1630,1609056018980487919,-0.005801070007979803,-0.00470158145138555,0.008105794172590386,0.0,0.0,0.0,1.0
1609056019030395473,1631,1609056019029959059,-0.005626907493116562,-0.004711662424590202,0.005596901799015619,0.0,0.0,0.0,1.0
1609056019081295321,1632,1609056019081029034,-0.0053744596364779795,-0.004467667949157317,0.003240274032343393,0.0,0.0,0.0,1.0
1609056019134291716,1633,1609056019133932925,-0.004058154184974683,-0.0036337652067359727,0.002105665326145534,0.0,0.0,0.0,1.0
1609056019182929226,1634,1609056019181371069,-0.004075649030472306,-0.0036229481890259763,0.0022544859303108566,0.0,0.0,0.0,1.0
1609056019231664078,1635,1609056019231098986,-0.002951919774545786,-0.0017396814385506332,0.0035125186464863845,0.0,0.0,0.0,1.0
1609056019281104164,1636,1609056019280619002,-0.002193062725854844,-0.0011732243689763777,0.0025660653028234393,0.0,0.0,0.0,1.0
1609056019334927427,1637,1609056019333540059,-0.0016881940526474182,-0.00037039455536103105,0.0016386337102654025,0.0,0.0,0.0,1.0
1609056019381811332,1638,1609056019381263114,-0.0007872040839131955,0.00027833501186336207,0.0010141590174166382,0.0,0.0,0.0,1.0
1609056019431057001,1639,1609056019430468894,-0.0010247706275947621,0.0007622551787136445,0.00225948585808311,0.0,0.0,0.0,1.0
1609056019482929542,1640,1609056019482219077,-0.0007531256310429058,0.0014272205576304486,0.0026823914653428815,0.0,0.0,0.0,1.0
1609056019531380975,1641,1609056019530375100,-0.001164470905344217,0.002142846229972406,0.0036685902581163887,0.0,0.0,0.0,1.0
1609056019582869111,1642,1609056019582009888,-0.0010755154924808608,0.0030204584583586325,0.0055912864611489255,0.0,0.0,0.0,1.0
1609056019635248683,1643,1609056019634545899,0.0002592619176944311,0.006280497665464679,0.010052173030648426,0.0,0.0,0.0,1.0
1609056019681077191,1644,1609056019680677987,0.0016639061824932355,0.008318804605302432,0.01760465031594105,0.0,0.0,0.0,1.0
1609056019732001516,1645,1609056019731616116,0.0031667280487326366,0.010844771505169604,0.02450338879569003,0.0,0.0,0.0,1.0
1609056019780495540,1646,1609056019780047036,0.005660132872524315,0.013943004405945203,0.03365389877775282,0.0,0.0,0.0,1.0
1609056019834319597,1647,1609056019833876944,0.009068900777812416,0.016801853366899877,0.03985771577675745,0.0,0.0,0.0,1.0
1609056019887115960,1648,1609056019886747933,0.014076589033969356,0.02305243964959658,0.06634086403947492,0.0,0.0,0.0,1.0
1609056019939385630,1649,1609056019938968039,0.02218951470371522,0.028765755392576864,0.07975657021528715,0.0,0.0,0.0,1.0
1609056019985969644,1650,1609056019985406971,0.021962228841140075,0.03153115445362431,0.09310795837683994,0.0,0.0,0.0,1.0
1609056020039073569,1651,1609056020038468934,0.027234575387446114,0.03615045954918372,0.1060428454217508,0.0,0.0,0.0,1.0
1609056020090293151,1652,1609056020089552975,0.030911141547463217,0.04117908100365497,0.12075282064568338,0.0,0.0,0.0,1.0
1609056020138949336,1653,1609056020138435936,0.03813588970382398,0.0505325984060363,0.14711664370517674,0.0,0.0,0.0,1.0
1609056020188953060,1654,1609056020188067055,0.04060523661609494,0.05480033508304416,0.15952610930338817,0.0,0.0,0.0,1.0
1609056020238983342,1655,1609056020238382912,0.04866853615483535,0.06152679507187031,0.17195753948635062,0.0,0.0,0.0,1.0
1609056020287752415,1656,1609056020287340022,0.04991239562865957,0.06569673811097942,0.18330339288345776,0.0,0.0,0.0,1.0
1609056020340734816,1657,1609056020340267993,0.052851076082973236,0.07048997890766628,0.1953271169283557,0.0,0.0,0.0,1.0
1609056020386627989,1658,1609056020386372901,0.05951599155593357,0.08072209819567888,0.21618548203762344,0.0,0.0,0.0,1.0
1609056020438029128,1659,1609056020437300063,0.06254408892509744,0.08560378157410042,0.22587923008968946,0.0,0.0,0.0,1.0
1609056020485233537,1660,1609056020484851933,0.06515385166281362,0.09068673832545215,0.23578208533019573,0.0,0.0,0.0,1.0
1609056020539481982,1661,1609056020539178944,0.06730649650356568,0.0951639136972986,0.24439664061295652,0.0,0.0,0.0,1.0
1609056020586758921,1662,1609056020586398936,0.06943132247474182,0.09942821395424772,0.24814845154787157,0.0,0.0,0.0,1.0
1609056020637609218,1663,1609056020637292958,0.07386116376054375,0.10957300692108873,0.2692848876071636,0.0,0.0,0.0,1.0
1609056020685959057,1664,1609056020685604907,0.07425049711733323,0.1135022607944478,0.2772058741263237,0.0,0.0,0.0,1.0
1609056020737967768,1665,1609056020737619973,0.07455448955371224,0.11721386697816172,0.2853406280286608,0.0,0.0,0.0,1.0
1609056020789345146,1666,1609056020788492060,0.0756970052027981,0.12144482824816549,0.29381812007397645,0.0,0.0,0.0,1.0
1609056020838219483,1667,1609056020837622977,0.07623285462937446,0.1286680294338538,0.3104765289554221,0.0,0.0,0.0,1.0
1609056020933983974,1669,1609056020933312035,0.07472574631729856,0.13467353919811842,0.3249456269653237,0.0,0.0,0.0,1.0
1609056020982997467,1670,1609056020981793976,0.07372944873895193,0.13780968221718837,0.3347107975054584,0.0,0.0,0.0,1.0
1609056021030985972,1671,1609056021030598975,0.07255339448898113,0.14090892800497556,0.3426876542822619,0.0,0.0,0.0,1.0
1609056021083806108,1672,1609056021083366013,0.0708334430870039,0.14378618862088643,0.3512527108829362,0.0,0.0,0.0,1.0
1609056021130192383,1673,1609056021129793025,0.0660283088803908,0.15029225113800493,0.369747086101202,0.0,0.0,0.0,1.0
1609056021182756962,1674,1609056021182459927,0.06330547704750344,0.15317970985149287,0.37853866329147046,0.0,0.0,0.0,1.0
1609056021231281566,1675,1609056021230937100,0.060136581644435694,0.1559852517427558,0.3879497744933378,0.0,0.0,0.0,1.0
1609056021281986907,1676,1609056021281652070,0.056821309182595314,0.15852502612835906,0.397311973141667,0.0,0.0,0.0,1.0
1609056021336252291,1677,1609056021335786915,0.050280367377641966,0.1641667404315541,0.419179764355575,0.0,0.0,0.0,1.0
1609056021381659779,1678,1609056021381277895,0.046552802905559076,0.16694049169971947,0.4311267377803505,0.0,0.0,0.0,1.0
1609056021434913508,1679,1609056021434395886,0.041905255189483626,0.16952840605042496,0.44317749209052515,0.0,0.0,0.0,1.0
1609056021481284530,1680,1609056021480572081,0.03718204427264027,0.17204170151996578,0.4557947460798548,0.0,0.0,0.0,1.0
1609056021533777257,1681,1609056021533038950,0.03225021029743047,0.17467916750470636,0.46928070031945346,0.0,0.0,0.0,1.0
1609056021583294526,1682,1609056021582650042,0.021694979077064858,0.1793759105147359,0.49703557066813353,0.0,0.0,0.0,1.0
1609056021638353314,1683,1609056021637944079,0.017239441224024432,0.1821104521815684,0.5131551457027275,0.0,0.0,0.0,1.0
1609056021687590066,1684,1609056021687095976,0.010635828757614263,0.18393650419812957,0.5262463526961048,0.0,0.0,0.0,1.0
1609056021734972356,1685,1609056021734546042,0.006824216234864622,0.18695941111913328,0.5411446505749726,0.0,0.0,0.0,1.0
1609056021788559626,1686,1609056021788301087,0.0007631274527142295,0.18918275216514502,0.5554354061882316,0.0,0.0,0.0,1.0
1609056021839181083,1687,1609056021838853932,-0.007042870514439414,0.1905527536777356,0.5690501277807316,0.0,0.0,0.0,1.0
1609056021931684608,1688,1609056021930832959,-0.023945651218785002,0.1977411033325822,0.6111740554807366,0.0,0.0,0.0,1.0
1609056021981735730,1689,1609056021980841971,-0.029652108834270052,0.19923730897960468,0.6246327032308665,0.0,0.0,0.0,1.0
1609056022044835125,1690,1609056022044041014,-0.04282273078289123,0.201444449593275,0.6527216198968606,0.0,0.0,0.0,1.0
1609056022089946347,1691,1609056022089309073,-0.048251890818288956,0.20334327211045178,0.666240201498665,0.0,0.0,0.0,1.0
1609056022138855665,1692,1609056022138320065,-0.055136299094044716,0.20447287299062822,0.6800341105692844,0.0,0.0,0.0,1.0
1609056022187141489,1693,1609056022186844922,-0.06053982903881305,0.2057388837653562,0.6935543065280267,0.0,0.0,0.0,1.0
1609056022238853625,1694,1609056022238504029,-0.06841345555026379,0.20582573120637448,0.7076362032325116,0.0,0.0,0.0,1.0
1609056022289597848,1695,1609056022289165116,-0.07348411297944324,0.2067168627343534,0.7227532913086012,0.0,0.0,0.0,1.0
1609056022337036061,1696,1609056022336737013,-0.08667897717977269,0.20736295033088936,0.7528104235254967,0.0,0.0,0.0,1.0
1609056022387284534,1697,1609056022386694050,-0.09273759089707667,0.2074506268696723,0.7674787080158367,0.0,0.0,0.0,1.0
1609056022437696665,1698,1609056022437388993,-0.0991328729565808,0.2079480035644039,0.7831859338268075,0.0,0.0,0.0,1.0
1609056022486204892,1699,1609056022485472060,-0.10599976931882438,0.20820421778226716,0.7991394119653865,0.0,0.0,0.0,1.0
1609056022539672200,1700,1609056022539090968,-0.11037432310266837,0.2089379985414368,0.8159964511760025,0.0,0.0,0.0,1.0
1609056022588079854,1701,1609056022587854004,-0.1253177641404406,0.20665259469044628,0.8495702115078325,0.0,0.0,0.0,1.0
1609056022639964388,1702,1609056022639629937,-0.1332650434774152,0.2051814162067771,0.8657540015720837,0.0,0.0,0.0,1.0
1609056022707157523,1703,1609056022706753111,-0.14629651285183343,0.20344609954393889,0.8988633281055778,0.0,0.0,0.0,1.0
1609056022749504285,1704,1609056022749087906,-0.15063229562692726,0.20347164630040737,0.9151366728560406,0.0,0.0,0.0,1.0
1609056022792370020,1705,1609056022791497088,-0.15945108290087973,0.2015998265131529,0.932565741441584,0.0,0.0,0.0,1.0
1609056022837273301,1706,1609056022836764908,-0.16596337628208602,0.20040247152854107,0.9480602423360605,0.0,0.0,0.0,1.0
1609056022888388474,1707,1609056022887957907,-0.17459009448380058,0.19814474767725443,0.96310505312087,0.0,0.0,0.0,1.0
1609056022938236950,1708,1609056022937807894,-0.17968058180141,0.1972134557185754,0.9788004318764836,0.0,0.0,0.0,1.0
1609056022987934983,1709,1609056022987489081,-0.18608195425430551,0.1958056731555189,0.9951914275656879,0.0,0.0,0.0,1.0
1609056023041959569,1710,1609056023041607953,-0.198362753895843,0.19271061564306535,1.0244480137140286,0.0,0.0,0.0,1.0
1609056023087509441,1711,1609056023086921073,-0.20621007134018754,0.19054343445606037,1.0402328044547398,0.0,0.0,0.0,1.0
1609056023138109299,1712,1609056023137789107,-0.21172431778921919,0.18910804269428638,1.0556688353142576,0.0,0.0,0.0,1.0
1609056023185598111,1713,1609056023185346938,-0.21950820373718116,0.18659972029323768,1.0710788463659124,0.0,0.0,0.0,1.0
1609056023239980879,1714,1609056023239656067,-0.22433808990331272,0.18473743056613046,1.0852745209332646,0.0,0.0,0.0,1.0
1609056023288037138,1715,1609056023287571049,-0.23685118701404306,0.18036428232455393,1.1158290018926875,0.0,0.0,0.0,1.0
1609056023339157731,1716,1609056023338662005,-0.23685111743764864,0.18036417619667588,1.1158276012343196,0.0,0.0,0.0,1.0
1609056023388086327,1717,1609056023387344933,-0.24935994271804063,0.17580144583421742,1.1445001086702575,0.0,0.0,0.0,1.0
1609056023437513083,1718,1609056023437147952,-0.2538230407061235,0.17403040434543726,1.1597425042717084,0.0,0.0,0.0,1.0
1609056023489010078,1719,1609056023488766051,-0.25974256376025195,0.1715342503422761,1.1746803156449657,0.0,0.0,0.0,1.0
1609056023539927420,1720,1609056023539321042,-0.2714669888809027,0.16657869172678375,1.2046875930167147,0.0,0.0,0.0,1.0
1609056023585968080,1721,1609056023585585928,-0.2764861384048629,0.16380513753332338,1.2192529953169222,0.0,0.0,0.0,1.0
1609056023640614826,1722,1609056023640081978,-0.28240817118193107,0.16071245366353537,1.2336397647198565,0.0,0.0,0.0,1.0
1609056023688525889,1723,1609056023687608099,-0.2878616926005684,0.15786667019901302,1.2490913636477847,0.0,0.0,0.0,1.0
1609056023740134340,1724,1609056023739208079,-0.2947714903183787,0.1547264002973776,1.2643333702532162,0.0,0.0,0.0,1.0
1609056023787003403,1725,1609056023786474085,-0.30903084412505066,0.14743966604408598,1.294816321040984,0.0,0.0,0.0,1.0
1609056023838471646,1726,1609056023837806082,-0.3130504980631095,0.1450001169997961,1.3073193310397855,0.0,0.0,0.0,1.0
1609056023890312054,1727,1609056023889613009,-0.3197987350309326,0.141443209583052,1.3222328968809407,0.0,0.0,0.0,1.0
1609056023938078018,1728,1609056023937125063,-0.3262932445267275,0.13842646734156006,1.3351822671110334,0.0,0.0,0.0,1.0
1609056023987771736,1729,1609056023987151003,-0.33265728614729184,0.13460471327189083,1.348145337055504,0.0,0.0,0.0,1.0
1609056024039148371,1730,1609056024038235045,-0.3440950198720678,0.12730383361967768,1.3768223648067899,0.0,0.0,0.0,1.0
1609056024088789882,1731,1609056024088007069,-0.35146781608491295,0.12316527051451942,1.3877145463543386,0.0,0.0,0.0,1.0
1609056024138332413,1732,1609056024138053036,-0.35890559816311907,0.1187756587974107,1.399645475488425,0.0,0.0,0.0,1.0
1609056024186230857,1733,1609056024185966111,-0.36493078342412133,0.1148718871510539,1.4117964392024884,0.0,0.0,0.0,1.0
1609056024247063390,1734,1609056024245709992,-0.37862207661098424,0.10508635505067332,1.4367751159602475,0.0,0.0,0.0,1.0
1609056024290635036,1735,1609056024290232039,-0.38369221088548855,0.1009742566451024,1.4478478752010986,0.0,0.0,0.0,1.0
1609056024338272804,1736,1609056024337941981,-0.39130788972061836,0.096926854892601,1.4585035141302267,0.0,0.0,0.0,1.0
1609056024388664487,1737,1609056024388371087,-0.3974650869828835,0.09254978812852954,1.469543164773298,0.0,0.0,0.0,1.0
1609056024437754364,1738,1609056024437419987,-0.4045712246552142,0.08759137368173242,1.4812253461588192,0.0,0.0,0.0,1.0
1609056024488388905,1739,1609056024488118983,-0.41183669550181534,0.08283579683455855,1.4922337255959084,0.0,0.0,0.0,1.0
1609056024539350760,1740,1609056024538935042,-0.42577270013967805,0.07287618214204628,1.5142142315931846,0.0,0.0,0.0,1.0
1609056024590623997,1741,1609056024590339995,-0.4302140625947253,0.06928724653673157,1.525464253336505,0.0,0.0,0.0,1.0
1609056024638359518,1742,1609056024637895918,-0.4381192066061921,0.06399924549720737,1.5366001507628768,0.0,0.0,0.0,1.0
1609056024686439735,1743,1609056024686093903,-0.4430868112690831,0.06002429628338035,1.5479314890681435,0.0,0.0,0.0,1.0
1609056024739512800,1744,1609056024739225960,-0.44897075381140183,0.05567750350186884,1.5597711350025465,0.0,0.0,0.0,1.0
1609056024786579770,1745,1609056024786036110,-0.4579402325513975,0.04878582738344761,1.585033400469392,0.0,0.0,0.0,1.0
1609056024838361288,1746,1609056024837787962,-0.4635837034417314,0.04525714707763484,1.5969466426860555,0.0,0.0,0.0,1.0
1609056024889341986,1747,1609056024888455010,-0.46860714498745537,0.041468044129885584,1.609619652181526,0.0,0.0,0.0,1.0
1609056024938972880,1748,1609056024938208914,-0.47187736613769715,0.038483759754555535,1.6224003120812869,0.0,0.0,0.0,1.0
1609056024989055050,1749,1609056024988149024,-0.4758746506901588,0.0357173638064765,1.63567423616053,0.0,0.0,0.0,1.0
1609056025038451138,1750,1609056025037604905,-0.4832057596753181,0.0311189603042763,1.6632666052897926,0.0,0.0,0.0,1.0
1609056025088649714,1751,1609056025088014937,-0.48627423510057,0.029101490734056767,1.6768322953482508,0.0,0.0,0.0,1.0
1609056025139804345,1752,1609056025139000035,-0.48687434829748355,0.028026857438575803,1.6905490271797294,0.0,0.0,0.0,1.0
1609056025187615012,1753,1609056025187361098,-0.49110758121299014,0.025754615507572964,1.704556672208084,0.0,0.0,0.0,1.0
1609056025239616687,1754,1609056025239261961,-0.4953062959327106,0.02444540808610185,1.7198850146950226,0.0,0.0,0.0,1.0
1609056025286812762,1755,1609056025286472893,-0.4991454373633566,0.02368081646304887,1.752072900178045,0.0,0.0,0.0,1.0
1609056025338781483,1756,1609056025338445044,-0.5005039446113422,0.02379971197736097,1.7681927157026056,0.0,0.0,0.0,1.0
1609056025387743591,1757,1609056025387345887,-0.5020618506246883,0.024102345242582146,1.7848477651657966,0.0,0.0,0.0,1.0
1609056025432355135,1758,1609056025431595898,-0.5035245613209511,0.02482145864814811,1.7984688002998555,0.0,0.0,0.0,1.0
1609056025485056449,1759,1609056025484216071,-0.5043968288093588,0.026035140339203622,1.8158020565524984,0.0,0.0,0.0,1.0
1609056025532655307,1760,1609056025531735993,-0.5061195075653089,0.029252111697594785,1.851180494590885,0.0,0.0,0.0,1.0
1609056025584110843,1761,1609056025583374119,-0.5070349687266216,0.0310650108155599,1.868444415940541,0.0,0.0,0.0,1.0
1609056025632343305,1762,1609056025631881094,-0.5077333903625956,0.03357886186574888,1.8870201924512076,0.0,0.0,0.0,1.0
1609056025682028126,1763,1609056025681450940,-0.508587959647727,0.036165713575975644,1.904581840653881,0.0,0.0,0.0,1.0
