%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609060366266837779,2789,1609060366266285085,9.267846308347316e-05,-5.980535593153036e-05,2.1111830484699112e-05,0.0,0.0,0.0,1.0
1609060366320155615,2790,1609060366319832944,-4.725203233846287e-05,4.018004018035981e-05,0.0001171958264549744,0.0,0.0,0.0,1.0
1609060366368516819,2791,1609060366368166112,-0.00010837273390151836,-9.102369426017276e-05,-2.8615637081230716e-05,0.0,0.0,0.0,1.0
1609060366418797899,2792,1609060366417719030,0.00024261535240555077,-0.0002878342244159171,0.0001463796922323013,0.0,0.0,0.0,1.0
1609060366467893037,2793,1609060366467579984,-3.4001913697068176e-05,-0.00016690726281609614,-1.347689141795172e-05,0.0,0.0,0.0,1.0
1609060366517889454,2794,1609060366517288112,0.00023642895220632454,-0.00029624314526799367,-8.059104012758667e-05,0.0,0.0,0.0,1.0
1609060366570287689,2795,1609060366569877052,0.0003933885707887441,0.00012456770459223776,-1.0204484208742315e-05,0.0,0.0,0.0,1.0
1609060366617519174,2796,1609060366617144012,0.00038527513002506453,-0.0003099611040688899,0.00017370597285548683,0.0,0.0,0.0,1.0
1609060366668614121,2797,1609060366668351078,0.0004037915933849945,0.00011057885997090011,0.0001757665771968675,0.0,0.0,0.0,1.0
1609060366716230936,2798,1609060366715952062,-0.0006138540077316179,-6.0705043374298384e-05,0.0003563390777721054,0.0,0.0,0.0,1.0
1609060366768922382,2799,1609060366768293046,-0.0003061246573317078,-0.00044638415435116485,5.2128340737311873e-05,0.0,0.0,0.0,1.0
1609060366818429009,2800,1609060366818122053,0.001024256044452443,0.00013784406185024523,-2.1975543322838575e-05,0.0,0.0,0.0,1.0
1609060366867686524,2801,1609060366867343091,0.0004181423872999801,0.0001520649765787141,0.00022734388726775023,0.0,0.0,0.0,1.0
1609060366918052673,2802,1609060366917597913,-0.0003256351955300829,-6.257649947372101e-05,0.00047660886166767114,0.0,0.0,0.0,1.0
1609060366967693976,2803,1609060366967342042,0.001656293231423689,-7.127157293496111e-05,4.414665860252853e-05,0.0,0.0,0.0,1.0
1609060367018933208,2804,1609060367018635892,0.0008021649882046233,0.00034147842353959845,0.000332733362089499,0.0,0.0,0.0,1.0
1609060367067222681,2805,1609060367066862964,-0.0005909137874944292,8.62311280549477e-05,0.00100994798056675,0.0,0.0,0.0,1.0
1609060367121066040,2806,1609060367120592021,0.00017678220998718075,-0.00014732687366247887,0.00044690033091754344,0.0,0.0,0.0,1.0
1609060367168706712,2807,1609060367168382072,0.0006980395840052722,7.510646414843336e-05,0.0004549880369140169,0.0,0.0,0.0,1.0
1609060367220753412,2808,1609060367220066928,-0.0006174611665734631,3.645528361317929e-05,0.0007381892002555901,0.0,0.0,0.0,1.0
1609060367269380215,2809,1609060367268804931,-0.00038904721927579544,-0.00010927488043321887,0.0006906494310214839,0.0,0.0,0.0,1.0
1609060367317480925,2810,1609060367316627883,0.00045908056102206274,-6.99373531851677e-05,0.000482253388572218,0.0,0.0,0.0,1.0
1609060367375645750,2811,1609060367374566936,-1.3172253503057618e-05,-0.0001908654708770996,0.0005850931846929086,0.0,0.0,0.0,1.0
1609060367420052644,2812,1609060367419721984,7.173763335543981e-05,-2.3966729035151957e-05,0.000762705808607933,0.0,0.0,0.0,1.0
1609060367469317651,2813,1609060367468985939,0.0007753827923018264,0.00016572923162527786,0.0005170797952587236,0.0,0.0,0.0,1.0
1609060367518931229,2814,1609060367518623018,0.0010053000679199897,0.00019104492078980684,0.0005254917816053251,0.0,0.0,0.0,1.0
1609060367567427047,2815,1609060367566896104,0.0008899585501893625,-1.8374315555291787e-05,0.0005324240682824666,0.0,0.0,0.0,1.0
1609060367617067439,2816,1609060367616783046,0.0010109692433708517,0.00015242221459743632,0.0006766742522543723,0.0,0.0,0.0,1.0
1609060367669490982,2817,1609060367668949985,0.0007303152380302436,-8.509434192305321e-05,0.00037951522666901383,0.0,0.0,0.0,1.0
1609060367718836415,2818,1609060367718545103,0.00039758069107875826,-0.0002098063462270261,0.0005429105919958488,0.0,0.0,0.0,1.0
1609060367766221993,2819,1609060367765889072,0.00010520092705235129,-7.88620547993446e-05,0.0004166493248831671,0.0,0.0,0.0,1.0
1609060367817669316,2820,1609060367817234897,0.0002429840643891623,1.0138357197320147e-05,0.0004096413192442583,0.0,0.0,0.0,1.0
1609060367869471069,2821,1609060367868952894,0.00033971312144842614,-0.00014281299970164696,0.0004951902109766593,0.0,0.0,0.0,1.0
1609060367923359742,2822,1609060367922713899,-0.00014203958527758687,-3.8417188900297106e-05,0.0007541979245182517,0.0,0.0,0.0,1.0
1609060367969121453,2823,1609060367968738937,-0.001113060762484963,-0.00030598205309928517,0.0011674783190471771,0.0,0.0,0.0,1.0
1609060368018799253,2824,1609060368018197917,-0.002591340429017208,-0.00046984034707264755,0.0014265570343745537,0.0,0.0,0.0,1.0
1609060368068959034,2825,1609060368068566942,-0.004485226611716797,-0.0013518417969500263,0.0016373123113275767,0.0,0.0,0.0,1.0
1609060368118131130,2826,1609060368117813968,-0.007008597477398126,-0.002171046269857868,0.001762191522889367,0.0,0.0,0.0,1.0
1609060368170766839,2827,1609060368170260095,-0.008981753772005163,-0.002686338719573911,0.0015553487919817144,0.0,0.0,0.0,1.0
1609060368217984194,2828,1609060368217667007,-0.011817857962359568,-0.0038511142748092198,0.0014639958779021356,0.0,0.0,0.0,1.0
1609060368268163615,2829,1609060368267810964,-0.012638625494322042,-0.0038526362226463107,0.0014840952024641751,0.0,0.0,0.0,1.0
1609060368318976587,2830,1609060368318668985,-0.012800729442549397,-0.003916812316116847,0.001998615746543919,0.0,0.0,0.0,1.0
1609060368367810543,2831,1609060368367309951,-0.012701318502589487,-0.0037570350058047097,0.002368789149162609,0.0,0.0,0.0,1.0
1609060368424931552,2832,1609060368424606943,-0.01225908453588076,-0.003807544991879297,0.002900940521897155,0.0,0.0,0.0,1.0
1609060368476583292,2833,1609060368476237916,-0.01011297567089997,-0.002952008709037557,0.0041300698965009985,0.0,0.0,0.0,1.0
1609060368523675880,2834,1609060368523241901,-0.009622580894308896,-0.0030247445476945245,0.005233767230400588,0.0,0.0,0.0,1.0
1609060368574325759,2835,1609060368573940896,-0.008666149765385711,-0.002535391430804168,0.006737469938638441,0.0,0.0,0.0,1.0
1609060368625844604,2836,1609060368625032091,-0.008485328037682649,-0.0018085785616648309,0.00926049338374213,0.0,0.0,0.0,1.0
1609060368676707180,2837,1609060368676412963,-0.00842687113318874,-0.0005401160375058112,0.013900029063758979,0.0,0.0,0.0,1.0
1609060368726537260,2838,1609060368725769901,-0.0069806676882500085,0.0013871514940255736,0.02094791598034007,0.0,0.0,0.0,1.0
1609060368777483710,2839,1609060368777173900,-0.00386305212983018,0.0031643262324045907,0.043774036132525396,0.0,0.0,0.0,1.0
1609060368825074591,2840,1609060368824648046,-0.003041255714766322,0.004224188670811202,0.06269052366975103,0.0,0.0,0.0,1.0
1609060368875853803,2841,1609060368875344896,-0.0011048693953092936,0.005573437772515177,0.08307462445289104,0.0,0.0,0.0,1.0
1609060368923693123,2842,1609060368923364067,0.001111217823275723,0.008267013392813993,0.11001205253541357,0.0,0.0,0.0,1.0
1609060368975449736,2843,1609060368974891090,0.0016168228126716144,0.00922593456489551,0.13936463595448245,0.0,0.0,0.0,1.0
1609060369024419597,2844,1609060369023996019,0.006026772286173099,0.014035968531587173,0.20805670646713637,0.0,0.0,0.0,1.0
1609060369076870386,2845,1609060369076563024,0.005645942515844382,0.0162773519663304,0.25022551441853125,0.0,0.0,0.0,1.0
1609060369122590156,2846,1609060369122320079,0.0065254301820480975,0.018601496059130085,0.2950049265687653,0.0,0.0,0.0,1.0
1609060369176339362,2847,1609060369175933027,0.005475034500076248,0.021591195312840483,0.3458362210344248,0.0,0.0,0.0,1.0
1609060369225624890,2848,1609060369225181007,0.004460880176381465,0.025012164003417325,0.4001676670335783,0.0,0.0,0.0,1.0
1609060369278165914,2849,1609060369277877950,0.0036705171543687243,0.03154468101416441,0.5143573048069143,0.0,0.0,0.0,1.0
1609060369325618863,2850,1609060369325048112,0.0022248438820753336,0.035987752546926544,0.5767992605161112,0.0,0.0,0.0,1.0
1609060369376209797,2851,1609060369375655078,0.0009863447157698602,0.03915132877208194,0.6397723795275105,0.0,0.0,0.0,1.0
1609060369424870964,2852,1609060369423925065,-0.0011160028173549108,0.04231462285802934,0.7050789968135192,0.0,0.0,0.0,1.0
1609060369476735052,2853,1609060369476324939,-0.004156336505339198,0.04525747013008896,0.7745131210352838,0.0,0.0,0.0,1.0
1609060369526621433,2854,1609060369526210927,-0.010900537680939237,0.05029164871890757,0.9090769173020554,0.0,0.0,0.0,1.0
1609060369576739196,2855,1609060369576456928,-0.016939147766766638,0.05189695630017965,0.9799905399612783,0.0,0.0,0.0,1.0
1609060369625194798,2856,1609060369624904060,-0.022175154454551205,0.051526789209351165,1.0470432312413713,0.0,0.0,0.0,1.0
1609060369677059222,2857,1609060369676457071,-0.027673429160188334,0.05077176066196287,1.1130425409887756,0.0,0.0,0.0,1.0
1609060369725349917,2858,1609060369724965953,-0.032117920829154656,0.05016301247846755,1.1771153610697986,0.0,0.0,0.0,1.0
1609060369777101532,2859,1609060369776528978,-0.035790957623351716,0.04661975745888469,1.23932618932578,0.0,0.0,0.0,1.0
1609060369824775082,2860,1609060369824361944,-0.04831565629704926,0.04141013256877457,1.3625494453561426,0.0,0.0,0.0,1.0
1609060369875297361,2861,1609060369874984884,-0.05333090295644993,0.03647450120483242,1.4202546903590356,0.0,0.0,0.0,1.0
1609060369923502823,2862,1609060369922994041,-0.05867836091151091,0.03219839428298599,1.477099827897801,0.0,0.0,0.0,1.0
1609060369973740189,2863,1609060369973376893,-0.06508383143030372,0.023966200699611306,1.5326180703962073,0.0,0.0,0.0,1.0
1609060370025157844,2864,1609060370024845981,-0.07237762844333417,0.016004411651667994,1.5881924752026588,0.0,0.0,0.0,1.0
1609060370077873701,2865,1609060370077591085,-0.0834313696738036,-0.004630553801089121,1.6925310603366324,0.0,0.0,0.0,1.0
1609060370131679891,2866,1609060370131295108,-0.08978741585239547,-0.014949260403227527,1.7453256426216015,0.0,0.0,0.0,1.0
1609060370176356722,2867,1609060370176068925,-0.09686956731377805,-0.026482979885475544,1.7976834072318777,0.0,0.0,0.0,1.0
1609060370225973309,2868,1609060370225592994,-0.10363168269506673,-0.03895200672124943,1.8505052501184078,0.0,0.0,0.0,1.0
1609060370275348981,2869,1609060370274984025,-0.11009741330225253,-0.05276027182882714,1.902116487937242,0.0,0.0,0.0,1.0
1609060370332987607,2870,1609060370332502031,-0.12595745131417146,-0.0821647412512938,2.012235544087563,0.0,0.0,0.0,1.0
1609060370380331305,2871,1609060370379465007,-0.1321463664226421,-0.0976391122798006,2.0642909966369682,0.0,0.0,0.0,1.0
1609060370424986012,2872,1609060370424487018,-0.13897015763532394,-0.11362046720193675,2.114148902724285,0.0,0.0,0.0,1.0
1609060370476278030,2873,1609060370475897932,-0.14669564723618223,-0.13020481101894532,2.1651474508900694,0.0,0.0,0.0,1.0
1609060370524718234,2874,1609060370524448060,-0.1533788969486949,-0.1461806214221717,2.2180562714394565,0.0,0.0,0.0,1.0
1609060370576443922,2875,1609060370576018953,-0.160283271085909,-0.1617570853892687,2.2711504430823357,0.0,0.0,0.0,1.0
1609060370625671288,2876,1609060370625375890,-0.1764516128849145,-0.19399280584303824,2.3753286851218274,0.0,0.0,0.0,1.0
1609060370676128298,2877,1609060370675712013,-0.18437759801884468,-0.2092354342135323,2.429577604471696,0.0,0.0,0.0,1.0
1609060370724086287,2878,1609060370723781013,-0.19108344405913869,-0.223693644563415,2.478888959719768,0.0,0.0,0.0,1.0
1609060370775656294,2879,1609060370775206947,-0.2005688079926813,-0.23891726518756684,2.530510874976141,0.0,0.0,0.0,1.0
1609060370824971146,2880,1609060370824607992,-0.2104452225772384,-0.25299301164241683,2.5799528389144815,0.0,0.0,0.0,1.0
1609060370877781047,2881,1609060370877348089,-0.2239002283123277,-0.28056761108536676,2.6657640526311113,0.0,0.0,0.0,1.0
1609060370923702431,2882,1609060370923454904,-0.23259766288344252,-0.29402137870035006,2.705369191486369,0.0,0.0,0.0,1.0
1609060370976558288,2883,1609060370976180934,-0.24082734077215662,-0.3064443074644103,2.742874946861013,0.0,0.0,0.0,1.0
1609060371024868476,2884,1609060371024459028,-0.24839582420606732,-0.31808617076012524,2.778800117074235,0.0,0.0,0.0,1.0
1609060371076701247,2885,1609060371076409959,-0.2553543680215675,-0.32978916642357703,2.8126022676012,0.0,0.0,0.0,1.0
1609060371125842426,2886,1609060371125555896,-0.2629403831512924,-0.34147972000721083,2.843007667313433,0.0,0.0,0.0,1.0
1609060371176075264,2887,1609060371175806903,-0.27682806516071423,-0.36316440264251426,2.9045198433809247,0.0,0.0,0.0,1.0
1609060371226708275,2888,1609060371226459884,-0.2828552115904479,-0.37374324736525466,2.9318247664681003,0.0,0.0,0.0,1.0
1609060371275870160,2889,1609060371275564098,-0.29011046212857394,-0.3844112332448333,2.9596353177888197,0.0,0.0,0.0,1.0
1609060371323291268,2890,1609060371322874927,-0.29587190042401446,-0.394180165333875,2.985678749759197,0.0,0.0,0.0,1.0
1609060371382148907,2891,1609060371381882095,-0.3062656026242081,-0.41401199916144904,3.0357878746559503,0.0,0.0,0.0,1.0
1609060371425974099,2892,1609060371425695085,-0.3120943681314081,-0.42420256296200876,3.06071013407562,0.0,0.0,0.0,1.0
1609060371476574174,2893,1609060371476237916,-0.31626627020421694,-0.43372993006835614,3.0849634877551484,0.0,0.0,0.0,1.0
1609060371523718080,2894,1609060371523342037,-0.3202624027945866,-0.4429433245821919,3.108590963639436,0.0,0.0,0.0,1.0
1609060371576535279,2895,1609060371576234960,-0.3248507738475723,-0.45309660864279877,3.1332946277886204,0.0,0.0,0.0,1.0
1609060371626134980,2896,1609060371625575923,-0.3291308567367395,-0.4623286521027907,3.1576018777771733,0.0,0.0,0.0,1.0
1609060371677547694,2897,1609060371677156114,-0.33609109886962685,-0.481092747720254,3.210284976330442,0.0,0.0,0.0,1.0
1609060371723747030,2898,1609060371723249101,-0.33891917703907026,-0.49010675078844557,3.2318284423967203,0.0,0.0,0.0,1.0
1609060371774371969,2899,1609060371773763084,-0.34197764057688573,-0.49935882713721824,3.255331404642318,0.0,0.0,0.0,1.0
1609060371825103990,2900,1609060371824518108,-0.3442284588807354,-0.5078455172825542,3.2766489670404564,0.0,0.0,0.0,1.0
1609060371877833344,2901,1609060371877555036,-0.3469925894278383,-0.517474065969715,3.2985392344056415,0.0,0.0,0.0,1.0
1609060371925492767,2902,1609060371924981975,-0.3527429797169219,-0.53476609250324,3.344503812256235,0.0,0.0,0.0,1.0
1609060371975835618,2903,1609060371975532913,-0.35577826932390266,-0.5429459842537661,3.3699885728717263,0.0,0.0,0.0,1.0
1609060372023030576,2904,1609060372022653007,-0.35843125796607467,-0.5509767547613968,3.3971102609313437,0.0,0.0,0.0,1.0
1609060372076806243,2905,1609060372076373958,-0.36085449241541667,-0.5591065650289373,3.4305921328072966,0.0,0.0,0.0,1.0
1609060372126317369,2906,1609060372125910902,-0.3633837614637514,-0.5669077632842416,3.4638882339090777,0.0,0.0,0.0,1.0
1609060372176067969,2907,1609060372175580883,-0.3698596391862914,-0.5858701743207568,3.5272734906305985,0.0,0.0,0.0,1.0
1609060372223626672,2908,1609060372223182106,-0.3748361929176909,-0.595417886335575,3.557009097783583,0.0,0.0,0.0,1.0
1609060372276276333,2909,1609060372275930070,-0.3808669209575264,-0.6048973576078964,3.5820630650771736,0.0,0.0,0.0,1.0
1609060372325491853,2910,1609060372325079107,-0.3880012816467655,-0.6153049578030938,3.606595966974405,0.0,0.0,0.0,1.0
1609060372377130703,2911,1609060372376758003,-0.3945221274390711,-0.6251919306736049,3.628419745939791,0.0,0.0,0.0,1.0
1609060372430012407,2912,1609060372429697895,-0.406105728781732,-0.6437901960797277,3.6591287716605407,0.0,0.0,0.0,1.0
1609060372476402778,2913,1609060372476098918,-0.4134185616034074,-0.6537398300266481,3.670040610388247,0.0,0.0,0.0,1.0
1609060372524445625,2914,1609060372524174118,-0.42193408105674024,-0.6635887134800136,3.6791572189991406,0.0,0.0,0.0,1.0
1609060372577065093,2915,1609060372576765918,-0.43216016801608603,-0.6743085768632184,3.687114133732905,0.0,0.0,0.0,1.0
1609060372626795572,2916,1609060372625240945,-0.4441385225587524,-0.6857488805142751,3.6929447025308093,0.0,0.0,0.0,1.0
1609060372678027156,2917,1609060372677777910,-0.47218236171062244,-0.709984860112101,3.7008637356871574,0.0,0.0,0.0,1.0
1609060372723306236,2918,1609060372722868108,-0.4872708713304874,-0.7219738997006964,3.7029164087383695,0.0,0.0,0.0,1.0
1609060372776159251,2919,1609060372775847101,-0.505848082501771,-0.7357617435207366,3.7042562715288323,0.0,0.0,0.0,1.0
1609060372825744701,2920,1609060372825338983,-0.5260699835244331,-0.7502953471353919,3.704633878491803,0.0,0.0,0.0,1.0
1609060372878213118,2921,1609060372877873086,-0.547754742236453,-0.7649507966765832,3.7045186558215786,0.0,0.0,0.0,1.0
1609060372926898202,2922,1609060372926479959,-0.5934200717663174,-0.7957609261354719,3.7036770417985743,0.0,0.0,0.0,1.0
1609060372974137088,2923,1609060372973801994,-0.6208972794168552,-0.8134889923814086,3.7029931525515227,0.0,0.0,0.0,1.0
1609060373024980080,2924,1609060373024541997,-0.6465259921620685,-0.8289634084804831,3.7018298611619347,0.0,0.0,0.0,1.0
1609060373076425085,2925,1609060373076001071,-0.6752895203417246,-0.8460268147141115,3.700759305961501,0.0,0.0,0.0,1.0
1609060373124634385,2926,1609060373124035978,-0.709971378422857,-0.8673457658701906,3.6995767461383533,0.0,0.0,0.0,1.0
1609060373180406485,2927,1609060373180086040,-0.7766862764717821,-0.9058318424598575,3.6972161062031272,0.0,0.0,0.0,1.0
1609060373224300743,2928,1609060373223744058,-0.8099203878901342,-0.9242438345993129,3.696345569952097,0.0,0.0,0.0,1.0
1609060373277748488,2929,1609060373277434015,-0.8480779783752439,-0.9455956004954444,3.6953095790197175,0.0,0.0,0.0,1.0
1609060373323854877,2930,1609060373323574924,-0.8866608758629511,-0.9666544435409818,3.6940191472258253,0.0,0.0,0.0,1.0
1609060373374737157,2931,1609060373374324941,-0.9278866461113608,-0.9894122511219727,3.6930972530796655,0.0,0.0,0.0,1.0
1609060373425163698,2932,1609060373424693012,-0.9688980010281867,-1.0118005487324702,3.6916890480072997,0.0,0.0,0.0,1.0
1609060373477382324,2933,1609060373477024936,-1.0518795504651877,-1.0568838162816583,3.688286606995735,0.0,0.0,0.0,1.0
1609060373524038496,2934,1609060373523667955,-1.094512316819344,-1.079666570435478,3.687373345225682,0.0,0.0,0.0,1.0
1609060373575493599,2935,1609060373575177097,-1.1379133411835873,-1.1017310433528067,3.6865233915010016,0.0,0.0,0.0,1.0
1609060373625083772,2936,1609060373624744081,-1.1811151135715647,-1.1250593837843184,3.6859820542277433,0.0,0.0,0.0,1.0
1609060373678663947,2937,1609060373678224945,-1.2268907790418737,-1.149619171619669,3.6859435462417913,0.0,0.0,0.0,1.0
1609060373726112075,2938,1609060373725804948,-1.3130019361334249,-1.195014514090957,3.6862107980690713,0.0,0.0,0.0,1.0
1609060373776748448,2939,1609060373776235961,-1.3557290323631008,-1.2181543107179031,3.685770351789275,0.0,0.0,0.0,1.0
1609060373824384631,2940,1609060373823960924,-1.399104198928498,-1.2403649883941732,3.687241232982677,0.0,0.0,0.0,1.0
1609060373878181908,2941,1609060373877855920,-1.4423530076322564,-1.2629005037746914,3.6877848234458757,0.0,0.0,0.0,1.0
1609060373926175116,2942,1609060373925863885,-1.484444625173257,-1.2852112531510294,3.6879993522564494,0.0,0.0,0.0,1.0
1609060373976748066,2943,1609060373976363086,-1.5674143081518181,-1.3287082885339103,3.687688001496502,0.0,0.0,0.0,1.0
1609060374024983958,2944,1609060374024655008,-1.6072141286318917,-1.3483917284650389,3.687128827125644,0.0,0.0,0.0,1.0
